#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   4.30669     83.615053  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.24669     83.820458  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.18670     83.770939  0.000  0.000  0.000  0.000  0.210  0.000  0.000  0.000  0.000  0.210
   4.12670     83.751383  1.586  0.000  0.014  0.000  0.000  0.000  0.196  0.000  0.000  1.796
   4.06670     84.564005  1.518  0.000  0.048  0.000  0.000  0.000  0.110  0.000  0.000  1.674
   4.00670     83.388410  0.000  0.108  0.000  0.024  0.000  0.084  0.000  0.018  0.000  0.232
   3.94670     82.166218  0.000  0.166  0.000  0.024  0.000  0.072  0.000  0.010  0.000  0.272
   3.88670     81.038261  0.000  0.018  0.000  0.262  0.000  0.004  0.000  0.046  0.000  0.328
   3.82670     80.051249  0.000  0.116  0.000  0.298  0.000  0.002  0.000  0.006  0.000  0.424
   3.76670     79.274186  0.000  0.136  0.000  0.444  0.000  0.002  0.000  0.006  0.000  0.586
   3.70670     78.763410  0.000  0.182  0.000  0.534  0.000  0.024  0.000  0.068  0.000  0.806
   3.64670     78.500436  0.000  0.254  0.000  0.504  0.000  0.080  0.000  0.160  0.000  1.000
   3.58670     78.406305  0.000  0.249  0.000  0.475  0.000  0.136  0.000  0.259  0.000  1.119
   3.58670     78.406305  0.000  0.197  0.000  0.528  0.000  0.106  0.000  0.288  0.000  1.120
   3.50185     78.675408  0.000  0.308  0.000  0.308  0.000  0.167  0.000  0.167  0.051  1.000
   3.41700     79.113405  0.000  0.205  0.000  0.205  0.000  0.095  0.000  0.095  0.070  0.671
   3.33215     79.267395  1.148  0.084  0.038  0.084  0.217  0.130  0.305  0.130  0.000  2.134
   3.24729     79.677659  1.282  0.015  0.069  0.015  0.312  0.106  0.403  0.106  0.000  2.307
   3.16244     80.041172  1.108  0.002  0.112  0.002  0.401  0.082  0.432  0.082  0.000  2.222
   3.07759     80.283741  0.674  0.045  0.167  0.045  0.484  0.057  0.371  0.057  0.000  1.899
   2.99274     80.302249  0.193  0.114  0.228  0.114  0.523  0.033  0.231  0.033  0.000  1.470
   2.90789     80.094414  0.000  0.142  0.305  0.142  0.457  0.013  0.084  0.013  0.000  1.157
   2.82303     79.880388  0.179  0.084  0.406  0.084  0.292  0.001  0.004  0.001  0.000  1.052
   2.73818     79.903881  0.403  0.015  0.462  0.015  0.154  0.006  0.017  0.006  0.000  1.077
   2.65333     80.159711  0.445  0.001  0.449  0.001  0.098  0.029  0.061  0.029  0.000  1.114
   2.56848     80.544822  0.380  0.017  0.408  0.017  0.090  0.062  0.089  0.062  0.000  1.127
   2.48363     81.001904  0.282  0.041  0.359  0.041  0.110  0.098  0.101  0.098  0.000  1.130
   2.39878     81.508456  0.187  0.062  0.309  0.062  0.149  0.135  0.097  0.135  0.000  1.136
   2.31392     82.056300  0.109  0.075  0.261  0.075  0.209  0.171  0.085  0.171  0.000  1.156
   2.22907     82.511593  0.000  0.086  0.000  0.086  0.000  0.072  0.000  0.072  0.299  0.616
   2.14422     82.306818  0.000  0.058  0.000  0.058  0.000  0.065  0.000  0.065  0.441  0.687
   2.05937     82.253027  0.000  0.022  0.000  0.022  0.000  0.031  0.000  0.031  0.596  0.701
   1.97452     82.268923  0.000  0.000  0.000  0.000  0.000  0.000  0.051  0.000  0.630  0.680
   1.97452     82.268923  0.000  0.000  0.000  0.000  0.000  0.000  0.310  0.000  0.371  0.681
   1.87059     82.420221  0.000  0.020  0.020  0.008  0.056  0.020  0.360  0.054  0.194  0.730
   1.76667     82.482538  0.000  0.062  0.010  0.040  0.034  0.136  0.052  0.210  0.334  0.874
   1.66275     82.433762  0.000  0.076  0.020  0.048  0.078  0.192  0.058  0.298  0.220  0.988
   1.55883     82.358423  0.000  0.018  0.102  0.036  0.462  0.164  0.200  0.080  0.004  1.064
   1.45491     82.291411  0.000  0.062  0.078  0.016  0.406  0.078  0.112  0.322  0.036  1.112
   1.35098     82.245717  0.000  0.060  0.006  0.078  0.038  0.476  0.008  0.366  0.100  1.134
   1.24706     82.223662  0.000  0.086  0.028  0.016  0.200  0.112  0.024  0.614  0.050  1.130
   1.14314     82.224968  0.000  0.066  0.018  0.024  0.154  0.208  0.012  0.584  0.038  1.102
   1.03922     82.247178  0.000  0.028  0.004  0.050  0.054  0.564  0.002  0.312  0.030  1.046
   0.93530     82.286645  0.000  0.002  0.020  0.038  0.298  0.538  0.010  0.044  0.010  0.962
   0.83138     82.340109  0.000  0.002  0.024  0.014  0.480  0.274  0.012  0.044  0.002  0.852
   0.72745     82.404950  0.000  0.004  0.014  0.006  0.428  0.164  0.008  0.094  0.000  0.718
   0.62353     82.480005  0.000  0.006  0.002  0.000  0.144  0.048  0.002  0.358  0.002  0.566
   0.51961     82.567759  0.000  0.002  0.000  0.000  0.096  0.042  0.002  0.264  0.002  0.408
   0.41569     82.677210  0.000  0.000  0.000  0.000  0.010  0.148  0.000  0.098  0.002  0.258
   0.31177     82.831850  0.000  0.000  0.000  0.000  0.018  0.028  0.000  0.082  0.002  0.130
   0.20784     83.086607  0.000  0.000  0.000  0.000  0.022  0.008  0.000  0.012  0.000  0.042
   0.10392     83.546067  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.006
   0.00000     82.944044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index   59
   0.00000     82.944044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.10392     83.546067  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.002  0.000  0.006
   0.20784     83.086607  0.000  0.000  0.000  0.000  0.006  0.020  0.000  0.016  0.000  0.042
   0.31177     82.831850  0.000  0.000  0.000  0.000  0.068  0.058  0.002  0.004  0.000  0.130
   0.41569     82.677210  0.000  0.000  0.000  0.000  0.160  0.022  0.002  0.072  0.000  0.258
   0.51961     82.567759  0.000  0.000  0.002  0.002  0.172  0.226  0.002  0.004  0.002  0.408
   0.62353     82.480005  0.000  0.000  0.004  0.006  0.224  0.318  0.002  0.008  0.002  0.566
   0.72745     82.404950  0.000  0.012  0.000  0.010  0.030  0.294  0.000  0.364  0.008  0.718
   0.83138     83.925919  1.396  0.124  0.124  0.124  0.168  0.168  0.000  0.168  0.000  2.270
   0.93530     83.025623  0.888  0.024  0.024  0.024  0.210  0.210  0.000  0.210  0.000  1.588
   1.03922     82.595729  1.986  0.000  0.000  0.000  0.118  0.118  0.000  0.118  0.000  2.344
   1.14314     83.371629  2.032  0.058  0.058  0.058  0.062  0.062  0.000  0.062  0.000  2.388
   1.24706     82.361362  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.35098     82.245717  0.000  0.036  0.090  0.018  0.548  0.110  0.100  0.222  0.008  1.134
   1.45491     82.291411  0.000  0.042  0.026  0.088  0.132  0.458  0.036  0.216  0.112  1.112
   1.55883     82.358423  0.000  0.086  0.002  0.068  0.008  0.306  0.004  0.390  0.200  1.064
   1.66275     82.433762  0.000  0.020  0.076  0.048  0.300  0.186  0.220  0.080  0.058  0.988
   1.76667     82.482538  0.000  0.012  0.064  0.034  0.220  0.118  0.334  0.042  0.052  0.874
   1.87059     82.691991  0.000  0.004  0.004  0.018  0.002  0.010  0.134  0.002  0.430  0.604
   1.97452     82.268923  0.000  0.000  0.000  0.000  0.000  0.000  0.071  0.000  0.610  0.681
   1.97452     82.268923  0.000  0.000  0.000  0.000  0.000  0.000  0.657  0.000  0.024  0.680
   2.05937     82.684478  0.000  0.006  0.000  0.006  0.013  0.011  0.587  0.011  0.000  0.638
   2.14422     83.268835  0.014  0.050  0.156  0.050  0.433  0.160  0.143  0.160  0.000  1.165
   2.22907     82.645626  0.054  0.078  0.212  0.078  0.292  0.203  0.071  0.203  0.000  1.190
   2.31392     82.852234  0.000  0.106  0.000  0.106  0.000  0.064  0.000  0.064  0.185  0.525
   2.39878     83.292557  0.000  0.118  0.000  0.118  0.000  0.052  0.000  0.052  0.097  0.437
   2.48363     83.803420  0.000  0.124  0.000  0.124  0.000  0.039  0.000  0.039  0.036  0.363
   2.56848     84.360562  0.000  0.123  0.000  0.123  0.000  0.027  0.000  0.027  0.005  0.306
   2.65333     84.937625  0.000  0.116  0.000  0.116  0.000  0.016  0.000  0.016  0.004  0.268
   2.73818     85.495991  0.000  0.100  0.000  0.100  0.000  0.007  0.000  0.007  0.040  0.255
   2.82303     85.965719  0.000  0.074  0.000  0.074  0.000  0.001  0.000  0.001  0.121  0.271
   2.90789     85.473452  0.966  0.000  0.145  0.000  0.107  0.000  0.375  0.000  0.000  1.595
   2.99274     85.080517  0.913  0.013  0.082  0.013  0.170  0.005  0.299  0.005  0.000  1.500
   3.07759     85.095254  0.655  0.037  0.039  0.037  0.257  0.010  0.195  0.010  0.000  1.241
   3.16244     84.357453  0.000  0.022  0.000  0.022  0.000  0.066  0.000  0.066  0.503  0.681
   3.24729     83.306504  0.000  0.052  0.000  0.052  0.000  0.095  0.000  0.095  0.492  0.786
   3.33215     82.668885  0.000  0.066  0.000  0.066  0.000  0.106  0.000  0.106  0.417  0.761
   3.41700     83.359868  0.000  0.034  0.000  0.034  0.000  0.066  0.000  0.066  0.197  0.399
   3.50185     85.206316  0.000  0.020  0.000  0.020  0.000  0.037  0.000  0.037  0.048  0.162
   3.58670     87.017258  0.000  0.020  0.000  0.031  0.000  0.032  0.000  0.052  0.000  0.136
   3.58670     87.017258  0.000  0.046  0.000  0.005  0.000  0.076  0.000  0.009  0.000  0.135
   3.64670     86.411021  0.780  0.000  0.376  0.000  0.000  0.000  0.690  0.000  0.000  1.848
   3.70670     85.496796  0.916  0.000  0.492  0.000  0.000  0.000  0.604  0.000  0.000  2.014
   3.76670     84.559859  1.124  0.000  0.582  0.000  0.000  0.000  0.508  0.000  0.000  2.212
   3.82670     83.635490  1.406  0.000  0.644  0.000  0.000  0.000  0.412  0.000  0.000  2.462
   3.88670     82.750192  1.770  0.000  0.678  0.000  0.000  0.000  0.322  0.000  0.000  2.770
   3.94670     82.166218  0.000  0.024  0.000  0.166  0.000  0.010  0.000  0.072  0.000  0.272
   4.00670     83.388410  0.000  0.024  0.000  0.108  0.000  0.018  0.000  0.084  0.000  0.232
   4.06670     84.600963  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.12670     84.313414  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.18670     84.053245  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.24669     84.358129  0.000  0.006  0.000  0.004  0.000  0.184  0.000  0.094  0.000  0.288
   4.30669     84.284049  0.000  0.004  0.000  0.000  0.000  0.220  0.000  0.024  0.000  0.248
   4.36669     84.217084  0.000  0.000  0.000  0.002  0.000  0.068  0.000  0.130  0.000  0.200
   4.42669     84.148455  0.000  0.000  0.000  0.000  0.000  0.100  0.000  0.050  0.000  0.152
   4.48669     84.063723  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.084  0.000  0.102
   4.54669     83.933427  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.058  0.000  0.060
   4.60669     83.694027  0.000  0.000  0.000  0.002  0.000  0.006  0.000  0.016  0.000  0.026
   4.66669     83.271573  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.004
   4.72669     82.944044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.72669     82.944044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.77865     83.293168  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.83061     83.546067  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.006
   4.88257     83.283488  0.000  0.000  0.000  0.000  0.008  0.004  0.000  0.006  0.000  0.018
   4.93453     83.086607  0.000  0.000  0.000  0.000  0.016  0.022  0.000  0.004  0.000  0.042
   4.98649     82.941297  0.000  0.000  0.000  0.000  0.042  0.032  0.000  0.004  0.000  0.080
   5.03845     82.831850  0.000  0.000  0.000  0.000  0.060  0.030  0.000  0.038  0.000  0.130
   5.09042     82.746491  0.000  0.000  0.000  0.000  0.072  0.106  0.000  0.010  0.000  0.190
   5.14238     82.677210  0.000  0.000  0.000  0.000  0.076  0.124  0.000  0.054  0.002  0.258
   5.19434     82.618807  0.000  0.000  0.000  0.000  0.046  0.078  0.000  0.202  0.002  0.330
   5.24630     82.567759  0.000  0.002  0.000  0.000  0.104  0.060  0.002  0.238  0.002  0.408
   5.29826     82.521945  0.000  0.002  0.004  0.000  0.300  0.030  0.004  0.146  0.000  0.486
   5.35022     82.480005  0.000  0.006  0.000  0.004  0.040  0.164  0.000  0.346  0.004  0.566
   5.40218     82.441143  0.000  0.008  0.004  0.004  0.120  0.164  0.002  0.338  0.004  0.644
   5.45414     82.404950  0.000  0.008  0.002  0.014  0.034  0.392  0.000  0.260  0.008  0.718
   5.50610     82.984565  1.758  0.124  0.124  0.124  0.172  0.172  0.000  0.172  0.000  2.646
   5.55806     83.925919  1.396  0.124  0.124  0.124  0.168  0.168  0.000  0.168  0.000  2.270
   5.61003     83.545955  0.540  0.032  0.032  0.032  0.226  0.226  0.000  0.226  0.000  1.318
   5.66199     83.025623  0.888  0.024  0.024  0.024  0.210  0.210  0.000  0.210  0.000  1.588
   5.71395     82.669757  1.428  0.008  0.008  0.008  0.172  0.172  0.000  0.172  0.000  1.964
   5.71395     82.669757  1.428  0.008  0.008  0.008  0.172  0.172  0.000  0.172  0.000  1.964
   5.81344     83.883581  0.000  0.000  0.006  0.006  0.326  0.326  0.042  0.000  0.014  0.718
   5.91294     82.713772  0.620  0.230  0.002  0.002  0.148  0.148  0.000  0.150  0.000  1.298
   6.01244     82.577113  0.106  0.410  0.006  0.006  0.098  0.098  0.000  0.104  0.000  0.826
   6.11194     82.374543  0.098  0.442  0.026  0.026  0.054  0.054  0.006  0.042  0.020  0.768
   6.21144     81.822786  0.034  0.092  0.028  0.028  0.010  0.010  0.214  0.146  0.640  1.200
   6.31093     82.224409  0.080  0.006  0.024  0.024  0.000  0.000  0.266  0.124  0.800  1.326
   6.41043     82.249757  0.894  0.070  0.000  0.000  0.014  0.014  0.138  0.002  0.416  1.548
   6.50993     81.959792  0.000  0.000  0.030  0.030  0.508  0.508  0.012  0.000  0.004  1.092
   6.60943     81.625556  0.042  0.232  0.000  0.000  0.000  0.000  0.160  0.176  0.482  1.092
   6.70892     82.322412  0.922  0.044  0.014  0.014  0.074  0.074  0.018  0.020  0.056  1.236
   6.80842     82.297159  0.572  0.014  0.090  0.090  0.080  0.080  0.002  0.002  0.008  0.936
   6.90792     82.140611  0.436  0.074  0.076  0.076  0.090  0.090  0.000  0.020  0.000  0.864
   7.00742     82.036384  0.324  0.134  0.052  0.052  0.090  0.090  0.004  0.050  0.014  0.808
   7.10691     81.977326  0.220  0.178  0.030  0.030  0.074  0.074  0.016  0.084  0.050  0.760
   7.20641     81.951062  0.130  0.198  0.016  0.016  0.050  0.050  0.036  0.120  0.110  0.726
   7.30591     82.354373  0.106  0.050  0.168  0.168  0.142  0.142  0.006  0.284  0.018  1.084
   7.40541     82.961023  0.042  0.060  0.150  0.150  0.262  0.262  0.004  0.254  0.010  1.192
   7.50490     82.922083  0.000  0.000  0.006  0.006  0.026  0.026  0.416  0.000  0.138  0.620
   7.60440     82.268923  0.000  0.000  0.000  0.000  0.000  0.000  0.034  0.000  0.646  0.680
   7.60440     82.669757  1.428  0.008  0.008  0.008  0.172  0.172  0.000  0.172  0.000  1.964
   7.65636     82.871170  0.004  0.004  0.032  0.004  0.526  0.160  0.042  0.160  0.000  0.932
   7.70832     83.493101  0.014  0.000  0.016  0.000  0.440  0.162  0.064  0.162  0.000  0.858
   7.76029     83.962397  0.000  0.002  0.000  0.002  0.000  0.092  0.000  0.092  0.014  0.204
   7.81225     83.287267  0.000  0.002  0.000  0.002  0.000  0.118  0.000  0.118  0.022  0.262
   7.86421     82.807325  0.180  0.124  0.026  0.124  0.262  0.080  0.034  0.080  0.000  0.914
   7.91617     83.087821  0.000  0.038  0.000  0.038  0.000  0.072  0.000  0.072  0.080  0.300
   7.96813     83.473211  0.000  0.024  0.000  0.024  0.000  0.024  0.000  0.024  0.130  0.228
   8.02009     83.719717  0.000  0.010  0.000  0.010  0.000  0.002  0.000  0.002  0.186  0.208
   8.07205     83.763227  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.006  0.238  0.252
   8.12401     83.593307  0.000  0.002  0.000  0.002  0.000  0.034  0.000  0.034  0.278  0.348
   8.17597     83.265120  0.000  0.012  0.000  0.012  0.000  0.070  0.000  0.070  0.302  0.470
   8.22793     82.871638  0.000  0.028  0.000  0.028  0.000  0.108  0.000  0.108  0.316  0.588
   8.27989     82.531886  0.000  0.044  0.000  0.044  0.000  0.134  0.000  0.134  0.314  0.672
   8.33186     82.426833  0.000  0.052  0.000  0.052  0.000  0.136  0.000  0.136  0.280  0.656
   8.38382     82.786935  0.000  0.040  0.000  0.040  0.000  0.106  0.000  0.106  0.198  0.490
   8.43578     83.638729  0.000  0.028  0.000  0.028  0.000  0.070  0.000  0.070  0.108  0.304
   8.48774     84.777898  0.000  0.022  0.000  0.022  0.000  0.048  0.000  0.048  0.048  0.186
   8.53970     86.027917  0.000  0.020  0.000  0.020  0.000  0.038  0.000  0.038  0.014  0.128
   8.59166     87.017258  0.000  0.025  0.000  0.026  0.000  0.042  0.000  0.043  0.000  0.136
 
# Band-Index   60
   8.59166     87.017258  0.000  0.015  0.000  0.036  0.000  0.025  0.000  0.060  0.000  0.136
   8.53970     86.487931  0.000  0.018  0.000  0.018  0.000  0.030  0.000  0.030  0.014  0.110
   8.48774     85.672230  0.000  0.018  0.000  0.018  0.000  0.028  0.000  0.028  0.048  0.142
   8.43578     84.876630  0.000  0.020  0.000  0.020  0.000  0.032  0.000  0.032  0.102  0.206
   8.38382     84.154825  0.000  0.026  0.000  0.026  0.000  0.036  0.000  0.036  0.186  0.310
   8.33186     83.570126  0.000  0.036  0.000  0.036  0.000  0.046  0.000  0.046  0.306  0.468
   8.27989     83.220232  0.000  0.054  0.000  0.054  0.000  0.052  0.000  0.052  0.460  0.674
   8.22793     83.197420  0.000  0.072  0.000  0.072  0.000  0.052  0.000  0.052  0.600  0.848
   8.17597     83.476107  0.000  0.078  0.000  0.078  0.000  0.044  0.000  0.044  0.682  0.924
   8.12401     83.940208  0.000  0.072  0.000  0.072  0.000  0.034  0.000  0.034  0.724  0.936
   8.07205     84.497033  0.000  0.060  0.000  0.060  0.000  0.028  0.000  0.028  0.752  0.928
   8.02009     84.799291  0.964  0.006  0.072  0.006  0.198  0.158  0.308  0.158  0.000  1.870
   7.96813     84.944848  0.986  0.018  0.080  0.018  0.190  0.150  0.298  0.150  0.000  1.888
   7.91617     85.150034  0.926  0.034  0.082  0.034  0.200  0.124  0.278  0.124  0.000  1.804
   7.86421     85.296549  0.256  0.042  0.016  0.042  0.312  0.000  0.308  0.000  0.000  0.976
   7.81225     84.765980  0.010  0.008  0.000  0.008  0.284  0.126  0.142  0.126  0.000  0.704
   7.76029     84.128048  0.018  0.002  0.004  0.002  0.354  0.154  0.094  0.154  0.000  0.784
   7.70832     84.621058  0.000  0.002  0.000  0.002  0.000  0.062  0.000  0.062  0.006  0.138
   7.65636     85.181206  0.000  0.002  0.000  0.002  0.000  0.026  0.000  0.026  0.002  0.058
   7.60440     85.348479  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   7.60440     82.268923  0.000  0.000  0.000  0.000  0.000  0.000  0.174  0.000  0.506  0.681
   7.50490     83.028136  0.000  0.000  0.002  0.002  0.000  0.000  0.424  0.000  0.142  0.568
   7.40541     84.075027  0.000  0.000  0.122  0.122  0.332  0.332  0.062  0.000  0.020  0.990
   7.30591     84.519174  0.000  0.000  0.128  0.128  0.216  0.216  0.046  0.000  0.016  0.746
   7.20641     85.346314  0.000  0.000  0.116  0.116  0.118  0.118  0.044  0.000  0.014  0.528
   7.10691     86.439768  0.000  0.000  0.102  0.102  0.056  0.056  0.042  0.000  0.014  0.370
   7.00742     87.352627  0.126  0.012  0.122  0.122  0.004  0.004  0.006  0.518  0.018  0.930
   6.90792     86.221239  0.354  0.000  0.204  0.204  0.000  0.000  0.028  0.290  0.082  1.164
   6.80842     84.706424  0.452  0.016  0.252  0.252  0.002  0.002  0.036  0.160  0.106  1.278
   6.70892     83.389565  0.122  0.060  0.364  0.364  0.002  0.002  0.014  0.060  0.044  1.030
   6.60943     83.381742  0.016  0.000  0.360  0.360  0.000  0.000  0.000  0.002  0.000  0.736
   6.50993     82.054270  0.004  0.134  0.008  0.008  0.002  0.002  0.240  0.148  0.720  1.262
   6.41043     82.290563  0.056  0.026  0.018  0.018  0.000  0.000  0.278  0.128  0.836  1.358
   6.31093     82.465906  1.152  0.018  0.026  0.026  0.002  0.002  0.096  0.002  0.288  1.614
   6.21144     82.351506  0.732  0.222  0.046  0.046  0.026  0.026  0.038  0.004  0.116  1.254
   6.11194     83.470402  0.000  0.000  0.034  0.034  0.232  0.232  0.034  0.000  0.012  0.580
   6.01244     85.364719  0.000  0.000  0.034  0.034  0.028  0.028  0.062  0.000  0.020  0.208
   5.91294     85.590349  0.000  0.000  0.004  0.004  0.096  0.096  0.066  0.000  0.022  0.286
   5.81344     84.082347  0.000  0.000  0.016  0.016  0.046  0.046  0.010  0.000  0.004  0.138
   5.71395     85.348479  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.71395     85.348479  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.66199     86.006875  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.61003     84.946819  1.096  0.116  0.116  0.116  0.164  0.164  0.000  0.164  0.000  1.938
   5.55806     84.148481  0.338  0.034  0.034  0.034  0.230  0.230  0.000  0.230  0.000  1.130
   5.50610     84.792381  0.218  0.032  0.032  0.032  0.224  0.224  0.000  0.224  0.000  0.986
   5.45414     85.356464  0.000  0.012  0.048  0.024  0.070  0.036  0.582  0.018  0.108  0.900
   5.40218     84.889572  0.000  0.012  0.060  0.020  0.064  0.022  0.768  0.012  0.022  0.982
   5.35022     84.628122  0.000  0.052  0.026  0.004  0.024  0.004  0.398  0.046  0.440  0.994
   5.29826     84.785059  0.000  0.010  0.016  0.028  0.014  0.024  0.328  0.010  0.442  0.870
   5.24630     85.504791  0.000  0.010  0.006  0.006  0.008  0.006  0.254  0.012  0.338  0.642
   5.19434     86.668164  0.000  0.002  0.002  0.008  0.002  0.008  0.098  0.002  0.322  0.444
   5.14238     87.324268  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.09042     86.749935  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.03845     86.224873  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.98649     85.762478  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.93453     85.386357  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.88257     84.702336  0.000  0.002  0.002  0.000  0.000  0.000  0.006  0.000  0.004  0.012
   4.83061     83.967928  0.000  0.000  0.002  0.000  0.000  0.000  0.002  0.000  0.000  0.006
   4.77865     83.856486  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.72669     84.036269  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.72669     84.036269  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.66669     83.313393  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.60669     83.694027  0.000  0.002  0.000  0.000  0.000  0.016  0.000  0.006  0.000  0.026
   4.54669     83.933427  0.000  0.000  0.000  0.000  0.000  0.058  0.000  0.000  0.000  0.060
   4.48669     84.063723  0.000  0.000  0.000  0.000  0.000  0.084  0.000  0.018  0.000  0.102
   4.42669     84.148455  0.000  0.000  0.000  0.000  0.000  0.050  0.000  0.100  0.000  0.152
   4.36669     84.217084  0.000  0.002  0.000  0.000  0.000  0.130  0.000  0.068  0.000  0.200
   4.30669     84.284049  0.000  0.000  0.000  0.004  0.000  0.024  0.000  0.220  0.000  0.248
   4.24669     84.358129  0.000  0.004  0.000  0.006  0.000  0.094  0.000  0.184  0.000  0.288
   4.18670     84.445908  0.000  0.008  0.000  0.008  0.000  0.142  0.000  0.158  0.000  0.318
   4.12670     84.553136  0.000  0.002  0.000  0.022  0.000  0.020  0.000  0.292  0.000  0.334
   4.06670     84.678188  0.000  0.026  0.000  0.066  0.000  0.030  0.000  0.078  0.000  0.200
   4.00670     84.846422  0.000  0.038  0.000  0.000  0.000  0.292  0.000  0.000  0.000  0.330
   3.94670     85.041255  0.000  0.026  0.000  0.018  0.000  0.154  0.000  0.114  0.000  0.312
   3.88670     85.272581  0.000  0.004  0.000  0.046  0.000  0.018  0.000  0.218  0.000  0.286
   3.82670     85.542386  0.000  0.036  0.000  0.018  0.000  0.136  0.000  0.068  0.000  0.256
   3.76670     85.851842  0.000  0.026  0.000  0.028  0.000  0.082  0.000  0.088  0.000  0.224
   3.70670     86.201114  0.000  0.020  0.000  0.034  0.000  0.050  0.000  0.088  0.000  0.192
   3.64670     86.589804  0.000  0.052  0.000  0.000  0.000  0.108  0.000  0.002  0.000  0.162
   3.58670     87.017258  0.000  0.030  0.000  0.021  0.000  0.050  0.000  0.035  0.000  0.136
   3.58670     87.017258  0.000  0.034  0.000  0.016  0.000  0.057  0.000  0.029  0.000  0.136
   3.50185     85.206316  0.000  0.020  0.000  0.020  0.000  0.037  0.000  0.037  0.048  0.162
   3.41700     83.359868  0.000  0.034  0.000  0.034  0.000  0.066  0.000  0.066  0.197  0.399
   3.33215     82.668885  0.000  0.066  0.000  0.066  0.000  0.106  0.000  0.106  0.417  0.761
   3.24729     83.306504  0.000  0.052  0.000  0.052  0.000  0.095  0.000  0.095  0.492  0.786
   3.16244     84.357453  0.000  0.022  0.000  0.022  0.000  0.066  0.000  0.066  0.503  0.681
   3.07759     85.095254  0.655  0.037  0.039  0.037  0.257  0.010  0.195  0.010  0.000  1.241
   2.99274     85.080517  0.913  0.013  0.082  0.013  0.170  0.005  0.299  0.005  0.000  1.500
   2.90789     85.473452  0.966  0.000  0.145  0.000  0.107  0.000  0.375  0.000  0.000  1.595
   2.82303     85.965719  0.000  0.074  0.000  0.074  0.000  0.001  0.000  0.001  0.121  0.271
   2.73818     85.495991  0.000  0.100  0.000  0.100  0.000  0.007  0.000  0.007  0.040  0.255
   2.65333     84.937625  0.000  0.116  0.000  0.116  0.000  0.016  0.000  0.016  0.004  0.268
   2.56848     84.360562  0.000  0.123  0.000  0.123  0.000  0.027  0.000  0.027  0.005  0.306
   2.48363     83.803420  0.000  0.124  0.000  0.124  0.000  0.039  0.000  0.039  0.036  0.363
   2.39878     83.292557  0.000  0.118  0.000  0.118  0.000  0.052  0.000  0.052  0.097  0.437
   2.31392     82.852234  0.000  0.106  0.000  0.106  0.000  0.064  0.000  0.064  0.185  0.525
   2.22907     82.645626  0.054  0.078  0.212  0.078  0.292  0.203  0.071  0.203  0.000  1.190
   2.14422     83.268835  0.014  0.050  0.156  0.050  0.433  0.160  0.143  0.160  0.000  1.165
   2.05937     82.684478  0.000  0.006  0.000  0.006  0.013  0.011  0.587  0.011  0.000  0.638
