#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   2.99274     67.266760  0.000  0.277  0.000  0.277  0.000  0.094  0.000  0.094  0.040  0.781
   3.07759     68.611041  0.000  0.409  0.000  0.409  0.000  0.154  0.000  0.154  0.012  1.138
   3.16244     68.806421  6.058  0.075  0.342  0.075  0.101  0.040  0.048  0.040  0.000  6.779
   3.24729     69.108142  5.041  0.143  0.212  0.143  0.116  0.106  0.003  0.106  0.000  5.869
   3.33215     69.548195  4.605  0.147  0.085  0.147  0.075  0.103  0.008  0.103  0.000  5.276
   3.41700     70.013024  4.627  0.098  0.022  0.098  0.026  0.055  0.048  0.055  0.000  5.028
   3.50185     70.383830  4.807  0.032  0.004  0.032  0.002  0.012  0.097  0.012  0.000  4.997
   3.58670     70.530805  4.902  0.000  0.001  0.000  0.000  0.000  0.121  0.000  0.000  5.024
   3.58670     70.530805  4.903  0.000  0.001  0.000  0.000  0.000  0.121  0.000  0.000  5.025
   3.64670     70.416339  5.308  0.000  0.012  0.000  0.000  0.000  0.110  0.000  0.000  5.430
   3.70670     70.761161  0.000  0.014  0.000  0.000  0.000  1.382  0.000  0.032  0.000  1.426
   3.76670     69.854188  0.000  0.040  0.000  0.006  0.000  1.230  0.000  0.178  0.000  1.452
   3.82670     68.978466  0.000  0.002  0.000  0.084  0.000  0.046  0.000  1.372  0.000  1.502
   3.88670     68.166930  0.000  0.120  0.000  0.010  0.000  1.334  0.000  0.104  0.000  1.570
   3.94670     67.943851  6.230  0.000  0.012  0.000  0.000  0.000  0.400  0.000  0.000  6.642
   4.00670     67.760277  6.184  0.000  0.066  0.000  0.000  0.000  0.350  0.000  0.000  6.602
   4.06670     67.482239  5.958  0.000  0.158  0.000  0.000  0.000  0.306  0.000  0.000  6.422
   4.12670     67.298170  0.000  0.002  0.000  0.016  0.000  0.182  0.000  0.982  0.000  1.184
   4.18670     68.156452  0.000  0.002  0.000  0.000  0.000  0.612  0.000  0.290  0.000  0.902
   4.24669     69.262834  0.000  0.000  0.000  0.000  0.000  0.092  0.000  0.606  0.000  0.698
   4.30669     70.498607  0.000  0.000  0.000  0.000  0.000  0.098  0.000  0.446  0.000  0.546
   4.36669     71.798602  0.000  0.000  0.000  0.000  0.000  0.270  0.000  0.156  0.000  0.426
   4.42669     73.112888  0.000  0.000  0.000  0.000  0.000  0.238  0.000  0.090  0.000  0.328
   4.48669     73.675383  0.000  0.904  0.000  0.956  0.000  0.044  0.000  0.048  0.000  1.954
   4.54669     73.616524  0.000  1.852  0.000  0.048  0.000  0.050  0.000  0.002  0.000  1.952
   4.60669     73.573905  0.000  1.772  0.000  0.158  0.000  0.022  0.000  0.002  0.000  1.952
   4.66669     73.548112  0.000  1.322  0.000  0.624  0.000  0.004  0.000  0.002  0.000  1.952
   4.72669     73.539479  0.000  0.288  1.634  0.030  0.000  0.000  0.000  0.000  0.000  1.952
   4.72669     73.539479  0.000  1.130  0.530  0.292  0.000  0.000  0.000  0.000  0.000  1.952
   4.77865     73.564996  0.126  0.634  0.634  0.634  0.002  0.002  0.000  0.002  0.000  2.032
   4.83061     73.638192  0.474  0.584  0.584  0.584  0.008  0.008  0.000  0.008  0.000  2.250
   4.88257     73.750580  0.972  0.514  0.514  0.514  0.016  0.016  0.000  0.016  0.000  2.562
   4.93453     73.891974  1.538  0.434  0.434  0.434  0.024  0.024  0.000  0.024  0.000  2.912
   4.98649     74.053448  2.106  0.352  0.352  0.352  0.034  0.034  0.000  0.034  0.000  3.260
   5.03845     73.894981  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.09042     72.889077  0.000  0.010  0.004  0.002  0.028  0.012  0.006  0.064  0.008  0.130
   5.14238     71.678875  0.000  0.008  0.012  0.002  0.068  0.008  0.014  0.044  0.002  0.156
   5.19434     70.493249  0.000  0.012  0.008  0.008  0.044  0.038  0.008  0.062  0.010  0.190
   5.24630     69.342742  0.000  0.012  0.022  0.006  0.094  0.026  0.016  0.054  0.004  0.234
   5.29826     68.241252  0.000  0.014  0.042  0.008  0.142  0.026  0.016  0.048  0.000  0.296
   5.35022     67.458514  0.000  0.348  0.640  1.874  0.030  0.086  0.128  0.016  0.252  3.376
   5.40218     67.150647  0.000  1.714  0.404  0.882  0.022  0.046  0.060  0.090  0.240  3.458
   5.45414     66.859068  0.000  1.386  0.054  1.670  0.004  0.100  0.006  0.082  0.216  3.518
   5.50610     66.578085  0.000  0.454  0.616  2.114  0.042  0.142  0.044  0.030  0.106  3.546
   5.55806     66.299257  0.000  2.106  0.364  0.730  0.028  0.056  0.014  0.160  0.072  3.532
   5.61003     66.009630  0.000  2.086  0.398  0.662  0.034  0.058  0.006  0.180  0.028  3.452
   5.66199     65.688838  0.000  0.316  1.944  0.716  0.194  0.072  0.004  0.032  0.000  3.278
   5.71395     65.565321  0.000  0.302  0.158  0.172  0.156  0.170  0.078  0.298  0.132  1.466
   5.71395     65.565321  0.000  0.028  0.318  0.284  0.314  0.282  0.160  0.028  0.052  1.466
   5.81344     66.771577  0.754  0.038  0.008  0.008  0.210  0.210  0.086  0.734  0.260  2.308
   5.91294     66.918821  0.092  0.000  0.156  0.156  0.096  0.096  0.124  0.968  0.370  2.060
   6.01244     66.721460  2.414  0.788  0.226  0.226  0.188  0.188  0.042  0.130  0.128  4.332
   6.11194     66.876648  2.942  0.320  0.334  0.334  0.100  0.100  0.058  0.236  0.176  4.602
   6.21144     67.091469  3.288  0.090  0.352  0.352  0.036  0.036  0.070  0.306  0.208  4.738
   6.31093     67.364552  3.618  0.004  0.308  0.308  0.002  0.002  0.072  0.342  0.218  4.878
   6.41043     67.556548  0.000  0.000  0.076  0.076  0.086  0.086  0.008  0.000  0.002  0.332
   6.50993     66.398958  0.000  0.000  0.576  0.576  0.048  0.048  0.008  0.000  0.002  1.260
   6.60943     65.775183  0.000  0.000  1.282  1.282  0.008  0.008  0.002  0.000  0.000  2.580
   6.70892     65.638461  0.000  0.000  1.610  1.610  0.002  0.002  0.024  0.000  0.008  3.256
   6.80842     65.780777  0.000  0.000  1.644  1.644  0.024  0.024  0.064  0.000  0.022  3.420
   6.90792     66.167461  0.000  0.000  1.484  1.484  0.062  0.062  0.120  0.000  0.040  3.254
   7.00742     66.877141  0.000  0.000  1.150  1.150  0.110  0.110  0.188  0.000  0.062  2.770
   7.10691     67.040724  4.328  0.658  0.000  0.000  0.030  0.030  0.050  0.234  0.148  5.478
   7.20641     66.441981  3.192  1.296  0.012  0.012  0.016  0.016  0.040  0.282  0.120  4.984
   7.30591     65.667995  1.984  2.000  0.022  0.022  0.006  0.006  0.026  0.358  0.080  4.504
   7.40541     64.917404  0.956  2.714  0.010  0.010  0.002  0.002  0.014  0.454  0.042  4.206
   7.50490     64.445395  0.000  0.000  1.632  1.632  0.372  0.372  0.002  0.000  0.000  4.010
   7.60440     64.178433  0.000  1.481  0.383  1.643  0.061  0.263  0.000  0.237  0.000  4.070
   7.60440     65.565321  0.000  0.212  0.112  0.308  0.110  0.304  0.056  0.210  0.156  1.466
   7.65636     65.885891  0.000  0.234  0.000  0.234  0.000  0.402  0.000  0.402  0.216  1.486
   7.70832     66.169328  0.000  0.144  0.000  0.144  0.000  0.504  0.000  0.504  0.252  1.552
   7.76029     66.388993  0.000  1.298  0.000  1.298  0.000  0.200  0.000  0.200  0.036  3.034
   7.81225     66.775799  0.000  1.246  0.000  1.246  0.000  0.216  0.000  0.216  0.076  2.998
   7.86421     66.876539  4.486  0.016  1.180  0.016  0.004  0.124  0.056  0.124  0.000  6.002
   7.91617     66.965930  4.494  0.002  1.270  0.002  0.000  0.078  0.058  0.078  0.000  5.982
   7.96813     67.133990  4.468  0.044  1.222  0.044  0.006  0.038  0.050  0.038  0.000  5.910
   8.02009     67.391548  3.694  0.014  0.158  0.014  0.192  0.008  0.174  0.008  0.000  4.262
   8.07205     67.674462  4.260  0.008  0.118  0.008  0.138  0.028  0.186  0.028  0.000  4.774
   8.12401     68.140177  0.000  0.144  0.000  0.144  0.000  0.316  0.000  0.316  0.018  0.936
   8.17597     68.715679  0.000  0.110  0.000  0.110  0.000  0.382  0.000  0.382  0.008  0.992
   8.22793     69.263143  0.000  0.078  0.000  0.078  0.000  0.454  0.000  0.454  0.004  1.066
   8.27989     69.717061  1.168  0.178  0.020  0.178  0.144  0.054  0.040  0.054  0.000  1.840
   8.33186     69.967161  1.992  0.144  0.018  0.144  0.088  0.024  0.052  0.024  0.000  2.486
   8.38382     70.167367  1.286  0.018  0.074  0.018  0.272  0.172  0.028  0.172  0.000  2.040
   8.43578     70.116184  4.508  0.054  0.054  0.054  0.074  0.070  0.066  0.070  0.000  4.944
   8.48774     70.279871  5.182  0.032  0.020  0.032  0.006  0.016  0.090  0.016  0.000  5.394
   8.53970     70.433505  5.100  0.008  0.006  0.008  0.000  0.004  0.108  0.004  0.000  5.238
   8.59166     70.530805  4.903  0.000  0.001  0.000  0.000  0.000  0.121  0.000  0.000  5.025
 
# Band-Index   48
   8.59166     70.530805  4.903  0.000  0.001  0.000  0.000  0.000  0.121  0.000  0.000  5.025
   8.53970     70.558779  4.608  0.008  0.000  0.008  0.000  0.002  0.124  0.002  0.000  4.752
   8.48774     70.512761  4.180  0.032  0.000  0.032  0.004  0.004  0.114  0.004  0.000  4.372
   8.43578     70.390940  3.580  0.066  0.004  0.066  0.016  0.008  0.094  0.008  0.000  3.842
   8.38382     70.201897  2.822  0.106  0.010  0.106  0.042  0.012  0.070  0.012  0.000  3.182
   8.33186     70.283536  0.000  0.026  0.000  0.026  0.000  0.592  0.000  0.592  0.002  1.238
   8.27989     69.784912  0.000  0.050  0.000  0.050  0.000  0.526  0.000  0.526  0.002  1.150
   8.22793     69.487393  0.448  0.206  0.014  0.206  0.206  0.118  0.038  0.118  0.000  1.352
   8.17597     69.314297  0.040  0.216  0.002  0.216  0.254  0.222  0.038  0.222  0.000  1.210
   8.12401     69.211855  0.044  0.202  0.004  0.202  0.284  0.340  0.032  0.340  0.000  1.450
   8.07205     69.011450  0.000  0.802  0.000  0.802  0.000  0.272  0.000  0.272  0.390  2.540
   8.02009     68.520967  0.000  0.904  0.000  0.904  0.000  0.264  0.000  0.264  0.320  2.658
   7.96813     68.052277  0.000  1.002  0.000  1.002  0.000  0.256  0.000  0.256  0.252  2.766
   7.91617     67.605466  0.000  1.094  0.000  1.094  0.000  0.244  0.000  0.244  0.186  2.860
   7.86421     67.180599  0.000  1.176  0.000  1.176  0.000  0.230  0.000  0.230  0.126  2.940
   7.81225     66.857763  4.468  0.078  0.998  0.078  0.020  0.158  0.044  0.158  0.000  6.002
   7.76029     66.894812  4.484  0.156  0.790  0.156  0.050  0.178  0.028  0.178  0.000  6.020
   7.70832     66.974788  4.554  0.228  0.594  0.228  0.086  0.184  0.014  0.184  0.000  6.074
   7.65636     67.087231  4.680  0.280  0.432  0.280  0.126  0.178  0.004  0.178  0.000  6.160
   7.60440     67.223215  4.844  0.306  0.306  0.306  0.168  0.168  0.000  0.168  0.000  6.266
   7.60440     64.178433  0.000  0.385  0.265  2.856  0.043  0.459  0.000  0.062  0.000  4.070
   7.50490     64.654536  0.238  1.154  0.968  0.968  0.250  0.250  0.000  0.238  0.002  4.070
   7.40541     65.439739  0.948  1.222  0.604  0.604  0.264  0.264  0.004  0.308  0.012  4.228
   7.30591     66.381294  2.004  0.926  0.388  0.388  0.292  0.292  0.008  0.308  0.026  4.632
   7.20641     67.278101  3.288  0.494  0.250  0.250  0.336  0.336  0.012  0.266  0.038  5.272
   7.10691     67.926748  4.326  0.098  0.170  0.170  0.428  0.428  0.010  0.180  0.032  5.842
   7.00742     67.268056  4.750  0.194  0.034  0.034  0.048  0.048  0.054  0.218  0.160  5.540
   6.90792     66.794269  0.000  0.000  0.318  0.318  0.750  0.750  0.236  0.000  0.078  2.452
   6.80842     66.406312  2.720  0.028  0.424  0.424  0.046  0.046  0.044  0.296  0.130  4.156
   6.70892     65.696117  1.766  0.106  0.616  0.616  0.018  0.018  0.034  0.354  0.104  3.634
   6.60943     66.772657  0.036  0.264  0.050  0.050  0.070  0.070  0.002  0.010  0.008  0.558
   6.50993     67.933683  3.836  0.106  0.138  0.138  0.048  0.048  0.058  0.294  0.174  4.840
   6.41043     67.663577  3.900  0.016  0.226  0.226  0.010  0.010  0.068  0.344  0.206  5.006
   6.31093     68.724786  0.000  0.000  0.014  0.014  0.084  0.084  0.004  0.000  0.002  0.200
   6.21144     69.446083  0.000  0.000  0.156  0.156  0.052  0.052  0.052  0.000  0.018  0.486
   6.11194     69.517800  2.496  0.580  0.060  0.060  0.052  0.052  0.034  0.140  0.104  3.576
   6.01244     68.349552  2.624  0.714  0.204  0.204  0.044  0.044  0.010  0.232  0.032  4.110
   5.91294     67.425716  3.816  0.228  0.480  0.480  0.000  0.000  0.000  0.356  0.000  5.360
   5.81344     67.143481  4.712  0.080  0.448  0.448  0.100  0.100  0.002  0.266  0.006  6.160
   5.71395     67.223215  4.844  0.306  0.306  0.306  0.168  0.168  0.000  0.168  0.000  6.266
   5.71395     67.223215  4.844  0.306  0.306  0.306  0.168  0.168  0.000  0.168  0.000  6.266
   5.66199     66.760318  4.278  0.394  0.394  0.394  0.152  0.152  0.000  0.152  0.000  5.920
   5.61003     66.249037  3.666  0.492  0.492  0.492  0.138  0.138  0.000  0.138  0.000  5.556
   5.55806     66.299257  0.000  0.028  1.770  1.404  0.134  0.108  0.072  0.002  0.014  3.532
   5.50610     66.578085  0.000  1.668  1.506  0.008  0.102  0.000  0.106  0.112  0.044  3.546
   5.45414     66.859068  0.000  0.686  2.018  0.404  0.120  0.024  0.216  0.040  0.006  3.518
   5.40218     67.150647  0.000  0.286  1.596  1.118  0.084  0.058  0.240  0.016  0.060  3.458
   5.35022     67.458514  0.000  1.560  1.268  0.034  0.058  0.002  0.252  0.072  0.128  3.376
   5.29826     68.270510  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.24630     69.342742  0.000  0.014  0.006  0.022  0.022  0.090  0.004  0.062  0.016  0.234
   5.19434     70.493249  0.000  0.006  0.010  0.012  0.052  0.058  0.010  0.034  0.008  0.190
   5.14238     71.678875  0.000  0.006  0.002  0.012  0.012  0.072  0.002  0.036  0.014  0.156
   5.09042     72.889077  0.000  0.000  0.006  0.008  0.040  0.058  0.008  0.004  0.006  0.130
   5.03845     74.109259  0.000  0.004  0.004  0.002  0.050  0.016  0.004  0.042  0.002  0.126
   4.98649     74.757992  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.93453     75.381636  5.822  0.028  0.028  0.028  0.000  0.000  0.000  0.000  0.000  5.908
   4.88257     75.103149  0.000  0.192  0.320  0.370  0.002  0.004  0.414  0.002  0.348  1.650
   4.83061     74.466503  0.000  0.000  0.530  0.548  0.002  0.002  0.498  0.000  0.178  1.758
   4.77865     73.879663  0.000  0.528  0.124  0.772  0.000  0.000  0.058  0.000  0.386  1.868
   4.72669     73.539479  0.000  0.372  0.662  0.920  0.000  0.000  0.000  0.000  0.000  1.952
   4.72669     73.539479  0.000  1.198  0.126  0.628  0.000  0.000  0.000  0.000  0.000  1.952
   4.66669     73.548112  0.000  0.624  0.000  1.322  0.000  0.002  0.000  0.004  0.000  1.952
   4.60669     73.573905  0.000  0.158  0.000  1.772  0.000  0.002  0.000  0.022  0.000  1.952
   4.54669     73.616524  0.000  0.048  0.000  1.852  0.000  0.002  0.000  0.050  0.000  1.952
   4.48669     73.675383  0.000  0.956  0.000  0.904  0.000  0.048  0.000  0.044  0.000  1.954
   4.42669     73.112888  0.000  0.000  0.000  0.000  0.000  0.090  0.000  0.238  0.000  0.328
   4.36669     71.934084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.086  0.086
   4.30669     70.498607  0.000  0.000  0.000  0.000  0.000  0.446  0.000  0.098  0.000  0.546
   4.24669     69.853982  4.678  0.000  0.406  0.000  0.000  0.000  0.402  0.000  0.000  5.484
   4.18670     69.865372  4.964  0.000  0.348  0.000  0.000  0.000  0.340  0.000  0.000  5.652
   4.12670     69.894308  5.198  0.000  0.298  0.000  0.000  0.000  0.288  0.000  0.000  5.784
   4.06670     69.935509  5.392  0.000  0.254  0.000  0.000  0.000  0.242  0.000  0.000  5.888
   4.00670     69.985638  5.550  0.000  0.212  0.000  0.000  0.000  0.204  0.000  0.000  5.966
   3.94670     70.042180  5.670  0.000  0.170  0.000  0.000  0.000  0.172  0.000  0.000  6.012
   3.88670     70.103924  5.744  0.000  0.130  0.000  0.000  0.000  0.146  0.000  0.000  6.020
   3.82670     70.170506  5.764  0.000  0.094  0.000  0.000  0.000  0.126  0.000  0.000  5.984
   3.76670     70.242745  5.712  0.000  0.060  0.000  0.000  0.000  0.114  0.000  0.000  5.886
   3.70670     70.761161  0.000  0.000  0.000  0.014  0.000  0.032  0.000  1.382  0.000  1.426
   3.64670     70.677222  4.334  0.000  0.002  0.000  0.000  0.000  0.142  0.000  0.000  4.478
   3.58670     70.530805  4.903  0.000  0.001  0.000  0.000  0.000  0.121  0.000  0.000  5.025
   3.58670     70.530805  4.902  0.000  0.001  0.000  0.000  0.000  0.121  0.000  0.000  5.024
   3.50185     70.383830  4.807  0.032  0.004  0.032  0.002  0.012  0.097  0.012  0.000  4.997
   3.41700     70.013024  4.627  0.098  0.022  0.098  0.026  0.055  0.048  0.055  0.000  5.028
   3.33215     69.548195  4.605  0.147  0.085  0.147  0.075  0.103  0.008  0.103  0.000  5.276
   3.24729     69.108142  5.041  0.143  0.212  0.143  0.116  0.106  0.003  0.106  0.000  5.869
   3.16244     68.806421  6.058  0.075  0.342  0.075  0.101  0.040  0.048  0.040  0.000  6.779
   3.07759     68.611041  0.000  0.409  0.000  0.409  0.000  0.154  0.000  0.154  0.012  1.138
   2.99274     67.266760  0.000  0.277  0.000  0.277  0.000  0.094  0.000  0.094  0.040  0.781
   2.90789     66.872426  0.008  0.460  0.799  0.460  0.589  0.455  0.000  0.455  0.000  3.226
   2.82303     66.681344  0.012  0.429  1.103  0.429  0.686  0.374  0.015  0.374  0.000  3.422
   2.73818     66.597114  0.002  0.386  1.331  0.386  0.779  0.290  0.050  0.290  0.000  3.513
   2.65333     66.680462  0.014  0.316  1.409  0.316  0.872  0.210  0.112  0.210  0.000  3.459
   2.56848     67.012103  0.223  0.182  1.241  0.182  0.963  0.155  0.195  0.155  0.000  3.296
   2.48363     67.482639  1.870  0.000  0.728  0.000  0.948  0.191  0.200  0.191  0.000  4.128
   2.39878     67.265096  3.151  0.306  0.283  0.306  0.557  0.245  0.070  0.245  0.000  5.163
   2.31392     66.590454  2.296  0.622  0.265  0.622  0.403  0.258  0.036  0.258  0.000  4.760
   2.22907     65.821324  1.367  0.873  0.372  0.873  0.328  0.266  0.020  0.266  0.000  4.365
   2.14422     65.099949  0.625  1.045  0.611  1.045  0.284  0.260  0.009  0.260  0.000  4.136
   2.05937     64.532506  0.147  1.066  1.063  1.066  0.270  0.221  0.002  0.221  0.000  4.058
   1.97452     64.178433  0.000  0.426  2.477  0.603  0.398  0.097  0.000  0.068  0.000  4.070
   1.97452     64.178433  0.000  1.054  1.407  1.045  0.226  0.168  0.000  0.169  0.000  4.070
   1.87059     64.786871  0.322  0.996  0.996  0.996  0.260  0.260  0.000  0.260  0.000  4.090
   1.76667     65.757789  1.144  0.742  0.742  0.742  0.316  0.316  0.000  0.316  0.000  4.320
   1.66275     66.840826  2.364  0.480  0.480  0.480  0.356  0.356  0.000  0.356  0.000  4.872
   1.55883     67.795610  3.912  0.244  0.244  0.244  0.366  0.366  0.000  0.366  0.000  5.742
   1.45491     68.304022  0.000  0.210  1.130  0.752  0.342  0.228  0.034  0.064  0.008  2.768
   1.35098     67.645286  0.000  0.472  1.850  0.498  0.372  0.100  0.000  0.096  0.000  3.388
   1.24706     67.527537  0.000  1.502  1.544  0.002  0.220  0.000  0.038  0.214  0.012  3.528
   1.14314     67.066885  0.000  0.000  0.004  0.006  0.520  0.960  0.292  0.068  0.286  2.136
   1.03922     67.629543  5.350  0.226  0.226  0.226  0.184  0.184  0.000  0.184  0.000  6.582
   0.93530     66.760318  4.278  0.394  0.394  0.394  0.152  0.152  0.000  0.152  0.000  5.920
   0.83138     66.299257  0.000  0.304  1.870  1.028  0.142  0.078  0.076  0.024  0.010  3.532
   0.72745     66.859068  0.000  1.550  0.614  0.946  0.036  0.056  0.066  0.092  0.156  3.518
   0.62353     67.458514  0.000  0.288  0.960  1.614  0.044  0.074  0.192  0.014  0.190  3.376
   0.51961     69.342742  0.000  0.014  0.012  0.016  0.050  0.064  0.008  0.060  0.010  0.234
   0.41569     71.678875  0.000  0.004  0.014  0.002  0.076  0.014  0.016  0.028  0.000  0.156
   0.31177     74.109259  0.000  0.004  0.002  0.006  0.012  0.060  0.000  0.038  0.004  0.126
   0.20784     75.381636  5.822  0.028  0.028  0.028  0.000  0.000  0.000  0.000  0.000  5.908
   0.10392     74.466503  0.000  0.604  0.012  0.462  0.000  0.002  0.010  0.002  0.666  1.758
   0.00000     73.539479  0.000  0.126  1.486  0.340  0.000  0.000  0.000  0.000  0.000  1.952
 
# Band-Index   49
   0.00000     73.539479  0.000  1.716  0.034  0.202  0.000  0.000  0.000  0.000  0.000  1.952
   0.10392     74.466503  0.000  0.114  0.708  0.256  0.002  0.000  0.666  0.000  0.010  1.758
   0.20784     75.465146  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.31177     74.109259  0.000  0.004  0.006  0.002  0.062  0.014  0.004  0.034  0.000  0.126
   0.41569     71.815837  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.51961     69.478773  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.62353     68.943642  5.702  0.024  0.024  0.024  0.074  0.074  0.000  0.074  0.000  5.998
   0.72745     69.840105  6.166  0.000  0.000  0.000  0.066  0.066  0.000  0.066  0.000  6.366
   0.83138     69.298395  0.000  0.094  0.204  0.030  0.576  0.086  0.264  0.266  0.020  1.542
   0.93530     68.419364  0.000  0.006  0.210  0.280  0.438  0.586  0.194  0.012  0.112  1.838
   1.03922     67.632911  0.000  0.142  0.370  0.180  0.616  0.300  0.260  0.236  0.064  2.166
   1.14314     67.066885  0.000  0.006  0.004  0.000  0.512  0.072  0.286  0.964  0.292  2.136
   1.24706     67.527537  0.000  0.530  0.488  2.030  0.070  0.288  0.012  0.076  0.038  3.528
   1.35098     67.645286  0.000  1.406  0.030  1.382  0.006  0.278  0.000  0.284  0.000  3.388
   1.45491     68.304022  0.000  1.184  0.264  0.642  0.080  0.194  0.008  0.360  0.034  2.768
   1.55883     69.580513  0.000  0.042  0.496  0.650  0.244  0.320  0.080  0.022  0.048  1.900
   1.66275     71.389148  0.000  0.188  0.066  0.276  0.056  0.230  0.034  0.156  0.144  1.152
   1.76667     72.623849  5.844  0.056  0.056  0.056  0.000  0.000  0.000  0.000  0.000  6.010
   1.87059     72.534849  6.276  0.014  0.014  0.014  0.000  0.000  0.000  0.000  0.000  6.316
   1.97452     72.505046  6.415  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.415
   1.97452     72.505046  6.416  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  6.416
   2.05937     72.526266  6.320  0.014  0.000  0.014  0.000  0.000  0.000  0.000  0.000  6.346
   2.14422     72.594654  6.015  0.056  0.000  0.056  0.001  0.001  0.000  0.001  0.000  6.128
   2.22907     72.608136  0.775  0.118  0.077  0.118  0.177  0.005  0.199  0.005  0.000  1.474
   2.31392     70.950236  0.021  0.134  0.189  0.134  0.320  0.005  0.296  0.005  0.000  1.102
   2.39878     69.466374  0.310  0.291  0.325  0.291  0.314  0.008  0.275  0.008  0.000  1.822
   2.48363     68.614464  2.806  0.491  0.199  0.491  0.032  0.063  0.100  0.063  0.000  4.247
   2.56848     68.708199  5.539  0.258  0.035  0.258  0.035  0.125  0.014  0.125  0.000  6.389
   2.65333     68.903499  6.529  0.101  0.027  0.101  0.054  0.122  0.011  0.122  0.000  7.067
   2.73818     68.992044  6.984  0.032  0.042  0.032  0.040  0.107  0.021  0.107  0.000  7.362
   2.82303     68.981846  7.159  0.007  0.075  0.007  0.018  0.085  0.040  0.085  0.000  7.475
   2.90789     68.903469  7.185  0.001  0.131  0.001  0.002  0.057  0.067  0.057  0.000  7.502
   2.99274     68.795769  7.132  0.001  0.218  0.001  0.003  0.023  0.095  0.023  0.000  7.496
   3.07759     68.724790  6.890  0.015  0.323  0.015  0.036  0.000  0.097  0.000  0.000  7.377
   3.16244     69.770169  0.000  0.447  0.000  0.447  0.000  0.207  0.000  0.207  0.147  1.455
   3.24729     70.801454  0.000  0.395  0.000  0.395  0.000  0.246  0.000  0.246  0.343  1.623
   3.33215     71.756934  0.000  0.292  0.000  0.292  0.000  0.327  0.000  0.327  0.527  1.767
   3.41700     72.430173  0.000  0.085  0.000  0.085  0.000  0.756  0.000  0.756  0.274  1.955
   3.50185     72.529673  0.000  0.014  0.000  0.014  0.000  0.754  0.000  0.754  0.027  1.562
   3.58670     72.540704  0.000  0.004  0.000  0.012  0.000  0.392  0.000  1.084  0.000  1.492
   3.58670     72.540704  0.000  0.012  0.000  0.004  0.000  1.111  0.000  0.364  0.000  1.493
   3.64670     71.669188  0.000  0.000  0.000  0.000  0.000  0.130  0.000  1.306  0.000  1.436
   3.70670     70.871955  3.622  0.000  0.012  0.000  0.000  0.000  0.174  0.000  0.000  3.808
   3.76670     71.129072  2.848  0.000  0.026  0.000  0.000  0.000  0.212  0.000  0.000  3.086
   3.82670     71.457124  2.128  0.000  0.036  0.000  0.000  0.000  0.248  0.000  0.000  2.414
   3.88670     71.855517  1.552  0.000  0.038  0.000  0.000  0.000  0.274  0.000  0.000  1.864
   3.94670     72.315752  1.138  0.000  0.036  0.000  0.000  0.000  0.286  0.000  0.000  1.460
   4.00670     72.827402  0.868  0.000  0.028  0.000  0.000  0.000  0.282  0.000  0.000  1.178
   4.06670     72.974928  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.554  1.554
   4.12670     72.918688  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.620  1.620
   4.18670     72.871385  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.682  1.682
   4.24669     72.832050  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.740  1.740
   4.30669     72.799762  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.792  1.792
   4.36669     72.773665  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.840  1.840
   4.42669     73.386818  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.080  0.080
   4.48669     74.376627  0.000  0.000  0.000  0.000  0.000  0.234  0.000  0.006  0.000  0.240
   4.54669     75.304025  5.940  0.000  0.060  0.000  0.000  0.000  0.002  0.000  0.000  6.002
   4.60669     75.193085  6.124  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  6.152
   4.66669     74.246648  0.100  0.000  1.154  0.000  0.000  0.000  0.610  0.000  0.000  1.862
   4.72669     73.539479  0.000  0.466  0.192  1.294  0.000  0.000  0.000  0.000  0.000  1.952
   4.72669     73.539479  0.000  0.450  0.762  0.740  0.000  0.000  0.000  0.000  0.000  1.952
   4.77865     73.879663  0.000  0.422  0.826  0.176  0.000  0.000  0.386  0.000  0.058  1.868
   4.83061     74.466503  0.000  0.718  0.188  0.172  0.000  0.000  0.178  0.002  0.498  1.758
   4.88257     75.103149  0.000  0.396  0.268  0.218  0.002  0.002  0.348  0.004  0.414  1.650
