#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   4.26567     53.584537  0.000  0.094  0.066  0.070  0.076  0.078  0.028  0.104  0.034  0.548
   4.18266     53.820475  0.000  0.118  0.166  0.052  0.070  0.022  0.104  0.050  0.036  0.614
   4.09964     54.114450  0.000  0.144  0.120  0.186  0.014  0.022  0.094  0.018  0.141  0.739
   4.01662     54.428094  0.000  0.272  0.150  0.136  0.002  0.002  0.132  0.004  0.198  0.895
   3.93361     54.697846  0.000  0.210  0.176  0.254  0.002  0.002  0.160  0.002  0.231  1.035
   3.85059     54.810913  0.000  0.022  0.310  0.320  0.028  0.030  0.270  0.002  0.109  1.089
   3.76757     54.705609  0.014  0.253  0.174  0.131  0.009  0.011  0.016  0.005  0.014  0.631
   3.68456     54.405540  0.007  0.062  0.162  0.150  0.092  0.082  0.009  0.012  0.022  0.594
   3.60154     53.466829  0.001  0.115  0.093  0.094  0.077  0.080  0.004  0.102  0.002  0.566
   3.51853     52.595709  0.000  0.000  0.000  0.000  0.134  0.052  0.000  0.220  0.000  0.407
   3.51853     52.595709  0.000  0.000  0.000  0.000  0.208  0.086  0.000  0.112  0.000  0.407
   3.43047     53.487488  0.000  0.032  0.128  0.016  0.018  0.224  0.012  0.046  0.000  0.478
   3.34242     54.711242  0.008  0.336  0.008  0.336  0.000  0.072  0.028  0.072  0.000  0.864
   3.25437     55.147170  0.000  0.568  0.000  0.568  0.000  0.032  0.000  0.032  0.260  1.464
   3.16632     55.041911  0.000  0.680  0.000  0.680  0.000  0.000  0.000  0.000  0.340  1.704
   3.07826     54.544040  0.000  0.684  0.000  0.684  0.000  0.016  0.000  0.016  0.328  1.728
   2.99021     53.888360  0.000  0.660  0.000  0.660  0.000  0.044  0.000  0.044  0.276  1.676
   2.90216     53.929300  0.032  0.108  0.240  0.108  0.004  0.000  0.816  0.000  0.000  1.308
   2.81411     54.341643  0.012  0.256  0.408  0.256  0.064  0.148  0.260  0.148  0.000  1.552
   2.72606     54.047366  0.004  0.220  0.072  0.220  0.032  0.020  0.300  0.020  0.000  0.888
   2.63800     54.279066  0.000  0.116  0.020  0.116  0.004  0.000  0.264  0.000  0.000  0.524
   2.54995     54.492592  0.044  0.070  0.040  0.090  0.034  0.158  0.026  0.204  0.012  0.678
   2.46190     54.510322  0.050  0.056  0.008  0.066  0.070  0.178  0.036  0.214  0.000  0.680
   2.37385     54.525778  0.050  0.038  0.000  0.038  0.118  0.190  0.042  0.218  0.000  0.694
   2.28579     55.034322  0.000  0.000  0.184  0.000  0.048  0.036  0.072  0.036  0.000  0.380
   2.19774     55.179010  0.000  0.008  0.188  0.008  0.060  0.040  0.036  0.040  0.000  0.384
   2.10969     55.322772  0.000  0.028  0.144  0.028  0.064  0.048  0.012  0.048  0.000  0.368
   2.02164     55.392036  0.000  0.068  0.048  0.068  0.052  0.056  0.000  0.056  0.000  0.348
   1.93359     55.132773  0.000  0.140  0.016  0.140  0.020  0.060  0.028  0.060  0.000  0.464
   1.84553     56.252615  0.000  0.144  0.000  0.144  0.000  0.300  0.000  0.300  0.028  0.916
   1.84553     56.252615  0.000  0.000  0.144  0.144  0.300  0.300  0.020  0.000  0.008  0.916
   1.81618     56.755223  0.000  0.000  0.172  0.172  0.284  0.284  0.024  0.000  0.008  0.944
   1.78683     57.085033  0.012  0.132  0.088  0.088  0.004  0.004  0.008  0.280  0.024  0.644
   1.75748     56.997947  0.012  0.048  0.272  0.272  0.044  0.044  0.048  0.316  0.140  1.192
   1.72813     56.732677  0.008  0.284  0.332  0.332  0.084  0.084  0.072  0.272  0.216  1.680
   1.69878     56.420455  0.004  0.408  0.308  0.308  0.108  0.108  0.080  0.252  0.244  1.820
   1.66943     56.107612  0.004  0.484  0.268  0.268  0.128  0.128  0.084  0.236  0.256  1.864
   1.64008     55.812827  0.008  0.544  0.228  0.228  0.156  0.156  0.084  0.224  0.256  1.880
   1.61073     55.408442  0.012  0.700  0.056  0.056  0.020  0.020  0.028  0.000  0.088  0.988
   1.58138     54.889276  0.020  0.592  0.052  0.052  0.024  0.024  0.036  0.004  0.104  0.900
   1.55203     54.352112  0.028  0.496  0.044  0.044  0.024  0.024  0.040  0.012  0.120  0.832
   1.52268     53.804949  0.036  0.408  0.040  0.040  0.024  0.024  0.044  0.020  0.136  0.776
   1.49332     53.255570  0.044  0.332  0.036  0.036  0.024  0.024  0.052  0.036  0.156  0.740
   1.46397     52.714180  0.060  0.264  0.032  0.032  0.020  0.020  0.060  0.056  0.176  0.720
   1.43462     52.191907  0.076  0.200  0.032  0.032  0.016  0.016  0.064  0.080  0.196  0.716
   1.40527     51.705665  0.092  0.140  0.032  0.032  0.012  0.012  0.076  0.112  0.224  0.736
   1.37592     51.277074  0.112  0.084  0.036  0.036  0.008  0.008  0.084  0.156  0.256  0.780
   1.34657     50.939165  0.124  0.040  0.040  0.040  0.004  0.004  0.100  0.204  0.296  0.852
   1.31722     50.734983  0.088  0.004  0.084  0.084  0.000  0.000  0.136  0.312  0.412  1.124
   1.28787     50.663338  0.111  0.000  0.067  0.067  0.000  0.000  0.126  0.292  0.382  1.049
   1.28787     50.663338  0.112  0.000  0.067  0.067  0.000  0.000  0.128  0.292  0.383  1.050
   1.22009     51.107922  0.020  0.000  0.200  0.200  0.000  0.000  0.148  0.344  0.448  1.356
   1.15230     52.255013  0.004  0.000  0.320  0.320  0.000  0.000  0.120  0.280  0.360  1.408
   1.08452     53.515928  0.008  0.000  0.432  0.432  0.000  0.000  0.104  0.220  0.308  1.500
   1.01674     52.416183  0.000  0.868  0.000  0.000  0.428  0.428  0.000  0.000  0.000  1.724
   0.94896     52.095222  0.136  0.000  0.096  0.096  0.000  0.000  0.036  0.040  0.108  0.516
   0.88117     52.811361  0.000  0.724  0.000  0.000  0.268  0.268  0.000  0.000  0.000  1.264
   0.81339     52.904773  0.104  0.000  0.160  0.160  0.000  0.000  0.024  0.012  0.072  0.532
   0.74561     53.349301  0.088  0.000  0.204  0.204  0.000  0.000  0.020  0.004  0.056  0.572
   0.67783     53.818829  0.072  0.000  0.252  0.252  0.000  0.000  0.016  0.000  0.044  0.636
   0.61004     54.028090  0.000  0.000  0.304  0.304  0.000  0.000  0.644  0.000  0.216  1.468
   0.54226     54.090584  0.034  0.000  0.410  0.438  0.000  0.000  0.028  0.260  0.086  1.254
   0.47448     54.704063  0.024  0.000  0.560  0.344  0.000  0.000  0.068  0.160  0.094  1.252
   0.40670     55.199598  0.018  0.000  0.654  0.252  0.000  0.000  0.128  0.058  0.084  1.194
   0.33891     55.488742  0.016  0.000  0.482  0.336  0.000  0.000  0.136  0.000  0.114  1.082
   0.27113     55.452998  0.014  0.000  0.168  0.482  0.000  0.000  0.070  0.050  0.164  0.946
   0.20335     54.884219  0.000  0.184  0.000  0.000  0.072  0.072  0.000  0.000  0.000  0.332
   0.13557     54.013414  0.000  0.588  0.000  0.000  0.074  0.128  0.000  0.000  0.000  0.790
   0.06778     53.291759  0.000  0.420  0.000  0.000  0.184  0.042  0.000  0.000  0.000  0.648
   0.00000     52.595709  0.000  0.000  0.000  0.000  0.038  0.154  0.000  0.212  0.000  0.408
 
# Band-Index   73
   0.00000     52.595709  0.000  0.000  0.000  0.000  0.276  0.018  0.000  0.112  0.000  0.406
   0.06778     53.404151  0.000  0.000  0.036  0.284  0.000  0.000  0.004  0.264  0.008  0.596
   0.13557     54.296745  0.004  0.000  0.100  0.276  0.000  0.000  0.028  0.240  0.036  0.688
   0.20335     55.032842  0.008  0.000  0.418  0.062  0.000  0.000  0.144  0.164  0.008  0.806
   0.27113     55.452998  0.014  0.000  0.482  0.168  0.000  0.000  0.182  0.050  0.052  0.946
   0.33891     56.041221  0.000  0.000  0.000  0.000  0.108  0.108  0.000  0.000  0.000  0.212
   0.40670     55.890564  0.020  0.000  0.536  0.536  0.000  0.000  0.008  0.016  0.020  1.140
   0.47448     55.352481  0.032  0.000  0.452  0.452  0.000  0.000  0.008  0.012  0.024  0.980
   0.54226     54.824614  0.044  0.000  0.376  0.376  0.000  0.000  0.008  0.004  0.028  0.840
   0.61004     54.311299  0.056  0.000  0.312  0.312  0.000  0.000  0.012  0.000  0.036  0.728
   0.67783     55.063926  0.000  0.956  0.000  0.000  0.252  0.252  0.000  0.000  0.000  1.456
   0.74561     54.382136  0.000  0.896  0.000  0.000  0.272  0.272  0.000  0.000  0.000  1.440
   0.81339     53.625881  0.000  0.816  0.000  0.000  0.276  0.276  0.000  0.000  0.000  1.368
   0.88117     53.120588  0.124  0.000  0.016  0.016  0.000  0.000  0.080  0.000  0.236  0.468
   0.94896     54.104609  0.096  0.000  0.108  0.108  0.000  0.000  0.072  0.004  0.216  0.604
   1.01674     54.448212  0.040  0.000  0.436  0.436  0.000  0.000  0.092  0.096  0.280  1.376
   1.08452     53.559211  0.000  0.940  0.000  0.000  0.404  0.404  0.000  0.000  0.000  1.748
   1.15230     54.722020  0.000  1.028  0.000  0.000  0.372  0.372  0.000  0.000  0.000  1.768
   1.22009     55.896042  0.000  1.136  0.000  0.000  0.324  0.324  0.000  0.000  0.000  1.788
   1.28787     57.071336  0.000  1.272  0.000  0.000  0.272  0.272  0.000  0.000  0.000  1.817
   1.28787     57.071336  0.000  1.272  0.000  0.000  0.272  0.272  0.000  0.000  0.000  1.817
   1.31722     56.778794  0.000  1.232  0.000  0.000  0.288  0.288  0.000  0.000  0.000  1.808
   1.34657     56.484557  0.000  1.188  0.000  0.000  0.300  0.300  0.000  0.004  0.004  1.796
   1.37592     56.194330  0.004  1.140  0.000  0.000  0.312  0.312  0.004  0.008  0.008  1.788
   1.40527     55.914859  0.004  1.092  0.000  0.000  0.324  0.324  0.004  0.016  0.016  1.784
   1.43462     55.657188  0.008  1.040  0.004  0.004  0.332  0.332  0.008  0.028  0.028  1.784
   1.46397     55.436714  0.008  0.984  0.012  0.012  0.332  0.332  0.016  0.048  0.052  1.796
   1.49332     55.277063  0.008  0.924  0.028  0.028  0.320  0.320  0.028  0.076  0.084  1.820
   1.52268     55.200970  0.012  0.848  0.052  0.052  0.296  0.296  0.044  0.112  0.128  1.844
   1.55203     55.225397  0.008  0.768  0.092  0.092  0.264  0.264  0.060  0.152  0.176  1.868
   1.58138     55.349273  0.008  0.684  0.136  0.136  0.224  0.224  0.072  0.184  0.216  1.880
   1.61073     55.553191  0.008  0.612  0.184  0.184  0.184  0.184  0.080  0.208  0.244  1.884
   1.64008     55.903765  0.008  0.816  0.064  0.064  0.020  0.020  0.024  0.000  0.068  1.084
   1.66943     56.363645  0.004  0.940  0.072  0.072  0.016  0.016  0.016  0.008  0.052  1.192
   1.69878     56.781219  0.000  1.060  0.076  0.076  0.012  0.012  0.012  0.020  0.036  1.304
   1.72813     57.148490  0.000  1.168  0.076  0.076  0.008  0.008  0.008  0.036  0.020  1.408
   1.75748     57.295355  0.030  1.146  0.012  0.008  0.164  0.268  0.016  0.046  0.120  1.806
   1.78683     57.258188  0.000  0.000  0.204  0.204  0.268  0.268  0.028  0.000  0.008  0.976
   1.81618     57.029896  0.012  0.408  0.032  0.032  0.000  0.000  0.000  0.216  0.000  0.704
   1.84553     56.958319  0.008  0.576  0.028  0.028  0.000  0.000  0.000  0.184  0.004  0.828
   1.84553     56.958319  0.008  0.028  0.576  0.028  0.184  0.000  0.004  0.000  0.000  0.828
   1.93359     56.940256  0.004  0.080  0.876  0.080  0.132  0.000  0.048  0.000  0.000  1.224
   2.02164     57.464832  0.078  0.124  0.122  0.186  0.000  0.328  0.022  0.104  0.060  1.026
   2.10969     56.821583  0.000  0.612  0.000  0.612  0.000  0.052  0.000  0.052  0.076  1.404
   2.19774     55.984678  0.000  0.540  0.000  0.540  0.000  0.044  0.000  0.044  0.064  1.236
   2.28579     55.174151  0.000  0.492  0.000  0.492  0.000  0.036  0.000  0.036  0.044  1.096
   2.37385     54.896497  0.000  0.000  0.152  0.000  0.032  0.028  0.116  0.028  0.000  0.360
   2.46190     54.510322  0.050  0.066  0.008  0.056  0.070  0.214  0.036  0.178  0.000  0.680
   2.54995     54.492592  0.044  0.090  0.040  0.070  0.034  0.204  0.026  0.158  0.012  0.678
   2.63800     54.514464  0.034  0.108  0.104  0.076  0.010  0.186  0.012  0.132  0.040  0.700
   2.72606     54.605277  0.024  0.102  0.188  0.084  0.000  0.142  0.002  0.120  0.090  0.750
   2.81411     54.768733  0.012  0.092  0.274  0.082  0.006  0.102  0.002  0.094  0.152  0.818
   2.90216     54.977139  0.006  0.042  0.346  0.102  0.030  0.040  0.016  0.088  0.210  0.882
   2.99021     55.176502  0.002  0.036  0.380  0.068  0.074  0.024  0.044  0.046  0.238  0.916
   3.07826     55.305362  0.000  0.036  0.372  0.028  0.154  0.018  0.070  0.016  0.210  0.904
   3.16632     55.398233  0.002  0.042  0.350  0.022  0.224  0.008  0.066  0.020  0.108  0.840
   3.25437     55.602004  0.006  0.086  0.282  0.092  0.054  0.024  0.060  0.028  0.010  0.644
   3.34242     54.754851  0.004  0.084  0.122  0.016  0.004  0.186  0.042  0.016  0.000  0.470
   3.43047     53.670031  0.000  0.232  0.000  0.232  0.000  0.116  0.000  0.116  0.016  0.716
   3.51853     52.595709  0.000  0.000  0.000  0.000  0.164  0.196  0.000  0.046  0.000  0.407
   3.51853     52.595709  0.000  0.000  0.000  0.000  0.046  0.308  0.000  0.054  0.000  0.407
   3.60154     53.466829  0.002  0.132  0.071  0.097  0.054  0.082  0.004  0.121  0.002  0.565
   3.68456     54.405540  0.009  0.152  0.148  0.071  0.082  0.020  0.010  0.084  0.020  0.596
   3.76757     54.705609  0.015  0.085  0.249  0.223  0.006  0.007  0.009  0.015  0.020  0.632
   3.85059     54.810913  0.000  0.314  0.218  0.120  0.020  0.010  0.190  0.028  0.189  1.090
   3.93361     54.697846  0.000  0.252  0.170  0.220  0.000  0.002  0.156  0.002  0.236  1.034
   4.01662     54.428094  0.000  0.202  0.168  0.188  0.002  0.002  0.150  0.002  0.179  0.894
   4.09964     54.114450  0.000  0.164  0.108  0.176  0.014  0.022  0.084  0.020  0.150  0.738
   4.18266     53.820475  0.000  0.060  0.148  0.126  0.062  0.052  0.094  0.026  0.046  0.613
   4.26567     54.256398  0.000  0.180  0.452  0.080  0.004  0.000  0.628  0.000  0.032  1.380
   4.34869     55.383992  0.000  0.500  0.360  0.012  0.000  0.000  0.336  0.000  0.204  1.416
   4.43171     56.417384  0.000  0.656  0.032  0.396  0.000  0.000  0.016  0.000  0.372  1.476
   4.51472     57.244803  0.000  0.564  0.720  0.020  0.020  0.000  0.172  0.016  0.036  1.548
   4.59774     57.459908  0.078  0.136  0.081  0.116  0.045  0.173  0.027  0.246  0.054  0.954
   4.68075     57.233163  0.072  0.032  0.054  0.004  0.368  0.007  0.062  0.215  0.024  0.839
   4.76377     56.554974  0.000  0.192  0.408  0.084  0.400  0.084  0.052  0.188  0.008  1.412
   4.84679     55.549476  0.000  0.260  0.096  0.052  0.200  0.108  0.036  0.552  0.068  1.372
   4.92980     54.562460  0.000  0.112  0.092  0.004  0.456  0.012  0.092  0.568  0.048  1.384
   5.01282     53.788272  0.000  0.012  0.024  0.028  0.484  0.504  0.096  0.220  0.064  1.432
   5.09584     53.478480  0.000  0.000  0.000  0.000  0.685  0.303  0.134  0.311  0.035  1.467
   5.09584     53.478480  0.000  0.000  0.000  0.000  0.726  0.315  0.141  0.255  0.027  1.467
   5.12973     53.541359  0.000  0.000  0.000  0.008  0.636  0.000  0.124  0.636  0.040  1.450
   5.16362     53.719546  0.000  0.004  0.004  0.028  0.606  0.000  0.118  0.606  0.040  1.410
   5.19751     53.988755  0.000  0.008  0.008  0.056  0.570  0.000  0.110  0.570  0.036  1.358
   5.23140     54.323604  0.000  0.010  0.010  0.084  0.530  0.000  0.102  0.530  0.034  1.304
   5.26529     54.702715  0.000  0.016  0.016  0.114  0.492  0.000  0.094  0.492  0.030  1.258
   5.29918     55.111935  0.000  0.020  0.020  0.142  0.458  0.000  0.086  0.458  0.030  1.214
   5.33308     55.540553  0.000  0.024  0.024  0.172  0.426  0.000  0.078  0.426  0.026  1.178
   5.36697     55.981921  0.000  0.030  0.030  0.202  0.396  0.000  0.072  0.396  0.024  1.150
   5.40086     56.430347  0.000  0.038  0.038  0.234  0.368  0.000  0.064  0.368  0.022  1.128
   5.43475     56.881867  0.000  0.046  0.046  0.268  0.340  0.000  0.056  0.340  0.018  1.112
   5.46864     57.300220  0.050  0.054  0.054  0.480  0.020  0.594  0.020  0.020  0.060  1.354
   5.50253     57.433435  0.048  0.146  0.146  0.568  0.010  0.524  0.018  0.010  0.054  1.522
   5.53642     57.489732  0.044  0.258  0.258  0.644  0.004  0.448  0.016  0.004  0.046  1.720
   5.57032     57.486760  0.034  0.356  0.356  0.718  0.000  0.384  0.012  0.000  0.034  1.896
   5.60421     57.418073  0.024  0.326  0.326  0.836  0.000  0.318  0.002  0.000  0.008  1.840
   5.63810     56.978414  0.004  0.006  0.006  0.396  0.016  0.082  0.014  0.016  0.044  0.582
   5.67199     56.281664  0.002  0.000  0.000  0.224  0.022  0.040  0.024  0.022  0.074  0.406
   5.70588     55.565334  0.000  0.000  0.000  0.166  0.024  0.030  0.030  0.024  0.088  0.370
   5.73977     54.849625  0.002  0.002  0.002  0.136  0.026  0.026  0.034  0.026  0.100  0.354
   5.73977     54.849625  0.000  0.002  0.002  0.136  0.028  0.026  0.034  0.028  0.098  0.354
   5.77366     54.976070  0.000  0.036  0.090  0.114  0.006  0.020  0.038  0.056  0.082  0.444
   5.80755     55.228264  0.000  0.066  0.174  0.088  0.000  0.010  0.034  0.076  0.078  0.526
   5.84145     55.498144  0.000  0.048  0.242  0.060  0.000  0.004  0.022  0.102  0.094  0.572
   5.87534     55.735242  0.002  0.006  0.322  0.018  0.010  0.000  0.010  0.142  0.132  0.644
   5.90923     55.864270  0.006  0.036  0.408  0.002  0.038  0.020  0.000  0.192  0.202  0.906
   5.94312     55.814506  0.008  0.222  0.406  0.054  0.084  0.072  0.010  0.212  0.256  1.326
   5.97701     55.649260  0.008  0.404  0.336  0.094  0.132  0.116  0.030  0.206  0.264  1.590
   6.01090     55.459998  0.008  0.534  0.262  0.098  0.176  0.156  0.040  0.192  0.250  1.718
   6.04479     55.299676  0.010  0.646  0.192  0.078  0.226  0.194  0.042  0.170  0.224  1.784
   6.07868     55.204590  0.012  0.750  0.130  0.052  0.274  0.236  0.036  0.140  0.182  1.810
   6.11258     55.198471  0.010  0.844  0.078  0.030  0.314  0.270  0.030  0.108  0.132  1.812
   6.14647     55.283574  0.010  0.922  0.042  0.012  0.340  0.294  0.020  0.074  0.088  1.802
   6.18036     55.447412  0.010  0.986  0.020  0.004  0.348  0.308  0.012  0.046  0.054  1.790
   6.21425     55.666614  0.006  1.044  0.008  0.000  0.346  0.312  0.008  0.028  0.030  1.782
   6.24814     55.922122  0.004  1.092  0.004  0.000  0.334  0.312  0.004  0.016  0.016  1.780
   6.28203     56.198745  0.002  1.142  0.000  0.000  0.320  0.304  0.002  0.008  0.008  1.786
   6.31592     56.486638  0.000  1.188  0.000  0.000  0.304  0.296  0.000  0.004  0.002  1.796
   6.34982     56.778683  0.000  1.232  0.000  0.000  0.288  0.284  0.000  0.000  0.000  1.808
   6.38371     57.071336  0.000  1.272  0.000  0.000  0.272  0.272  0.000  0.000  0.000  1.816
 
# Band-Index   74
   6.38371     57.071336  0.000  1.272  0.000  0.000  0.272  0.272  0.000  0.000  0.000  1.817
   6.34982     56.778683  0.000  1.232  0.000  0.000  0.288  0.284  0.000  0.000  0.000  1.808
   6.31592     56.486638  0.000  1.188  0.000  0.000  0.304  0.296  0.000  0.004  0.002  1.796
   6.28203     56.198745  0.002  1.142  0.000  0.000  0.320  0.304  0.002  0.008  0.008  1.786
   6.24814     55.922122  0.004  1.092  0.004  0.000  0.334  0.312  0.004  0.016  0.016  1.780
   6.21425     55.666614  0.006  1.044  0.008  0.000  0.346  0.312  0.008  0.028  0.030  1.782
   6.18036     55.447412  0.010  0.986  0.020  0.004  0.348  0.308  0.012  0.046  0.054  1.790
   6.14647     55.283574  0.010  0.922  0.042  0.012  0.340  0.294  0.020  0.074  0.088  1.802
   6.11258     55.198471  0.010  0.844  0.078  0.030  0.314  0.270  0.030  0.108  0.132  1.812
   6.07868     55.204590  0.012  0.750  0.130  0.052  0.274  0.236  0.036  0.140  0.182  1.810
   6.04479     55.299676  0.010  0.646  0.192  0.078  0.226  0.194  0.042  0.170  0.224  1.784
   6.01090     55.459998  0.008  0.534  0.262  0.098  0.176  0.156  0.040  0.192  0.250  1.718
   5.97701     55.649260  0.008  0.404  0.336  0.094  0.132  0.116  0.030  0.206  0.264  1.590
   5.94312     55.814506  0.008  0.222  0.406  0.054  0.084  0.072  0.010  0.212  0.256  1.326
   5.90923     55.864270  0.006  0.036  0.408  0.002  0.038  0.020  0.000  0.192  0.202  0.906
   5.87534     55.735242  0.002  0.006  0.322  0.018  0.010  0.000  0.010  0.142  0.132  0.644
   5.84145     55.498144  0.000  0.048  0.242  0.060  0.000  0.004  0.022  0.102  0.094  0.572
   5.80755     55.228264  0.000  0.066  0.174  0.088  0.000  0.010  0.034  0.076  0.078  0.526
   5.77366     54.976070  0.000  0.036  0.090  0.114  0.006  0.020  0.038  0.056  0.082  0.444
   5.73977     54.849625  0.000  0.002  0.002  0.136  0.028  0.026  0.034  0.028  0.098  0.354
   5.73977     54.849625  0.002  0.002  0.002  0.136  0.026  0.026  0.034  0.026  0.100  0.354
   5.70588     55.565334  0.000  0.000  0.000  0.166  0.024  0.030  0.030  0.024  0.088  0.370
   5.67199     56.281664  0.002  0.000  0.000  0.224  0.022  0.040  0.024  0.022  0.074  0.406
   5.63810     56.978414  0.004  0.006  0.006  0.396  0.016  0.082  0.014  0.016  0.044  0.582
   5.60421     57.418073  0.024  0.326  0.326  0.836  0.000  0.318  0.002  0.000  0.008  1.840
   5.57032     57.486760  0.034  0.356  0.356  0.718  0.000  0.384  0.012  0.000  0.034  1.896
   5.53642     57.489732  0.044  0.258  0.258  0.644  0.004  0.448  0.016  0.004  0.046  1.720
   5.50253     57.433435  0.048  0.146  0.146  0.568  0.010  0.524  0.018  0.010  0.054  1.522
   5.46864     57.300220  0.050  0.054  0.054  0.480  0.020  0.594  0.020  0.020  0.060  1.354
   5.43475     56.881867  0.000  0.046  0.046  0.268  0.340  0.000  0.056  0.340  0.018  1.112
   5.40086     56.430347  0.000  0.038  0.038  0.234  0.368  0.000  0.064  0.368  0.022  1.128
   5.36697     55.981921  0.000  0.030  0.030  0.202  0.396  0.000  0.072  0.396  0.024  1.150
   5.33308     55.540553  0.000  0.024  0.024  0.172  0.426  0.000  0.078  0.426  0.026  1.178
   5.29918     55.111935  0.000  0.020  0.020  0.142  0.458  0.000  0.086  0.458  0.030  1.214
   5.26529     54.702715  0.000  0.016  0.016  0.114  0.492  0.000  0.094  0.492  0.030  1.258
   5.23140     54.323604  0.000  0.010  0.010  0.084  0.530  0.000  0.102  0.530  0.034  1.304
   5.19751     53.988755  0.000  0.008  0.008  0.056  0.570  0.000  0.110  0.570  0.036  1.358
   5.16362     53.719546  0.000  0.004  0.004  0.028  0.606  0.000  0.118  0.606  0.040  1.410
   5.12973     53.541359  0.000  0.000  0.000  0.008  0.636  0.000  0.124  0.636  0.040  1.450
   5.09584     53.478480  0.000  0.000  0.000  0.000  0.318  0.777  0.062  0.203  0.107  1.468
   5.09584     53.478480  0.000  0.000  0.000  0.000  0.263  0.540  0.051  0.494  0.118  1.467
   5.01282     53.922784  0.000  0.019  0.017  0.022  0.455  0.323  0.089  0.395  0.064  1.387
   4.92980     54.875698  0.008  0.050  0.056  0.020  0.192  0.554  0.042  0.254  0.086  1.262
   4.84679     55.884977  0.025  0.042  0.031  0.042  0.372  0.246  0.066  0.243  0.046  1.112
   4.76377     56.713231  0.051  0.017  0.017  0.017  0.068  0.102  0.028  0.559  0.068  0.930
   4.68075     57.233163  0.073  0.054  0.032  0.005  0.209  0.017  0.045  0.363  0.042  0.839
   4.59774     57.459908  0.079  0.070  0.166  0.096  0.358  0.106  0.067  0.000  0.014  0.954
   4.51472     57.244803  0.000  0.304  0.148  0.848  0.004  0.024  0.036  0.008  0.172  1.548
   4.43171     56.417384  0.000  0.068  0.688  0.328  0.000  0.000  0.372  0.000  0.016  1.476
   4.34869     55.383992  0.000  0.084  0.224  0.572  0.000  0.000  0.204  0.000  0.336  1.416
   4.26567     54.256398  0.000  0.296  0.024  0.396  0.000  0.004  0.032  0.004  0.628  1.380
   4.18266     53.820475  0.000  0.158  0.020  0.158  0.008  0.066  0.012  0.064  0.126  0.614
   4.09964     54.114450  0.000  0.140  0.222  0.086  0.026  0.010  0.174  0.016  0.060  0.738
   4.01662     54.428094  0.000  0.082  0.242  0.234  0.002  0.004  0.212  0.000  0.116  0.895
   3.93361     54.697846  0.000  0.178  0.294  0.168  0.002  0.002  0.272  0.000  0.120  1.036
   3.85059     54.810913  0.000  0.318  0.124  0.210  0.012  0.020  0.108  0.030  0.270  1.090
   3.76757     54.705609  0.015  0.220  0.136  0.203  0.012  0.009  0.019  0.008  0.010  0.631
   3.68456     54.405540  0.008  0.160  0.062  0.151  0.012  0.084  0.026  0.090  0.004  0.596
   3.60154     53.466829  0.002  0.055  0.138  0.108  0.127  0.095  0.001  0.036  0.006  0.565
   3.51853     52.595709  0.000  0.000  0.000  0.000  0.012  0.388  0.000  0.008  0.000  0.406
   3.51853     52.595709  0.000  0.000  0.000  0.000  0.090  0.170  0.000  0.148  0.000  0.407
   3.43047     53.725030  0.000  0.216  0.008  0.216  0.000  0.116  0.008  0.116  0.000  0.680
   3.34242     54.754851  0.004  0.016  0.122  0.084  0.004  0.016  0.042  0.186  0.000  0.470
   3.25437     55.602004  0.006  0.092  0.282  0.086  0.054  0.028  0.060  0.024  0.010  0.644
   3.16632     55.398233  0.002  0.022  0.350  0.042  0.224  0.020  0.066  0.008  0.108  0.840
   3.07826     55.305362  0.000  0.028  0.372  0.036  0.154  0.016  0.070  0.018  0.210  0.904
   2.99021     55.176502  0.002  0.068  0.380  0.036  0.074  0.046  0.044  0.024  0.238  0.916
   2.90216     54.977139  0.006  0.102  0.346  0.042  0.030  0.088  0.016  0.040  0.210  0.882
   2.81411     54.768733  0.012  0.082  0.274  0.092  0.006  0.094  0.002  0.102  0.152  0.818
   2.72606     54.605277  0.024  0.084  0.188  0.102  0.000  0.120  0.002  0.142  0.090  0.750
   2.63800     54.514464  0.034  0.076  0.104  0.108  0.010  0.132  0.012  0.186  0.040  0.700
   2.54995     54.548492  0.000  0.044  0.048  0.044  0.000  0.012  0.224  0.012  0.000  0.388
   2.46190     54.747304  0.000  0.012  0.100  0.012  0.016  0.020  0.168  0.020  0.000  0.348
   2.37385     55.512738  0.000  0.008  0.140  0.008  0.020  0.024  0.136  0.024  0.000  0.356
   2.28579     56.798337  0.028  0.544  0.188  0.544  0.232  0.000  0.124  0.000  0.000  1.660
   2.19774     56.766125  0.068  0.400  0.040  0.400  0.384  0.000  0.096  0.000  0.000  1.388
   2.10969     57.055979  0.084  0.236  0.024  0.236  0.440  0.004  0.092  0.004  0.000  1.120
   2.02164     57.464832  0.078  0.186  0.122  0.124  0.000  0.104  0.022  0.328  0.060  1.026
   1.93359     57.356430  0.076  0.062  0.394  0.074  0.002  0.322  0.032  0.122  0.056  1.140
   1.84553     57.369791  0.056  0.020  0.812  0.022  0.012  0.180  0.056  0.252  0.038  1.452
   1.84553     57.369791  0.056  0.812  0.024  0.020  0.078  0.354  0.010  0.014  0.088  1.450
   1.81618     57.363637  0.048  0.960  0.012  0.018  0.338  0.086  0.080  0.020  0.024  1.586
