#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   4.34869     53.209711  0.000  0.036  0.066  0.054  0.182  0.150  0.002  0.098  0.001  0.588
   4.26567     53.334702  0.000  0.102  0.030  0.112  0.034  0.132  0.006  0.122  0.025  0.560
   4.18266     52.510848  0.000  0.440  0.120  0.152  0.000  0.000  0.196  0.004  0.568  1.484
   4.09964     51.352684  0.000  0.020  0.236  0.328  0.004  0.008  0.520  0.000  0.340  1.456
   4.01662     51.401471  0.044  0.315  0.308  0.171  0.003  0.001  0.008  0.003  0.016  0.871
   3.93361     52.253582  0.028  0.324  0.117  0.312  0.027  0.039  0.004  0.040  0.000  0.894
   3.85059     53.431442  0.015  0.134  0.295  0.380  0.029  0.026  0.001  0.034  0.000  0.914
   3.76757     54.356411  0.000  0.242  0.158  0.370  0.030  0.070  0.066  0.044  0.147  1.125
   3.68456     53.933988  0.000  0.150  0.176  0.244  0.082  0.112  0.042  0.068  0.048  0.925
   3.60154     53.279498  0.000  0.152  0.042  0.132  0.042  0.140  0.004  0.164  0.012  0.688
   3.51853     52.805794  0.000  0.000  0.000  0.000  0.350  0.022  0.000  0.072  0.000  0.446
   3.51853     52.805794  0.000  0.000  0.000  0.000  0.212  0.164  0.000  0.068  0.000  0.446
   3.43047     53.126814  0.000  0.232  0.012  0.006  0.336  0.000  0.004  0.024  0.004  0.614
   3.34242     53.637951  0.000  0.202  0.012  0.260  0.246  0.010  0.018  0.006  0.018  0.776
   3.25437     53.951520  0.002  0.448  0.002  0.308  0.098  0.006  0.030  0.006  0.042  0.942
   3.16632     53.644973  0.010  0.716  0.020  0.276  0.000  0.010  0.020  0.014  0.028  1.094
   3.07826     52.841147  0.020  0.300  0.034  0.696  0.046  0.014  0.016  0.010  0.022  1.156
   2.99021     52.098366  0.030  0.890  0.010  0.142  0.048  0.004  0.020  0.010  0.048  1.204
   2.90216     52.314073  0.000  0.744  0.000  0.744  0.000  0.064  0.000  0.064  0.168  1.780
   2.81411     51.800480  0.000  0.716  0.000  0.716  0.000  0.048  0.000  0.048  0.088  1.616
   2.72606     51.675907  0.000  0.636  0.000  0.636  0.000  0.012  0.000  0.012  0.020  1.312
   2.63800     51.950065  0.000  0.548  0.000  0.548  0.000  0.000  0.000  0.000  0.000  1.096
   2.54995     52.452953  0.000  0.512  0.000  0.512  0.000  0.004  0.000  0.004  0.008  1.040
   2.46190     53.465760  0.000  0.544  0.000  0.544  0.000  0.004  0.000  0.004  0.104  1.200
   2.37385     53.776755  0.000  0.540  0.000  0.540  0.000  0.028  0.000  0.028  0.036  1.176
   2.28579     54.273669  0.036  0.024  0.030  0.024  0.188  0.230  0.050  0.176  0.000  0.760
   2.19774     54.088930  0.022  0.002  0.074  0.000  0.274  0.310  0.046  0.090  0.000  0.818
   2.10969     53.653760  0.006  0.006  0.072  0.002  0.370  0.026  0.038  0.368  0.002  0.888
   2.02164     53.071824  0.000  0.008  0.012  0.010  0.414  0.248  0.030  0.172  0.010  0.906
   1.93359     52.941698  0.000  0.072  0.040  0.020  0.292  0.342  0.026  0.074  0.016  0.880
   1.84553     53.508956  0.000  0.076  0.192  0.172  0.130  0.090  0.010  0.196  0.010  0.876
   1.84553     53.508956  0.000  0.192  0.216  0.034  0.042  0.244  0.002  0.132  0.014  0.878
   1.81618     53.715929  0.000  0.242  0.140  0.142  0.120  0.118  0.004  0.094  0.004  0.868
   1.78683     53.887337  0.002  0.288  0.164  0.140  0.088  0.102  0.004  0.064  0.000  0.850
   1.75748     54.002271  0.004  0.332  0.234  0.070  0.034  0.110  0.006  0.038  0.002  0.830
   1.72813     54.044787  0.008  0.374  0.088  0.204  0.068  0.028  0.004  0.018  0.018  0.810
   1.69878     54.006251  0.012  0.410  0.204  0.058  0.014  0.044  0.016  0.004  0.032  0.794
   1.66943     53.886013  0.016  0.432  0.002  0.230  0.028  0.000  0.014  0.000  0.068  0.790
   1.64008     53.692188  0.018  0.434  0.128  0.072  0.004  0.008  0.032  0.004  0.092  0.794
   1.61073     53.437495  0.024  0.420  0.164  0.008  0.000  0.004  0.046  0.014  0.120  0.800
   1.58138     53.138949  0.028  0.390  0.072  0.080  0.000  0.000  0.052  0.030  0.154  0.806
   1.55203     52.808954  0.032  0.352  0.054  0.082  0.002  0.002  0.062  0.048  0.184  0.816
   1.52268     52.459200  0.038  0.310  0.038  0.090  0.002  0.002  0.072  0.068  0.210  0.828
   1.49332     52.100231  0.044  0.264  0.086  0.038  0.004  0.004  0.076  0.090  0.238  0.846
   1.46397     51.742912  0.050  0.218  0.074  0.050  0.006  0.006  0.086  0.116  0.264  0.868
   1.43462     51.395270  0.058  0.172  0.060  0.070  0.006  0.006  0.096  0.144  0.288  0.900
   1.40527     51.070649  0.066  0.126  0.088  0.050  0.004  0.006  0.102  0.176  0.320  0.938
   1.37592     50.783918  0.074  0.080  0.070  0.082  0.004  0.004  0.118  0.210  0.344  0.984
   1.34657     50.554167  0.080  0.040  0.084  0.082  0.004  0.004  0.124  0.244  0.372  1.032
   1.31722     50.403238  0.084  0.010  0.094  0.084  0.000  0.000  0.130  0.268  0.396  1.070
   1.28787     50.350078  0.086  0.000  0.093  0.093  0.000  0.000  0.133  0.278  0.402  1.084
   1.28787     50.350078  0.087  0.000  0.092  0.092  0.000  0.000  0.134  0.278  0.401  1.084
   1.22009     50.356030  0.086  0.000  0.076  0.112  0.000  0.000  0.138  0.280  0.388  1.082
   1.15230     50.375158  0.086  0.000  0.052  0.154  0.000  0.000  0.140  0.290  0.354  1.074
   1.08452     50.413112  0.084  0.000  0.208  0.026  0.000  0.000  0.084  0.308  0.356  1.064
   1.01674     50.657619  0.000  0.756  0.000  0.000  0.228  0.228  0.000  0.000  0.000  1.216
   0.94896     50.599526  0.082  0.000  0.254  0.074  0.000  0.000  0.050  0.368  0.216  1.046
   0.88117     50.796588  0.082  0.000  0.042  0.370  0.000  0.000  0.074  0.408  0.082  1.054
   0.81339     51.108626  0.076  0.000  0.264  0.262  0.000  0.000  0.020  0.438  0.040  1.102
   0.74561     51.556732  0.066  0.000  0.392  0.284  0.000  0.000  0.006  0.444  0.006  1.196
   0.67783     52.119811  0.052  0.000  0.372  0.464  0.000  0.000  0.002  0.416  0.014  1.318
   0.61004     52.748925  0.036  0.000  0.488  0.500  0.000  0.000  0.020  0.362  0.026  1.436
   0.54226     52.311623  0.000  0.000  0.312  0.312  0.000  0.000  0.688  0.000  0.228  1.544
   0.47448     51.360879  0.000  0.742  0.000  0.000  0.038  0.220  0.000  0.000  0.000  1.000
   0.40670     52.232517  0.000  0.852  0.000  0.000  0.074  0.130  0.000  0.000  0.000  1.056
   0.33891     53.137253  0.000  1.042  0.000  0.000  0.046  0.072  0.000  0.000  0.000  1.160
   0.27113     53.908486  0.000  1.346  0.000  0.000  0.014  0.010  0.000  0.000  0.000  1.370
   0.20335     54.120598  0.000  1.288  0.000  0.000  0.082  0.010  0.000  0.000  0.000  1.376
   0.13557     53.738527  0.000  0.818  0.000  0.000  0.128  0.100  0.000  0.000  0.000  1.048
   0.06778     53.180067  0.000  0.406  0.000  0.000  0.314  0.014  0.000  0.000  0.000  0.734
   0.00000     52.805794  0.000  0.000  0.000  0.000  0.110  0.264  0.000  0.072  0.000  0.445
 
# Band-Index   71
   0.00000     52.805794  0.000  0.000  0.000  0.000  0.262  0.128  0.000  0.056  0.000  0.446
   0.06778     53.180067  0.000  0.406  0.000  0.000  0.014  0.314  0.000  0.000  0.000  0.734
   0.13557     53.738527  0.000  0.818  0.000  0.000  0.100  0.128  0.000  0.000  0.000  1.048
   0.20335     54.207608  0.000  0.000  0.000  0.000  0.172  0.172  0.000  0.000  0.000  0.344
   0.27113     55.042876  0.008  0.000  0.914  0.214  0.000  0.000  0.136  0.014  0.032  1.316
   0.33891     54.912869  0.010  0.000  0.982  0.300  0.000  0.000  0.110  0.016  0.058  1.478
   0.40670     54.528868  0.012  0.000  0.912  0.396  0.000  0.000  0.070  0.098  0.076  1.564
   0.47448     54.000898  0.016  0.000  0.606  0.636  0.000  0.000  0.030  0.196  0.090  1.574
   0.54226     53.391360  0.024  0.000  0.500  0.630  0.000  0.000  0.024  0.288  0.060  1.528
   0.61004     52.748925  0.036  0.000  0.500  0.488  0.000  0.000  0.004  0.362  0.042  1.436
   0.67783     52.119811  0.052  0.000  0.464  0.372  0.000  0.000  0.012  0.416  0.004  1.318
   0.74561     51.556732  0.066  0.000  0.284  0.392  0.000  0.000  0.010  0.444  0.004  1.196
   0.81339     51.993495  0.112  0.000  0.000  0.000  0.000  0.000  0.096  0.004  0.284  0.496
   0.88117     52.092764  0.092  0.000  0.180  0.180  0.000  0.000  0.032  0.020  0.100  0.604
   0.94896     51.505566  0.000  0.884  0.000  0.000  0.248  0.248  0.000  0.000  0.000  1.380
   1.01674     51.369403  0.116  0.000  0.104  0.104  0.000  0.000  0.052  0.060  0.152  0.580
   1.08452     51.040057  0.124  0.000  0.076  0.076  0.000  0.000  0.060  0.088  0.184  0.612
   1.15230     50.736936  0.124  0.000  0.060  0.060  0.000  0.000  0.076  0.128  0.228  0.680
   1.22009     50.476933  0.120  0.000  0.056  0.056  0.000  0.000  0.100  0.188  0.296  0.812
   1.28787     50.350078  0.087  0.000  0.092  0.092  0.000  0.000  0.134  0.277  0.402  1.084
   1.28787     50.350078  0.088  0.000  0.093  0.093  0.000  0.000  0.134  0.278  0.401  1.084
   1.31722     50.415265  0.096  0.012  0.072  0.072  0.000  0.000  0.120  0.240  0.364  0.984
   1.34657     50.587135  0.056  0.020  0.136  0.136  0.000  0.000  0.144  0.296  0.436  1.224
   1.37592     50.811840  0.044  0.032  0.156  0.156  0.000  0.000  0.144  0.288  0.432  1.248
   1.40527     51.070649  0.066  0.126  0.050  0.088  0.006  0.004  0.110  0.176  0.312  0.938
   1.43462     51.395270  0.058  0.172  0.070  0.060  0.006  0.006  0.096  0.144  0.290  0.900
   1.46397     51.742912  0.050  0.218  0.050  0.074  0.006  0.006  0.088  0.116  0.260  0.868
   1.49332     52.100231  0.044  0.264  0.038  0.086  0.004  0.004  0.080  0.090  0.234  0.846
   1.52268     52.459200  0.038  0.310  0.090  0.038  0.002  0.002  0.070  0.068  0.210  0.828
   1.55203     52.808954  0.032  0.352  0.082  0.054  0.002  0.002  0.062  0.048  0.182  0.816
   1.58138     53.138949  0.028  0.390  0.080  0.072  0.000  0.000  0.052  0.030  0.154  0.806
   1.61073     53.437495  0.024  0.420  0.008  0.164  0.004  0.000  0.038  0.014  0.130  0.800
   1.64008     53.692188  0.018  0.434  0.072  0.128  0.008  0.004  0.028  0.004  0.096  0.794
   1.66943     53.886013  0.016  0.432  0.230  0.002  0.000  0.028  0.028  0.000  0.056  0.790
   1.69878     54.006251  0.012  0.410  0.058  0.204  0.044  0.014  0.008  0.004  0.040  0.794
   1.72813     54.044787  0.008  0.374  0.204  0.088  0.028  0.068  0.008  0.018  0.014  0.810
   1.75748     54.002271  0.004  0.332  0.070  0.234  0.110  0.034  0.002  0.038  0.006  0.830
   1.78683     53.887337  0.002  0.288  0.140  0.164  0.102  0.088  0.004  0.064  0.000  0.850
   1.81618     53.778613  0.008  0.192  0.232  0.232  0.048  0.048  0.016  0.000  0.052  0.832
   1.84553     54.098910  0.004  0.180  0.260  0.260  0.052  0.052  0.016  0.000  0.052  0.876
   1.84553     54.098910  0.004  0.260  0.180  0.260  0.000  0.052  0.068  0.052  0.000  0.876
   1.93359     54.524786  0.000  0.100  0.000  0.100  0.000  0.360  0.000  0.360  0.036  0.960
   2.02164     53.252400  0.000  0.024  0.000  0.024  0.000  0.412  0.000  0.412  0.040  0.912
   2.10969     53.653760  0.006  0.002  0.072  0.006  0.370  0.368  0.038  0.026  0.002  0.888
   2.19774     54.088930  0.022  0.000  0.074  0.002  0.274  0.090  0.046  0.310  0.000  0.818
   2.28579     54.273669  0.036  0.024  0.030  0.024  0.188  0.176  0.050  0.230  0.000  0.760
   2.37385     54.301547  0.042  0.060  0.002  0.060  0.124  0.210  0.046  0.190  0.000  0.736
   2.46190     53.551301  0.000  0.000  0.228  0.000  0.036  0.032  0.128  0.032  0.000  0.452
   2.54995     53.038240  0.000  0.508  0.000  0.508  0.000  0.000  0.000  0.000  0.252  1.268
   2.63800     52.350636  0.000  0.440  0.000  0.440  0.000  0.012  0.000  0.012  0.408  1.308
   2.72606     52.426143  0.032  0.024  0.748  0.024  0.068  0.204  0.016  0.204  0.000  1.320
   2.81411     52.735804  0.012  0.040  0.596  0.040  0.008  0.096  0.012  0.096  0.000  0.900
   2.90216     52.464207  0.000  0.164  0.340  0.164  0.000  0.024  0.048  0.024  0.000  0.764
   2.99021     52.114648  0.000  0.224  0.252  0.224  0.000  0.004  0.044  0.004  0.000  0.744
   3.07826     52.841147  0.020  0.696  0.034  0.300  0.046  0.010  0.016  0.014  0.022  1.156
   3.16632     53.644973  0.010  0.276  0.020  0.716  0.000  0.014  0.020  0.010  0.028  1.094
   3.25437     53.951520  0.002  0.308  0.002  0.448  0.098  0.006  0.030  0.006  0.042  0.942
   3.34242     54.259003  0.000  0.544  0.000  0.544  0.000  0.088  0.000  0.088  0.092  1.352
   3.43047     53.507484  0.000  0.276  0.000  0.276  0.000  0.152  0.000  0.152  0.012  0.868
   3.51853     52.805794  0.000  0.000  0.000  0.000  0.112  0.126  0.000  0.206  0.000  0.446
   3.51853     52.805794  0.000  0.000  0.000  0.000  0.068  0.250  0.000  0.130  0.000  0.446
   3.60154     53.279498  0.000  0.024  0.146  0.158  0.154  0.168  0.010  0.026  0.004  0.687
   3.68456     53.933988  0.000  0.218  0.218  0.134  0.102  0.062  0.052  0.102  0.038  0.924
   3.76757     54.356411  0.000  0.280  0.264  0.224  0.050  0.042  0.108  0.052  0.104  1.125
   3.85059     53.431442  0.014  0.317  0.213  0.278  0.030  0.029  0.001  0.028  0.000  0.914
   3.93361     52.253582  0.027  0.145  0.276  0.331  0.038  0.041  0.002  0.029  0.002  0.894
   4.01662     51.401471  0.043  0.252  0.272  0.271  0.002  0.002  0.013  0.002  0.014  0.872
   4.09964     51.352684  0.000  0.368  0.156  0.060  0.004  0.000  0.340  0.008  0.520  1.456
   4.18266     52.510848  0.000  0.036  0.352  0.324  0.004  0.004  0.568  0.000  0.196  1.484
   4.26567     53.334702  0.000  0.100  0.102  0.042  0.118  0.050  0.018  0.120  0.011  0.561
   4.34869     53.209711  0.000  0.060  0.018  0.076  0.052  0.212  0.000  0.166  0.003  0.588
   4.43171     53.143329  0.000  0.040  0.018  0.036  0.112  0.220  0.000  0.248  0.001  0.678
   4.51472     53.123926  0.000  0.026  0.012  0.018  0.134  0.236  0.006  0.360  0.015  0.809
   4.59774     53.136247  0.000  0.012  0.002  0.014  0.096  0.404  0.008  0.380  0.042  0.959
   4.68075     53.166652  0.000  0.008  0.006  0.004  0.430  0.200  0.054  0.378  0.030  1.108
   4.76377     53.204184  0.000  0.002  0.002  0.004  0.356  0.412  0.056  0.350  0.061  1.244
   4.84679     53.240671  0.000  0.000  0.002  0.002  0.584  0.582  0.106  0.042  0.041  1.358
   4.92980     53.270313  0.000  0.000  0.000  0.000  0.390  0.480  0.076  0.402  0.091  1.443
   5.01282     53.289598  0.000  0.000  0.000  0.000  0.582  0.202  0.120  0.528  0.061  1.496
   5.09584     53.296251  0.000  0.000  0.000  0.000  0.291  0.690  0.062  0.346  0.125  1.513
   5.09584     53.296251  0.000  0.000  0.000  0.000  0.541  0.277  0.113  0.508  0.073  1.513
   5.12973     53.309942  0.000  0.000  0.000  0.000  0.220  0.880  0.046  0.220  0.138  1.508
   5.16362     53.349975  0.000  0.004  0.004  0.000  0.222  0.864  0.046  0.222  0.136  1.500
   5.19751     53.413408  0.000  0.010  0.010  0.000  0.222  0.842  0.044  0.222  0.132  1.480
   5.23140     53.496015  0.000  0.014  0.014  0.000  0.222  0.814  0.042  0.222  0.126  1.454
   5.26529     53.592390  0.002  0.018  0.018  0.000  0.222  0.780  0.040  0.222  0.120  1.422
   5.29918     53.697311  0.004  0.020  0.020  0.000  0.222  0.738  0.036  0.222  0.112  1.380
   5.33308     53.805053  0.006  0.022  0.022  0.000  0.224  0.694  0.036  0.224  0.106  1.332
   5.36697     53.911008  0.008  0.020  0.020  0.000  0.224  0.646  0.032  0.224  0.098  1.274
   5.40086     54.010560  0.012  0.016  0.016  0.000  0.226  0.596  0.030  0.226  0.090  1.212
   5.43475     54.100241  0.016  0.010  0.010  0.000  0.224  0.544  0.028  0.224  0.084  1.146
   5.46864     54.177264  0.020  0.006  0.006  0.000  0.224  0.490  0.026  0.224  0.078  1.074
   5.50253     54.239723  0.024  0.002  0.002  0.000  0.224  0.434  0.024  0.224  0.070  1.004
   5.53642     54.286654  0.028  0.000  0.000  0.000  0.222  0.380  0.022  0.222  0.064  0.938
   5.57032     54.318016  0.032  0.000  0.000  0.000  0.220  0.326  0.020  0.220  0.056  0.880
   5.60421     54.334657  0.036  0.008  0.008  0.000  0.218  0.274  0.016  0.218  0.050  0.828
   5.63810     54.337945  0.038  0.018  0.018  0.000  0.212  0.226  0.016  0.212  0.046  0.788
   5.67199     54.330270  0.040  0.032  0.032  0.000  0.208  0.182  0.012  0.208  0.040  0.758
   5.70588     54.314235  0.042  0.050  0.050  0.000  0.202  0.142  0.012  0.202  0.036  0.740
   5.73977     54.292564  0.042  0.074  0.074  0.000  0.198  0.106  0.012  0.198  0.032  0.734
   5.73977     54.292564  0.042  0.074  0.074  0.000  0.198  0.106  0.012  0.198  0.032  0.734
   5.77366     54.349776  0.040  0.200  0.008  0.000  0.208  0.102  0.010  0.172  0.030  0.770
   5.80755     54.497137  0.030  0.372  0.004  0.002  0.200  0.086  0.008  0.140  0.024  0.868
   5.84145     54.682402  0.020  0.566  0.046  0.002  0.178  0.066  0.010  0.104  0.014  1.008
   5.87534     54.844457  0.012  0.764  0.108  0.000  0.152  0.042  0.012  0.072  0.004  1.164
   5.90923     54.930600  0.004  0.932  0.168  0.000  0.120  0.020  0.016  0.044  0.000  1.302
   5.94312     54.906394  0.000  1.034  0.208  0.000  0.094  0.004  0.020  0.022  0.006  1.388
   5.97701     54.763688  0.000  1.048  0.218  0.006  0.072  0.000  0.026  0.006  0.020  1.396
   6.01090     54.512147  0.004  0.988  0.208  0.008  0.056  0.002  0.030  0.000  0.044  1.340
   6.04479     54.172403  0.008  0.882  0.186  0.010  0.046  0.010  0.034  0.000  0.070  1.246
   6.07868     53.765513  0.016  0.758  0.160  0.012  0.036  0.016  0.038  0.006  0.096  1.142
   6.11258     53.312759  0.024  0.630  0.136  0.016  0.032  0.022  0.044  0.016  0.122  1.042
   6.14647     52.831386  0.032  0.512  0.114  0.018  0.028  0.026  0.050  0.030  0.148  0.956
   6.18036     52.336868  0.042  0.402  0.098  0.020  0.022  0.026  0.056  0.048  0.174  0.892
   6.21425     51.846328  0.054  0.302  0.086  0.022  0.018  0.022  0.064  0.074  0.204  0.846
   6.24814     51.380156  0.070  0.210  0.078  0.028  0.016  0.016  0.074  0.106  0.234  0.830
   6.28203     50.961796  0.084  0.128  0.074  0.034  0.010  0.012  0.086  0.146  0.274  0.844
   6.31592     50.627315  0.094  0.058  0.076  0.046  0.004  0.004  0.102  0.192  0.320  0.898
   6.34982     50.420213  0.070  0.008  0.104  0.122  0.000  0.000  0.144  0.294  0.422  1.170
   6.38371     50.350078  0.087  0.000  0.092  0.092  0.000  0.000  0.134  0.277  0.401  1.084
 
# Band-Index   72
   6.38371     50.350078  0.086  0.000  0.092  0.092  0.000  0.000  0.133  0.277  0.402  1.085
   6.34982     50.420213  0.070  0.008  0.104  0.122  0.000  0.000  0.144  0.294  0.422  1.170
   6.31592     50.627315  0.094  0.058  0.076  0.046  0.004  0.004  0.102  0.192  0.320  0.898
   6.28203     50.961796  0.084  0.128  0.074  0.034  0.010  0.012  0.086  0.146  0.274  0.844
   6.24814     51.380156  0.070  0.210  0.078  0.028  0.016  0.016  0.074  0.106  0.234  0.830
   6.21425     51.846328  0.054  0.302  0.086  0.022  0.018  0.022  0.064  0.074  0.204  0.846
   6.18036     52.336868  0.042  0.402  0.098  0.020  0.022  0.026  0.056  0.048  0.174  0.892
   6.14647     52.831386  0.032  0.512  0.114  0.018  0.028  0.026  0.050  0.030  0.148  0.956
   6.11258     53.312759  0.024  0.630  0.136  0.016  0.032  0.022  0.044  0.016  0.122  1.042
   6.07868     53.765513  0.016  0.758  0.160  0.012  0.036  0.016  0.038  0.006  0.096  1.142
   6.04479     54.172403  0.008  0.882  0.186  0.010  0.046  0.010  0.034  0.000  0.070  1.246
   6.01090     54.512147  0.004  0.988  0.208  0.008  0.056  0.002  0.030  0.000  0.044  1.340
   5.97701     54.763688  0.000  1.048  0.218  0.006  0.072  0.000  0.026  0.006  0.020  1.396
   5.94312     54.906394  0.000  1.034  0.208  0.000  0.094  0.004  0.020  0.022  0.006  1.388
   5.90923     54.930600  0.004  0.932  0.168  0.000  0.120  0.020  0.016  0.044  0.000  1.302
   5.87534     54.844457  0.012  0.764  0.108  0.000  0.152  0.042  0.012  0.072  0.004  1.164
   5.84145     54.682402  0.020  0.566  0.046  0.002  0.178  0.066  0.010  0.104  0.014  1.008
   5.80755     54.497137  0.030  0.372  0.004  0.002  0.200  0.086  0.008  0.140  0.024  0.868
   5.77366     54.349776  0.040  0.200  0.008  0.000  0.208  0.102  0.010  0.172  0.030  0.770
   5.73977     54.292564  0.042  0.074  0.074  0.000  0.198  0.106  0.012  0.198  0.032  0.734
   5.73977     54.292564  0.042  0.074  0.074  0.000  0.198  0.106  0.012  0.198  0.032  0.734
   5.70588     54.314235  0.042  0.050  0.050  0.000  0.202  0.142  0.012  0.202  0.036  0.740
   5.67199     54.330270  0.040  0.032  0.032  0.000  0.208  0.182  0.012  0.208  0.040  0.758
   5.63810     54.337945  0.038  0.018  0.018  0.000  0.212  0.226  0.016  0.212  0.046  0.788
   5.60421     54.334657  0.036  0.008  0.008  0.000  0.218  0.274  0.016  0.218  0.050  0.828
   5.57032     54.318016  0.032  0.000  0.000  0.000  0.220  0.326  0.020  0.220  0.056  0.880
   5.53642     54.286654  0.028  0.000  0.000  0.000  0.222  0.380  0.022  0.222  0.064  0.938
   5.50253     54.239723  0.024  0.002  0.002  0.000  0.224  0.434  0.024  0.224  0.070  1.004
   5.46864     54.177264  0.020  0.006  0.006  0.000  0.224  0.490  0.026  0.224  0.078  1.074
   5.43475     54.100241  0.016  0.010  0.010  0.000  0.224  0.544  0.028  0.224  0.084  1.146
   5.40086     54.010560  0.012  0.016  0.016  0.000  0.226  0.596  0.030  0.226  0.090  1.212
   5.36697     53.911008  0.008  0.020  0.020  0.000  0.224  0.646  0.032  0.224  0.098  1.274
   5.33308     53.805053  0.006  0.022  0.022  0.000  0.224  0.694  0.036  0.224  0.106  1.332
   5.29918     53.697311  0.004  0.020  0.020  0.000  0.222  0.738  0.036  0.222  0.112  1.380
   5.26529     53.592390  0.002  0.018  0.018  0.000  0.222  0.780  0.040  0.222  0.120  1.422
   5.23140     53.496015  0.000  0.014  0.014  0.000  0.222  0.814  0.042  0.222  0.126  1.454
   5.19751     53.413408  0.000  0.010  0.010  0.000  0.222  0.842  0.044  0.222  0.132  1.480
   5.16362     53.349975  0.000  0.004  0.004  0.000  0.222  0.864  0.046  0.222  0.136  1.500
   5.12973     53.309942  0.000  0.000  0.000  0.000  0.220  0.880  0.046  0.220  0.138  1.508
   5.09584     53.296251  0.000  0.000  0.000  0.000  0.375  0.460  0.079  0.491  0.106  1.513
   5.09584     53.296251  0.000  0.000  0.000  0.000  0.517  0.262  0.110  0.548  0.077  1.512
   5.01282     53.574302  0.000  0.024  0.036  0.020  0.572  0.304  0.120  0.368  0.056  1.496
   4.92980     54.276993  0.000  0.080  0.060  0.124  0.248  0.508  0.052  0.316  0.096  1.488
   4.84679     55.172408  0.000  0.204  0.076  0.260  0.124  0.424  0.024  0.328  0.088  1.528
   4.76377     56.059275  0.000  0.188  0.612  0.128  0.440  0.092  0.052  0.136  0.000  1.648
   4.68075     56.710601  0.000  0.084  0.492  0.832  0.144  0.244  0.000  0.024  0.000  1.828
   4.59774     56.041453  0.000  0.308  0.308  0.308  0.052  0.052  0.000  0.052  0.000  1.080
   4.51472     54.004094  0.004  0.096  0.096  0.096  0.052  0.052  0.000  0.052  0.000  0.448
   4.43171     53.143329  0.000  0.038  0.034  0.022  0.214  0.144  0.002  0.224  0.001  0.679
   4.34869     53.209711  0.000  0.060  0.070  0.026  0.196  0.068  0.002  0.166  0.001  0.587
   4.26567     53.334702  0.000  0.042  0.114  0.088  0.134  0.104  0.020  0.050  0.008  0.561
   4.18266     53.523618  0.000  0.048  0.146  0.168  0.066  0.078  0.050  0.022  0.032  0.607
   4.09964     53.767539  0.000  0.008  0.248  0.242  0.038  0.036  0.114  0.000  0.039  0.723
   4.01662     54.039421  0.000  0.320  0.218  0.104  0.006  0.004  0.116  0.008  0.111  0.885
   3.93361     54.293672  0.000  0.260  0.216  0.296  0.000  0.000  0.118  0.000  0.163  1.053
   3.85059     54.442685  0.000  0.280  0.404  0.156  0.018  0.008  0.206  0.014  0.079  1.167
   3.76757     54.360832  0.009  0.262  0.381  0.270  0.003  0.010  0.002  0.010  0.006  0.952
   3.68456     54.274396  0.005  0.233  0.226  0.154  0.073  0.028  0.005  0.078  0.010  0.810
   3.60154     53.439984  0.001  0.132  0.110  0.077  0.113  0.054  0.002  0.156  0.002  0.646
   3.51853     52.805794  0.000  0.000  0.000  0.000  0.040  0.072  0.000  0.332  0.000  0.446
   3.51853     52.805794  0.000  0.000  0.000  0.000  0.118  0.212  0.000  0.116  0.000  0.445
   3.43047     53.548216  0.000  0.068  0.118  0.012  0.016  0.298  0.006  0.024  0.000  0.544
   3.34242     54.355183  0.004  0.520  0.028  0.520  0.004  0.060  0.016  0.060  0.000  1.204
   3.25437     54.497715  0.000  0.772  0.000  0.772  0.000  0.016  0.000  0.016  0.204  1.780
   3.16632     54.225550  0.000  0.832  0.000  0.832  0.000  0.000  0.000  0.000  0.256  1.920
   3.07826     53.670720  0.000  0.804  0.000  0.804  0.000  0.020  0.000  0.020  0.252  1.904
   2.99021     52.994672  0.000  0.768  0.000  0.768  0.000  0.048  0.000  0.048  0.220  1.852
   2.90216     53.416006  0.028  0.128  0.300  0.128  0.004  0.000  0.808  0.000  0.000  1.396
   2.81411     53.771439  0.008  0.452  0.304  0.452  0.084  0.108  0.240  0.108  0.000  1.760
   2.72606     53.767954  0.000  0.408  0.004  0.408  0.044  0.008  0.260  0.008  0.000  1.132
   2.63800     54.162558  0.000  0.276  0.000  0.276  0.012  0.000  0.252  0.000  0.000  0.824
   2.54995     54.213896  0.036  0.110  0.052  0.138  0.040  0.146  0.026  0.206  0.010  0.766
   2.46190     54.262199  0.042  0.098  0.008  0.094  0.076  0.200  0.038  0.184  0.000  0.740
   2.37385     54.301547  0.042  0.060  0.002  0.060  0.124  0.190  0.046  0.210  0.000  0.736
   2.28579     54.526688  0.000  0.588  0.000  0.588  0.000  0.040  0.000  0.040  0.052  1.312
   2.19774     55.140484  0.000  0.048  0.460  0.048  0.072  0.032  0.032  0.032  0.000  0.724
   2.10969     55.297822  0.000  0.092  0.400  0.092  0.072  0.040  0.012  0.040  0.000  0.748
   2.02164     55.385949  0.000  0.216  0.152  0.216  0.048  0.056  0.000  0.056  0.000  0.740
   1.93359     54.986342  0.000  0.336  0.040  0.336  0.004  0.064  0.036  0.064  0.000  0.884
   1.84553     55.929542  0.000  0.204  0.000  0.204  0.000  0.312  0.000  0.312  0.044  1.072
   1.84553     55.929542  0.000  0.000  0.204  0.204  0.312  0.312  0.032  0.000  0.012  1.072
