#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   0.28241     -1.786552  0.000  0.264  0.066  0.022  0.000  0.000  0.000  0.000  0.000  0.352
   0.24711     -1.765777  0.000  0.270  0.022  0.064  0.000  0.000  0.000  0.000  0.000  0.356
   0.21181     -1.747064  0.000  0.274  0.076  0.010  0.000  0.000  0.000  0.000  0.000  0.360
   0.17651     -1.731030  0.000  0.282  0.014  0.066  0.000  0.000  0.000  0.000  0.000  0.364
   0.14120     -1.718127  0.000  0.292  0.022  0.052  0.000  0.000  0.000  0.000  0.000  0.366
   0.10590     -1.708575  0.000  0.308  0.010  0.050  0.000  0.000  0.000  0.000  0.000  0.368
   0.07060     -1.702306  0.000  0.330  0.014  0.026  0.000  0.000  0.000  0.000  0.000  0.370
   0.03530     -1.698947  0.000  0.358  0.008  0.006  0.000  0.000  0.000  0.000  0.000  0.372
   0.00000     -1.697930  0.000  0.064  0.138  0.170  0.000  0.000  0.000  0.000  0.000  0.373
 
# Band-Index   31
   0.00000     -1.697930  0.000  0.244  0.020  0.108  0.000  0.000  0.000  0.000  0.000  0.372
   0.03530     -1.697912  0.000  0.012  0.160  0.198  0.000  0.000  0.000  0.000  0.000  0.370
   0.07060     -1.697216  0.000  0.038  0.228  0.104  0.000  0.000  0.000  0.000  0.000  0.370
   0.10590     -1.694295  0.000  0.056  0.056  0.256  0.000  0.000  0.000  0.000  0.000  0.370
   0.14120     -1.687212  0.000  0.068  0.274  0.026  0.000  0.000  0.000  0.000  0.000  0.368
   0.17651     -1.673868  0.000  0.072  0.208  0.090  0.000  0.000  0.000  0.000  0.000  0.368
   0.21181     -1.652141  0.000  0.070  0.066  0.232  0.000  0.000  0.000  0.000  0.000  0.368
   0.24711     -1.620051  0.000  0.068  0.230  0.070  0.000  0.000  0.000  0.000  0.000  0.368
   0.28241     -1.682208  0.076  0.008  0.124  0.124  0.000  0.000  0.000  0.000  0.000  0.332
   0.31771     -1.808672  0.000  0.262  0.014  0.070  0.000  0.000  0.000  0.000  0.000  0.350
   0.35301     -1.831378  0.000  0.258  0.022  0.062  0.000  0.000  0.000  0.000  0.000  0.346
   0.38831     -1.853914  0.000  0.256  0.040  0.044  0.000  0.000  0.000  0.000  0.000  0.342
   0.42361     -1.875563  0.000  0.254  0.034  0.050  0.000  0.000  0.000  0.000  0.000  0.340
   0.45891     -1.895673  0.000  0.252  0.044  0.038  0.000  0.000  0.000  0.000  0.000  0.336
   0.49422     -1.913667  0.000  0.252  0.044  0.034  0.000  0.000  0.000  0.000  0.000  0.334
   0.52952     -1.929054  0.000  0.252  0.036  0.040  0.000  0.000  0.000  0.000  0.000  0.332
   0.56482     -1.941434  0.000  0.250  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.330
   0.60012     -1.950497  0.000  0.250  0.042  0.034  0.000  0.000  0.000  0.000  0.000  0.328
   0.63542     -1.956023  0.000  0.248  0.036  0.040  0.000  0.000  0.000  0.000  0.000  0.328
   0.67072     -1.957879  0.001  0.249  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.327
   0.67072     -1.957879  0.001  0.249  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.327
   0.68601     -1.955430  0.002  0.250  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.326
   0.70129     -1.948142  0.002  0.248  0.038  0.040  0.000  0.000  0.000  0.000  0.000  0.328
   0.71658     -1.936182  0.002  0.246  0.040  0.038  0.000  0.000  0.000  0.000  0.000  0.328
   0.73186     -1.919820  0.002  0.248  0.038  0.040  0.000  0.000  0.000  0.000  0.000  0.330
   0.74715     -1.899413  0.004  0.246  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.332
   0.76244     -1.875388  0.004  0.244  0.042  0.038  0.000  0.000  0.000  0.000  0.000  0.332
   0.77772     -1.848225  0.002  0.246  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.334
   0.79301     -1.818445  0.004  0.244  0.042  0.044  0.000  0.000  0.000  0.000  0.000  0.336
   0.80829     -1.786602  0.006  0.242  0.046  0.044  0.000  0.000  0.000  0.000  0.000  0.338
   0.82358     -1.753272  0.004  0.240  0.046  0.048  0.000  0.000  0.000  0.000  0.000  0.340
   0.83887     -1.719058  0.006  0.240  0.040  0.056  0.000  0.000  0.000  0.000  0.000  0.342
   0.85415     -1.684588  0.006  0.236  0.056  0.042  0.000  0.000  0.000  0.000  0.000  0.344
   0.86944     -1.650521  0.006  0.234  0.042  0.060  0.000  0.000  0.000  0.000  0.000  0.346
   0.88472     -1.617550  0.008  0.228  0.042  0.068  0.000  0.000  0.000  0.000  0.000  0.348
   0.90001     -1.586410  0.008  0.226  0.080  0.036  0.000  0.000  0.000  0.000  0.000  0.350
   0.91529     -1.557876  0.008  0.216  0.066  0.058  0.000  0.000  0.000  0.000  0.000  0.352
   0.93058     -1.532753  0.008  0.208  0.064  0.070  0.000  0.000  0.000  0.000  0.000  0.352
   0.94587     -1.511843  0.008  0.198  0.036  0.112  0.000  0.000  0.000  0.000  0.000  0.356
   0.96115     -1.495885  0.008  0.184  0.104  0.058  0.000  0.000  0.000  0.000  0.000  0.356
   0.96115     -1.495885  0.008  0.092  0.184  0.072  0.000  0.000  0.000  0.000  0.000  0.356
   1.00701     -1.482387  0.010  0.116  0.132  0.098  0.000  0.000  0.000  0.000  0.000  0.356
   1.05287     -1.518411  0.008  0.098  0.084  0.160  0.000  0.000  0.000  0.000  0.000  0.352
   1.09872     -1.416418  0.008  0.084  0.180  0.084  0.000  0.000  0.000  0.000  0.000  0.360
   1.14458     -1.290410  0.008  0.088  0.176  0.088  0.000  0.000  0.000  0.000  0.000  0.368
   1.19044     -1.162026  0.008  0.096  0.176  0.096  0.000  0.000  0.000  0.000  0.000  0.376
   1.23630     -1.138959  0.000  0.068  0.258  0.070  0.000  0.000  0.000  0.000  0.000  0.398
   1.28215     -1.204544  0.000  0.058  0.254  0.080  0.000  0.000  0.000  0.000  0.000  0.392
   1.32801     -1.273927  0.000  0.070  0.246  0.070  0.000  0.000  0.000  0.000  0.000  0.386
   1.37387     -1.410893  0.004  0.124  0.104  0.124  0.000  0.000  0.000  0.000  0.000  0.364
   1.41973     -1.530587  0.004  0.136  0.080  0.136  0.000  0.000  0.000  0.000  0.000  0.356
   1.46558     -1.620682  0.004  0.144  0.060  0.144  0.000  0.000  0.000  0.000  0.000  0.356
   1.51144     -1.681008  0.000  0.156  0.040  0.156  0.000  0.000  0.000  0.000  0.000  0.356
   1.55730     -1.664067  0.072  0.056  0.148  0.056  0.000  0.000  0.000  0.000  0.000  0.332
   1.60316     -1.608803  0.000  0.022  0.210  0.142  0.000  0.000  0.000  0.000  0.000  0.374
   1.64902     -1.641055  0.000  0.090  0.206  0.074  0.000  0.000  0.000  0.000  0.000  0.374
   1.69487     -1.666023  0.000  0.034  0.204  0.134  0.000  0.000  0.000  0.000  0.000  0.374
   1.74073     -1.683779  0.000  0.028  0.202  0.142  0.000  0.000  0.000  0.000  0.000  0.372
   1.78659     -1.694397  0.000  0.122  0.200  0.050  0.000  0.000  0.000  0.000  0.000  0.372
   1.83245     -1.697930  0.000  0.200  0.050  0.118  0.000  0.000  0.000  0.000  0.000  0.372
   1.83245     -1.697930  0.000  0.138  0.074  0.160  0.000  0.000  0.000  0.000  0.000  0.371
   1.87568     -1.692425  0.000  0.180  0.022  0.170  0.000  0.000  0.000  0.000  0.000  0.372
   1.91891     -1.675995  0.000  0.096  0.146  0.130  0.000  0.000  0.000  0.000  0.000  0.373
   1.96215     -1.648902  0.000  0.170  0.062  0.142  0.000  0.000  0.000  0.000  0.000  0.374
   2.00538     -1.611583  0.000  0.112  0.110  0.154  0.000  0.000  0.000  0.000  0.000  0.377
   2.04862     -1.564655  0.000  0.130  0.158  0.090  0.000  0.000  0.000  0.000  0.000  0.378
   2.09185     -1.610879  0.072  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.336
   2.13509     -1.908162  0.068  0.084  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.324
   2.17832     -1.973137  0.002  0.097  0.121  0.111  0.000  0.000  0.000  0.000  0.000  0.334
   2.22156     -1.935456  0.003  0.109  0.112  0.107  0.000  0.000  0.000  0.000  0.000  0.333
   2.26479     -1.862658  0.006  0.109  0.111  0.107  0.000  0.000  0.000  0.000  0.000  0.336
   2.30803     -1.757344  0.007  0.095  0.131  0.104  0.000  0.000  0.000  0.000  0.000  0.339
   2.35126     -1.624865  0.008  0.103  0.090  0.143  0.000  0.000  0.000  0.000  0.000  0.348
   2.39450     -1.472194  0.010  0.111  0.151  0.081  0.000  0.000  0.000  0.000  0.000  0.356
   2.43773     -1.307434  0.009  0.123  0.079  0.155  0.000  0.000  0.000  0.000  0.000  0.368
   2.48097     -1.140112  0.007  0.160  0.101  0.114  0.000  0.000  0.000  0.000  0.000  0.383
   2.52420     -0.982045  0.006  0.097  0.146  0.149  0.000  0.000  0.000  0.000  0.000  0.400
   2.56744     -0.848293  0.004  0.173  0.073  0.167  0.000  0.000  0.000  0.000  0.000  0.417
   2.61067     -0.756746  0.000  0.158  0.109  0.161  0.000  0.000  0.000  0.000  0.000  0.429
   2.65391     -0.723882  0.000  0.143  0.095  0.195  0.000  0.000  0.000  0.000  0.000  0.433
   2.65391     -0.723882  0.000  0.070  0.209  0.156  0.000  0.000  0.000  0.000  0.000  0.434
   2.67156     -0.725173  0.000  0.072  0.072  0.288  0.000  0.000  0.000  0.000  0.000  0.434
   2.68921     -0.729018  0.000  0.072  0.072  0.288  0.000  0.000  0.000  0.000  0.000  0.434
   2.70686     -0.735332  0.000  0.072  0.072  0.286  0.000  0.000  0.000  0.000  0.000  0.432
   2.72451     -0.743984  0.000  0.072  0.072  0.288  0.000  0.000  0.000  0.000  0.000  0.434
   2.74216     -0.755279  0.000  0.072  0.072  0.286  0.000  0.000  0.000  0.000  0.000  0.432
   2.75981     -0.769068  0.000  0.072  0.072  0.284  0.000  0.000  0.000  0.000  0.000  0.430
   2.77746     -0.785339  0.000  0.072  0.072  0.284  0.000  0.000  0.000  0.000  0.000  0.428
   2.79511     -0.804077  0.000  0.070  0.072  0.282  0.000  0.000  0.000  0.000  0.000  0.426
   2.81276     -0.825256  0.000  0.072  0.070  0.282  0.000  0.000  0.000  0.000  0.000  0.424
   2.83041     -0.848850  0.000  0.072  0.072  0.280  0.000  0.000  0.000  0.000  0.000  0.422
   2.84806     -0.874818  0.000  0.070  0.070  0.278  0.000  0.000  0.000  0.000  0.000  0.422
   2.86571     -0.903114  0.000  0.072  0.072  0.274  0.000  0.000  0.000  0.000  0.000  0.418
   2.88337     -0.933680  0.000  0.070  0.070  0.272  0.000  0.000  0.000  0.000  0.000  0.416
   2.90102     -0.966447  0.000  0.070  0.070  0.270  0.000  0.000  0.000  0.000  0.000  0.412
   2.91867     -1.001337  0.000  0.070  0.070  0.268  0.000  0.000  0.000  0.000  0.000  0.410
   2.93632     -1.038257  0.000  0.070  0.070  0.266  0.000  0.000  0.000  0.000  0.000  0.406
   2.95397     -1.077101  0.000  0.070  0.068  0.264  0.000  0.000  0.000  0.000  0.000  0.402
   2.97162     -1.117753  0.000  0.070  0.070  0.260  0.000  0.000  0.000  0.000  0.000  0.400
   2.98927     -1.160084  0.000  0.068  0.068  0.258  0.000  0.000  0.000  0.000  0.000  0.396
   2.98927     -1.160084  0.000  0.068  0.068  0.258  0.000  0.000  0.000  0.000  0.000  0.396
   3.00692     -1.157573  0.000  0.058  0.080  0.256  0.000  0.000  0.000  0.000  0.000  0.396
   3.02457     -1.150154  0.000  0.048  0.094  0.256  0.000  0.000  0.000  0.000  0.000  0.396
   3.04222     -1.138161  0.000  0.038  0.104  0.254  0.000  0.000  0.000  0.000  0.000  0.398
   3.05987     -1.150075  0.006  0.266  0.020  0.086  0.000  0.000  0.000  0.000  0.000  0.380
   3.07752     -1.208630  0.004  0.270  0.024  0.074  0.000  0.000  0.000  0.000  0.000  0.376
   3.09517     -1.269836  0.006  0.272  0.026  0.064  0.000  0.000  0.000  0.000  0.000  0.370
   3.11282     -1.332796  0.004  0.272  0.030  0.056  0.000  0.000  0.000  0.000  0.000  0.366
   3.13047     -1.396696  0.006  0.274  0.032  0.050  0.000  0.000  0.000  0.000  0.000  0.362
   3.14812     -1.460759  0.004  0.272  0.032  0.044  0.000  0.000  0.000  0.000  0.000  0.358
   3.16577     -1.524220  0.004  0.270  0.034  0.040  0.000  0.000  0.000  0.000  0.000  0.352
   3.18342     -1.586334  0.004  0.268  0.036  0.038  0.000  0.000  0.000  0.000  0.000  0.350
   3.20108     -1.646378  0.004  0.266  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.346
   3.21873     -1.703656  0.002  0.264  0.036  0.034  0.000  0.000  0.000  0.000  0.000  0.342
   3.23638     -1.757519  0.002  0.262  0.036  0.034  0.000  0.000  0.000  0.000  0.000  0.338
   3.25403     -1.807372  0.002  0.262  0.036  0.034  0.000  0.000  0.000  0.000  0.000  0.334
   3.27168     -1.852699  0.002  0.258  0.038  0.032  0.000  0.000  0.000  0.000  0.000  0.332
   3.28933     -1.893079  0.000  0.256  0.038  0.034  0.000  0.000  0.000  0.000  0.000  0.330
   3.30698     -1.928202  0.000  0.250  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.328
   3.32463     -1.957879  0.001  0.249  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.327
 
# Band-Index   32
   3.32463     -1.957879  0.000  0.248  0.037  0.037  0.000  0.000  0.000  0.000  0.000  0.328
   3.30698     -1.928202  0.000  0.250  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.328
   3.28933     -1.893079  0.000  0.256  0.038  0.034  0.000  0.000  0.000  0.000  0.000  0.330
   3.27168     -1.852699  0.002  0.258  0.038  0.032  0.000  0.000  0.000  0.000  0.000  0.332
   3.25403     -1.807372  0.002  0.262  0.036  0.034  0.000  0.000  0.000  0.000  0.000  0.334
   3.23638     -1.757519  0.002  0.262  0.036  0.034  0.000  0.000  0.000  0.000  0.000  0.338
   3.21873     -1.703656  0.002  0.264  0.036  0.034  0.000  0.000  0.000  0.000  0.000  0.342
   3.20108     -1.646378  0.004  0.266  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.346
   3.18342     -1.586334  0.004  0.268  0.036  0.038  0.000  0.000  0.000  0.000  0.000  0.350
   3.16577     -1.524220  0.004  0.270  0.034  0.040  0.000  0.000  0.000  0.000  0.000  0.352
   3.14812     -1.460759  0.004  0.272  0.032  0.044  0.000  0.000  0.000  0.000  0.000  0.358
   3.13047     -1.396696  0.006  0.274  0.032  0.050  0.000  0.000  0.000  0.000  0.000  0.362
   3.11282     -1.332796  0.004  0.272  0.030  0.056  0.000  0.000  0.000  0.000  0.000  0.366
   3.09517     -1.269836  0.006  0.272  0.026  0.064  0.000  0.000  0.000  0.000  0.000  0.370
   3.07752     -1.208630  0.004  0.270  0.024  0.074  0.000  0.000  0.000  0.000  0.000  0.376
   3.05987     -1.150075  0.006  0.266  0.020  0.086  0.000  0.000  0.000  0.000  0.000  0.380
   3.04222     -1.138161  0.000  0.038  0.104  0.254  0.000  0.000  0.000  0.000  0.000  0.398
   3.02457     -1.150154  0.000  0.048  0.094  0.256  0.000  0.000  0.000  0.000  0.000  0.396
   3.00692     -1.157573  0.000  0.058  0.080  0.256  0.000  0.000  0.000  0.000  0.000  0.396
   2.98927     -1.160084  0.000  0.068  0.068  0.258  0.000  0.000  0.000  0.000  0.000  0.396
   2.98927     -1.160084  0.000  0.068  0.068  0.258  0.000  0.000  0.000  0.000  0.000  0.396
   2.97162     -1.117753  0.000  0.070  0.070  0.260  0.000  0.000  0.000  0.000  0.000  0.400
   2.95397     -1.077101  0.000  0.070  0.068  0.264  0.000  0.000  0.000  0.000  0.000  0.402
   2.93632     -1.038257  0.000  0.070  0.070  0.266  0.000  0.000  0.000  0.000  0.000  0.406
   2.91867     -1.001337  0.000  0.070  0.070  0.268  0.000  0.000  0.000  0.000  0.000  0.410
   2.90102     -0.966447  0.000  0.070  0.070  0.270  0.000  0.000  0.000  0.000  0.000  0.412
   2.88337     -0.933680  0.000  0.070  0.070  0.272  0.000  0.000  0.000  0.000  0.000  0.416
   2.86571     -0.903114  0.000  0.072  0.072  0.274  0.000  0.000  0.000  0.000  0.000  0.418
   2.84806     -0.874818  0.000  0.070  0.070  0.278  0.000  0.000  0.000  0.000  0.000  0.422
   2.83041     -0.848850  0.000  0.072  0.072  0.280  0.000  0.000  0.000  0.000  0.000  0.422
   2.81276     -0.825256  0.000  0.072  0.070  0.282  0.000  0.000  0.000  0.000  0.000  0.424
   2.79511     -0.804077  0.000  0.070  0.072  0.282  0.000  0.000  0.000  0.000  0.000  0.426
   2.77746     -0.785339  0.000  0.072  0.072  0.284  0.000  0.000  0.000  0.000  0.000  0.428
   2.75981     -0.769068  0.000  0.072  0.072  0.284  0.000  0.000  0.000  0.000  0.000  0.430
   2.74216     -0.755279  0.000  0.072  0.072  0.286  0.000  0.000  0.000  0.000  0.000  0.432
   2.72451     -0.743984  0.000  0.072  0.072  0.288  0.000  0.000  0.000  0.000  0.000  0.434
   2.70686     -0.735332  0.000  0.072  0.072  0.286  0.000  0.000  0.000  0.000  0.000  0.432
   2.68921     -0.729018  0.000  0.072  0.072  0.288  0.000  0.000  0.000  0.000  0.000  0.434
   2.67156     -0.725173  0.000  0.072  0.072  0.288  0.000  0.000  0.000  0.000  0.000  0.434
   2.65391     -0.723882  0.000  0.128  0.188  0.117  0.000  0.000  0.000  0.000  0.000  0.434
   2.65391     -0.723882  0.000  0.169  0.017  0.246  0.000  0.000  0.000  0.000  0.000  0.434
   2.61067     -0.732225  0.000  0.134  0.204  0.094  0.000  0.000  0.000  0.000  0.000  0.434
   2.56744     -0.756815  0.000  0.198  0.032  0.200  0.000  0.000  0.000  0.000  0.000  0.432
   2.52420     -0.796397  0.000  0.132  0.158  0.136  0.000  0.000  0.000  0.000  0.000  0.427
   2.48097     -0.849055  0.000  0.170  0.084  0.166  0.000  0.000  0.000  0.000  0.000  0.423
   2.43773     -0.912424  0.000  0.202  0.006  0.208  0.000  0.000  0.000  0.000  0.000  0.418
   2.39450     -0.983906  0.000  0.152  0.150  0.108  0.000  0.000  0.000  0.000  0.000  0.412
   2.35126     -1.060857  0.000  0.180  0.048  0.178  0.000  0.000  0.000  0.000  0.000  0.407
   2.30803     -1.140726  0.000  0.190  0.056  0.154  0.000  0.000  0.000  0.000  0.000  0.402
   2.26479     -1.221139  0.000  0.148  0.078  0.170  0.000  0.000  0.000  0.000  0.000  0.396
   2.22156     -1.299948  0.000  0.156  0.074  0.162  0.000  0.000  0.000  0.000  0.000  0.392
   2.17832     -1.375251  0.000  0.130  0.076  0.180  0.000  0.000  0.000  0.000  0.000  0.388
   2.13509     -1.445385  0.000  0.146  0.092  0.146  0.000  0.000  0.000  0.000  0.000  0.384
   2.09185     -1.508922  0.000  0.110  0.116  0.152  0.000  0.000  0.000  0.000  0.000  0.380
   2.04862     -1.564655  0.000  0.180  0.036  0.162  0.000  0.000  0.000  0.000  0.000  0.377
   2.00538     -1.611583  0.000  0.082  0.114  0.180  0.000  0.000  0.000  0.000  0.000  0.376
   1.96215     -1.648902  0.000  0.132  0.164  0.078  0.000  0.000  0.000  0.000  0.000  0.375
   1.91891     -1.675995  0.000  0.108  0.154  0.112  0.000  0.000  0.000  0.000  0.000  0.372
   1.87568     -1.692425  0.000  0.154  0.168  0.052  0.000  0.000  0.000  0.000  0.000  0.373
   1.83245     -1.697930  0.000  0.142  0.096  0.132  0.000  0.000  0.000  0.000  0.000  0.372
   1.83245     -1.697930  0.000  0.102  0.190  0.080  0.000  0.000  0.000  0.000  0.000  0.372
   1.78659     -1.694397  0.000  0.048  0.200  0.122  0.000  0.000  0.000  0.000  0.000  0.372
   1.74073     -1.683779  0.000  0.142  0.202  0.026  0.000  0.000  0.000  0.000  0.000  0.372
   1.69487     -1.666023  0.000  0.134  0.204  0.034  0.000  0.000  0.000  0.000  0.000  0.374
   1.64902     -1.641055  0.000  0.074  0.206  0.090  0.000  0.000  0.000  0.000  0.000  0.374
   1.60316     -1.608803  0.000  0.142  0.210  0.022  0.000  0.000  0.000  0.000  0.000  0.374
   1.55730     -1.569235  0.000  0.048  0.214  0.112  0.000  0.000  0.000  0.000  0.000  0.374
   1.51144     -1.522417  0.000  0.112  0.218  0.044  0.000  0.000  0.000  0.000  0.000  0.376
   1.46558     -1.468606  0.000  0.124  0.226  0.026  0.000  0.000  0.000  0.000  0.000  0.378
   1.41973     -1.408386  0.000  0.106  0.232  0.040  0.000  0.000  0.000  0.000  0.000  0.378
   1.37387     -1.342863  0.000  0.050  0.240  0.092  0.000  0.000  0.000  0.000  0.000  0.384
   1.32801     -1.273927  0.000  0.070  0.246  0.070  0.000  0.000  0.000  0.000  0.000  0.386
   1.28215     -1.204544  0.000  0.080  0.254  0.058  0.000  0.000  0.000  0.000  0.000  0.392
   1.23630     -1.138959  0.000  0.070  0.258  0.066  0.000  0.000  0.000  0.000  0.000  0.398
   1.19044     -1.082535  0.000  0.044  0.258  0.100  0.000  0.000  0.000  0.000  0.000  0.404
   1.14458     -1.040799  0.000  0.038  0.252  0.114  0.000  0.000  0.000  0.000  0.000  0.408
   1.09872     -1.017090  0.000  0.130  0.234  0.044  0.000  0.000  0.000  0.000  0.000  0.410
   1.05287     -1.010066  0.000  0.204  0.000  0.204  0.000  0.000  0.000  0.000  0.000  0.412
   1.00701     -1.012593  0.000  0.204  0.000  0.204  0.000  0.000  0.000  0.000  0.000  0.412
   0.96115     -1.003909  0.000  0.204  0.000  0.204  0.000  0.000  0.000  0.000  0.000  0.412
   0.96115     -1.003909  0.000  0.000  0.204  0.204  0.000  0.000  0.000  0.000  0.000  0.412
   0.94587     -0.998616  0.000  0.000  0.204  0.204  0.000  0.000  0.000  0.000  0.000  0.412
   0.93058     -0.992169  0.000  0.000  0.204  0.204  0.000  0.000  0.000  0.000  0.000  0.412
   0.91529     -1.025769  0.004  0.288  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.392
   0.90001     -1.096603  0.004  0.288  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.384
   0.88472     -1.168487  0.004  0.284  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.380
   0.86944     -1.240709  0.004  0.280  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.372
   0.85415     -1.312606  0.004  0.280  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.368
   0.83887     -1.383559  0.004  0.276  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.360
   0.82358     -1.452985  0.004  0.272  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.356
   0.80829     -1.520331  0.004  0.272  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.352
   0.79301     -1.585073  0.004  0.268  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.348
   0.77772     -1.646712  0.004  0.268  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.344
   0.76244     -1.704781  0.004  0.264  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.340
   0.74715     -1.758849  0.004  0.264  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.336
   0.73186     -1.808531  0.004  0.260  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.336
   0.71658     -1.853496  0.000  0.256  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.332
   0.70129     -1.893485  0.000  0.256  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.332
   0.68601     -1.928312  0.000  0.252  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.328
   0.67072     -1.957879  0.001  0.249  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.328
   0.67072     -1.957879  0.001  0.248  0.037  0.037  0.000  0.000  0.000  0.000  0.000  0.327
   0.63542     -1.845578  0.000  0.264  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.332
   0.60012     -1.725077  0.000  0.276  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.340
   0.56482     -1.597880  0.000  0.292  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.348
   0.52952     -1.465507  0.000  0.304  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.356
   0.49422     -1.329530  0.000  0.320  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.364
   0.45891     -1.191599  0.000  0.332  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.372
   0.42361     -1.272464  0.000  0.032  0.208  0.140  0.000  0.000  0.000  0.000  0.000  0.384
   0.38831     -1.365618  0.000  0.040  0.150  0.184  0.000  0.000  0.000  0.000  0.000  0.378
   0.35301     -1.448427  0.000  0.048  0.174  0.148  0.000  0.000  0.000  0.000  0.000  0.374
   0.31771     -1.518825  0.000  0.056  0.178  0.136  0.000  0.000  0.000  0.000  0.000  0.370
   0.28241     -1.575962  0.000  0.062  0.220  0.084  0.000  0.000  0.000  0.000  0.000  0.370
   0.24711     -1.620051  0.000  0.068  0.070  0.230  0.000  0.000  0.000  0.000  0.000  0.368
   0.21181     -1.652141  0.000  0.070  0.232  0.066  0.000  0.000  0.000  0.000  0.000  0.368
   0.17651     -1.673868  0.000  0.072  0.090  0.208  0.000  0.000  0.000  0.000  0.000  0.368
   0.14120     -1.687212  0.000  0.068  0.026  0.274  0.000  0.000  0.000  0.000  0.000  0.368
   0.10590     -1.694295  0.000  0.056  0.256  0.056  0.000  0.000  0.000  0.000  0.000  0.370
   0.07060     -1.697216  0.000  0.038  0.104  0.228  0.000  0.000  0.000  0.000  0.000  0.370
   0.03530     -1.697912  0.000  0.012  0.198  0.160  0.000  0.000  0.000  0.000  0.000  0.370
   0.00000     -1.697930  0.000  0.134  0.186  0.054  0.000  0.000  0.000  0.000  0.000  0.372
 
# Band-Index   33
   0.00000     -1.697930  0.000  0.062  0.180  0.128  0.000  0.000  0.000  0.000  0.000  0.372
   0.03530     -1.694565  0.000  0.000  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.372
   0.07060     -1.684496  0.000  0.000  0.188  0.188  0.000  0.000  0.000  0.000  0.000  0.372
   0.10590     -1.667798  0.000  0.000  0.188  0.188  0.000  0.000  0.000  0.000  0.000  0.372
   0.14120     -1.644601  0.000  0.000  0.188  0.188  0.000  0.000  0.000  0.000  0.000  0.376
   0.17651     -1.615082  0.000  0.000  0.188  0.188  0.000  0.000  0.000  0.000  0.000  0.376
   0.21181     -1.579470  0.000  0.000  0.188  0.188  0.000  0.000  0.000  0.000  0.000  0.376
   0.24711     -1.538043  0.000  0.000  0.188  0.188  0.000  0.000  0.000  0.000  0.000  0.380
   0.28241     -1.575962  0.000  0.062  0.084  0.220  0.000  0.000  0.000  0.000  0.000  0.370
   0.31771     -1.518825  0.000  0.056  0.136  0.178  0.000  0.000  0.000  0.000  0.000  0.370
   0.35301     -1.448427  0.000  0.048  0.148  0.174  0.000  0.000  0.000  0.000  0.000  0.374
   0.38831     -1.365618  0.000  0.040  0.184  0.150  0.000  0.000  0.000  0.000  0.000  0.378
   0.42361     -1.272464  0.000  0.032  0.140  0.208  0.000  0.000  0.000  0.000  0.000  0.384
   0.45891     -1.188978  0.000  0.000  0.200  0.200  0.000  0.000  0.000  0.000  0.000  0.400
   0.49422     -1.118607  0.000  0.000  0.200  0.200  0.000  0.000  0.000  0.000  0.000  0.404
   0.52952     -1.046299  0.000  0.000  0.204  0.204  0.000  0.000  0.000  0.000  0.000  0.408
   0.56482     -0.972712  0.000  0.000  0.208  0.208  0.000  0.000  0.000  0.000  0.000  0.412
   0.60012     -0.898520  0.000  0.000  0.208  0.208  0.000  0.000  0.000  0.000  0.000  0.420
