#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   1.58748     -7.105870     -7.104528
   1.62819     -7.097982     -7.093125
   1.66889     -7.085005     -7.074330
   1.70960     -7.067191     -7.048464
   1.75030     -7.044894     -7.015985
   1.79101     -7.018562     -6.977495
   1.83171     -6.988734     -6.933754
   1.87242     -6.956034     -6.885693
   1.91312     -6.921159     -6.834432
   1.95383     -6.884862     -6.781308
   1.99453     -6.847933     -6.727908
   2.03524     -6.811178     -6.676148
   2.07594     -6.775391     -6.628420
   2.11665     -6.741354     -6.587919
   2.15735     -6.709864     -6.559090
   2.19806     -6.681880     -6.546648
   2.23876     -6.658825     -6.549392
   2.27946     -6.642983     -6.557220
   2.32017     -6.637210     -6.560848
   2.32017     -6.637210     -6.560848
   2.36087     -6.633599     -6.559210
   2.40158     -6.622825     -6.554333
   2.44228     -6.605077     -6.546329
   2.48299     -6.580672     -6.535386
   2.52369     -6.550071     -6.521764
   2.56440     -6.513889     -6.505789
   2.60510     -6.472921     -6.487853
   2.64581     -6.428184     -6.468405
   2.68651     -6.380984     -6.447944
   2.72722     -6.333050     -6.427009
   2.76792     -6.308641     -6.406168
   2.80863     -6.301644     -6.386000
   2.84933     -6.295213     -6.367082
   2.89004     -6.289505     -6.349969
   2.93074     -6.284653     -6.335176
   2.97145     -6.280768     -6.323158
   3.01215     -6.282376     -6.314290
   3.05285     -6.300835     -6.308853
   3.09356     -6.307268     -6.307021
   3.09356     -6.307268     -6.307021
   3.15112     -6.303080     -6.302832
   3.20869     -6.294931     -6.294677
   3.26626     -6.290508     -6.290248
   3.32382     -6.296409     -6.296159
   3.38139     -6.320080     -6.319857
   3.43895     -6.364764     -6.364571
   3.49652     -6.426887     -6.426716
   3.55408     -6.500429     -6.500271
   3.61165     -6.580141     -6.579989
   3.66921     -6.661958     -6.661808
   3.72678     -6.742679     -6.742528
   3.78434     -6.819676     -6.819524
   3.84191     -6.890743     -6.890588
