#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   1.52664     -3.856180  0.000  0.000  0.352  0.352  0.000  0.000  0.000  0.000  0.000  0.696
   1.55498     -3.904043  0.000  0.000  0.352  0.352  0.000  0.000  0.000  0.000  0.000  0.696
   1.58331     -3.948760  0.000  0.000  0.352  0.352  0.000  0.000  0.000  0.000  0.000  0.696
   1.61165     -3.990200  0.000  0.000  0.352  0.352  0.000  0.000  0.000  0.000  0.000  0.696
   1.63998     -4.028237  0.000  0.000  0.352  0.352  0.000  0.000  0.000  0.000  0.000  0.696
   1.66832     -4.062779  0.000  0.000  0.352  0.352  0.000  0.000  0.000  0.000  0.000  0.696
   1.69665     -3.951337  0.040  0.400  0.120  0.120  0.000  0.000  0.000  0.000  0.000  0.688
   1.72499     -4.005561  0.012  0.072  0.308  0.296  0.000  0.000  0.000  0.000  0.000  0.688
   1.75332     -4.062869  0.012  0.096  0.350  0.232  0.000  0.000  0.000  0.000  0.000  0.688
   1.78166     -4.112231  0.008  0.120  0.322  0.232  0.000  0.000  0.000  0.000  0.000  0.688
   1.78166     -4.112231  0.008  0.220  0.124  0.336  0.000  0.000  0.000  0.000  0.000  0.688
   1.86666     -4.190068  0.000  0.374  0.244  0.068  0.000  0.000  0.000  0.000  0.000  0.688
   1.95167     -4.194289  0.000  0.022  0.340  0.330  0.000  0.000  0.000  0.000  0.000  0.692
   2.03667     -4.234598  0.000  0.124  0.376  0.188  0.000  0.000  0.000  0.000  0.000  0.692
   2.12168     -4.362041  0.000  0.228  0.380  0.072  0.000  0.000  0.000  0.000  0.000  0.684
   2.20668     -3.988117  0.080  0.096  0.432  0.096  0.000  0.000  0.000  0.000  0.000  0.704
   2.29169     -3.813125  0.000  0.344  0.000  0.344  0.000  0.000  0.000  0.000  0.000  0.696
   2.37669     -3.985592  0.000  0.344  0.000  0.344  0.000  0.000  0.000  0.000  0.000  0.688
   2.46170     -4.390126  0.104  0.096  0.400  0.096  0.000  0.000  0.000  0.000  0.000  0.688
   2.54670     -5.022090  0.112  0.104  0.360  0.104  0.000  0.000  0.000  0.000  0.000  0.680
   2.63170     -5.650675  0.112  0.120  0.312  0.120  0.000  0.000  0.000  0.000  0.000  0.664
   2.71671     -5.433482  0.128  0.192  0.152  0.192  0.000  0.000  0.000  0.000  0.000  0.656
   2.80171     -5.573955  0.000  0.336  0.000  0.336  0.000  0.000  0.000  0.000  0.000  0.664
   2.88672     -5.818220  0.000  0.328  0.000  0.328  0.000  0.000  0.000  0.000  0.000  0.664
   2.97172     -6.029015  0.000  0.328  0.000  0.328  0.000  0.000  0.000  0.000  0.000  0.664
   3.05673     -6.204120  0.000  0.328  0.000  0.328  0.000  0.000  0.000  0.000  0.000  0.656
   3.14173     -6.341880  0.000  0.328  0.000  0.328  0.000  0.000  0.000  0.000  0.000  0.656
   3.22674     -6.441090  0.000  0.328  0.000  0.328  0.000  0.000  0.000  0.000  0.000  0.656
   3.31174     -6.500931  0.000  0.328  0.000  0.328  0.000  0.000  0.000  0.000  0.000  0.656
   3.39675     -6.520931  0.000  0.218  0.202  0.232  0.000  0.000  0.000  0.000  0.000  0.656
   3.39675     -6.520931  0.000  0.188  0.258  0.208  0.000  0.000  0.000  0.000  0.000  0.656
   3.47689     -6.504030  0.000  0.276  0.208  0.172  0.000  0.000  0.000  0.000  0.000  0.656
   3.55703     -6.453471  0.000  0.212  0.308  0.136  0.000  0.000  0.000  0.000  0.000  0.656
   3.63718     -6.369677  0.000  0.280  0.112  0.268  0.000  0.000  0.000  0.000  0.000  0.658
   3.71732     -6.253374  0.000  0.264  0.188  0.208  0.000  0.000  0.000  0.000  0.000  0.660
   3.79746     -6.105640  0.000  0.236  0.276  0.152  0.000  0.000  0.000  0.000  0.000  0.662
   3.87761     -5.927937  0.000  0.188  0.264  0.208  0.000  0.000  0.000  0.000  0.000  0.662
   3.95775     -5.722207  0.000  0.080  0.292  0.296  0.000  0.000  0.000  0.000  0.000  0.666
   4.03789     -5.490953  0.000  0.268  0.300  0.100  0.000  0.000  0.000  0.000  0.000  0.668
   4.11803     -5.237378  0.000  0.256  0.268  0.148  0.000  0.000  0.000  0.000  0.000  0.672
   4.19818     -4.965584  0.000  0.216  0.324  0.136  0.000  0.000  0.000  0.000  0.000  0.678
   4.27832     -4.680730  0.000  0.180  0.212  0.288  0.000  0.000  0.000  0.000  0.000  0.682
   4.35846     -4.389323  0.000  0.092  0.316  0.280  0.000  0.000  0.000  0.000  0.000  0.686
   4.43861     -4.099432  0.000  0.300  0.108  0.284  0.000  0.000  0.000  0.000  0.000  0.694
   4.51875     -3.820914  0.000  0.248  0.240  0.212  0.000  0.000  0.000  0.000  0.000  0.702
   4.59889     -3.565440  0.000  0.200  0.344  0.164  0.000  0.000  0.000  0.000  0.000  0.708
   4.67904     -3.346117  0.000  0.048  0.324  0.340  0.000  0.000  0.000  0.000  0.000  0.712
   4.75918     -3.176490  0.000  0.284  0.248  0.188  0.000  0.000  0.000  0.000  0.000  0.720
   4.83932     -3.068768  0.000  0.140  0.328  0.252  0.000  0.000  0.000  0.000  0.000  0.724
   4.91947     -3.031796  0.000  0.184  0.239  0.303  0.000  0.000  0.000  0.000  0.000  0.723
   4.91947     -3.031796  0.000  0.308  0.347  0.067  0.000  0.000  0.000  0.000  0.000  0.724
   4.95218     -3.034550  0.000  0.360  0.360  0.000  0.000  0.000  0.000  0.000  0.000  0.724
   4.98490     -3.042815  0.000  0.364  0.364  0.000  0.000  0.000  0.000  0.000  0.000  0.724
   5.01762     -3.056435  0.000  0.364  0.364  0.000  0.000  0.000  0.000  0.000  0.000  0.722
   5.05034     -3.075333  0.000  0.362  0.362  0.000  0.000  0.000  0.000  0.000  0.000  0.720
   5.08306     -3.099170  0.000  0.360  0.360  0.000  0.000  0.000  0.000  0.000  0.000  0.722
   5.11578     -3.127734  0.000  0.360  0.360  0.000  0.000  0.000  0.000  0.000  0.000  0.720
   5.14849     -3.160707  0.000  0.358  0.358  0.000  0.000  0.000  0.000  0.000  0.000  0.720
   5.18121     -3.197733  0.000  0.358  0.358  0.000  0.000  0.000  0.000  0.000  0.000  0.718
   5.21393     -3.238424  0.000  0.358  0.358  0.000  0.000  0.000  0.000  0.000  0.000  0.716
   5.24665     -3.282373  0.000  0.356  0.356  0.000  0.000  0.000  0.000  0.000  0.000  0.712
   5.27937     -3.329150  0.000  0.356  0.356  0.000  0.000  0.000  0.000  0.000  0.000  0.710
   5.31209     -3.378321  0.000  0.354  0.354  0.000  0.000  0.000  0.000  0.000  0.000  0.708
   5.34480     -3.429461  0.000  0.352  0.352  0.000  0.000  0.000  0.000  0.000  0.000  0.706
   5.37752     -3.482113  0.000  0.350  0.350  0.000  0.000  0.000  0.000  0.000  0.000  0.704
   5.41024     -3.535860  0.000  0.352  0.352  0.000  0.000  0.000  0.000  0.000  0.000  0.700
   5.44296     -3.590287  0.000  0.350  0.350  0.000  0.000  0.000  0.000  0.000  0.000  0.700
   5.47568     -3.644990  0.000  0.348  0.348  0.000  0.000  0.000  0.000  0.000  0.000  0.696
   5.50840     -3.699586  0.000  0.348  0.348  0.000  0.000  0.000  0.000  0.000  0.000  0.694
   5.54111     -3.753720  0.000  0.346  0.346  0.000  0.000  0.000  0.000  0.000  0.000  0.692
   5.54111     -3.753720  0.000  0.348  0.348  0.000  0.000  0.000  0.000  0.000  0.000  0.692
   5.57383     -3.813849  0.012  0.406  0.228  0.046  0.000  0.000  0.000  0.000  0.000  0.692
   5.60655     -3.947314  0.028  0.404  0.168  0.090  0.000  0.000  0.000  0.000  0.000  0.692
   5.63927     -4.113958  0.036  0.396  0.148  0.110  0.000  0.000  0.000  0.000  0.000  0.688
   5.67199     -4.302001  0.048  0.384  0.136  0.116  0.000  0.000  0.000  0.000  0.000  0.684
   5.70471     -4.507107  0.054  0.376  0.132  0.116  0.000  0.000  0.000  0.000  0.000  0.678
   5.73742     -4.533348  0.010  0.032  0.300  0.336  0.000  0.000  0.000  0.000  0.000  0.676
   5.77014     -4.426821  0.008  0.024  0.312  0.334  0.000  0.000  0.000  0.000  0.000  0.676
   5.80286     -4.316703  0.010  0.016  0.324  0.332  0.000  0.000  0.000  0.000  0.000  0.682
   5.83558     -4.204954  0.006  0.016  0.332  0.332  0.000  0.000  0.000  0.000  0.000  0.684
   5.86830     -4.093151  0.008  0.012  0.336  0.332  0.000  0.000  0.000  0.000  0.000  0.688
   5.90102     -3.982580  0.004  0.012  0.344  0.334  0.000  0.000  0.000  0.000  0.000  0.692
   5.93373     -3.874313  0.004  0.008  0.348  0.336  0.000  0.000  0.000  0.000  0.000  0.696
   5.96645     -3.769266  0.004  0.004  0.352  0.338  0.000  0.000  0.000  0.000  0.000  0.700
   5.99917     -3.668206  0.002  0.004  0.352  0.340  0.000  0.000  0.000  0.000  0.000  0.700
   6.03189     -3.571826  0.000  0.002  0.356  0.344  0.000  0.000  0.000  0.000  0.000  0.702
   6.06461     -3.480689  0.000  0.000  0.356  0.348  0.000  0.000  0.000  0.000  0.000  0.704
   6.09733     -3.395300  0.000  0.000  0.356  0.348  0.000  0.000  0.000  0.000  0.000  0.706
   6.13004     -3.316090  0.000  0.000  0.356  0.352  0.000  0.000  0.000  0.000  0.000  0.708
   6.16276     -3.243431  0.000  0.000  0.356  0.356  0.000  0.000  0.000  0.000  0.000  0.710
 
# Band-Index   14
   6.16276     -3.243431  0.000  0.000  0.356  0.356  0.000  0.000  0.000  0.000  0.000  0.712
   6.13004     -3.316090  0.000  0.000  0.356  0.352  0.000  0.000  0.000  0.000  0.000  0.708
   6.09733     -3.395300  0.000  0.000  0.356  0.348  0.000  0.000  0.000  0.000  0.000  0.706
   6.06461     -3.480689  0.000  0.000  0.356  0.348  0.000  0.000  0.000  0.000  0.000  0.704
   6.03189     -3.571826  0.000  0.002  0.356  0.344  0.000  0.000  0.000  0.000  0.000  0.702
   5.99917     -3.668206  0.002  0.004  0.352  0.340  0.000  0.000  0.000  0.000  0.000  0.700
   5.96645     -3.769266  0.004  0.004  0.352  0.338  0.000  0.000  0.000  0.000  0.000  0.700
   5.93373     -3.874313  0.004  0.008  0.348  0.336  0.000  0.000  0.000  0.000  0.000  0.696
   5.90102     -3.982580  0.004  0.012  0.344  0.334  0.000  0.000  0.000  0.000  0.000  0.692
   5.86830     -4.093151  0.008  0.012  0.336  0.332  0.000  0.000  0.000  0.000  0.000  0.688
   5.83558     -4.204954  0.006  0.016  0.332  0.332  0.000  0.000  0.000  0.000  0.000  0.684
   5.80286     -4.316703  0.010  0.016  0.324  0.332  0.000  0.000  0.000  0.000  0.000  0.682
   5.77014     -4.426821  0.008  0.024  0.312  0.334  0.000  0.000  0.000  0.000  0.000  0.676
   5.73742     -4.533348  0.010  0.032  0.300  0.336  0.000  0.000  0.000  0.000  0.000  0.676
   5.70471     -4.507107  0.054  0.376  0.132  0.116  0.000  0.000  0.000  0.000  0.000  0.678
   5.67199     -4.302001  0.048  0.384  0.136  0.116  0.000  0.000  0.000  0.000  0.000  0.684
   5.63927     -4.113958  0.036  0.396  0.148  0.110  0.000  0.000  0.000  0.000  0.000  0.688
   5.60655     -3.947314  0.028  0.404  0.168  0.090  0.000  0.000  0.000  0.000  0.000  0.692
   5.57383     -3.813849  0.012  0.406  0.228  0.046  0.000  0.000  0.000  0.000  0.000  0.692
   5.54111     -3.753720  0.000  0.348  0.348  0.000  0.000  0.000  0.000  0.000  0.000  0.692
   5.54111     -3.753720  0.000  0.346  0.346  0.000  0.000  0.000  0.000  0.000  0.000  0.692
   5.50840     -3.699586  0.000  0.348  0.348  0.000  0.000  0.000  0.000  0.000  0.000  0.694
   5.47568     -3.644990  0.000  0.348  0.348  0.000  0.000  0.000  0.000  0.000  0.000  0.696
   5.44296     -3.590287  0.000  0.350  0.350  0.000  0.000  0.000  0.000  0.000  0.000  0.700
   5.41024     -3.535860  0.000  0.352  0.352  0.000  0.000  0.000  0.000  0.000  0.000  0.700
   5.37752     -3.482113  0.000  0.350  0.350  0.000  0.000  0.000  0.000  0.000  0.000  0.704
   5.34480     -3.429461  0.000  0.352  0.352  0.000  0.000  0.000  0.000  0.000  0.000  0.706
   5.31209     -3.378321  0.000  0.354  0.354  0.000  0.000  0.000  0.000  0.000  0.000  0.708
   5.27937     -3.329150  0.000  0.356  0.356  0.000  0.000  0.000  0.000  0.000  0.000  0.710
   5.24665     -3.282373  0.000  0.356  0.356  0.000  0.000  0.000  0.000  0.000  0.000  0.712
   5.21393     -3.238424  0.000  0.358  0.358  0.000  0.000  0.000  0.000  0.000  0.000  0.716
   5.18121     -3.197733  0.000  0.358  0.358  0.000  0.000  0.000  0.000  0.000  0.000  0.718
   5.14849     -3.160707  0.000  0.358  0.358  0.000  0.000  0.000  0.000  0.000  0.000  0.720
   5.11578     -3.127734  0.000  0.360  0.360  0.000  0.000  0.000  0.000  0.000  0.000  0.720
   5.08306     -3.099170  0.000  0.360  0.360  0.000  0.000  0.000  0.000  0.000  0.000  0.722
   5.05034     -3.075333  0.000  0.362  0.362  0.000  0.000  0.000  0.000  0.000  0.000  0.720
   5.01762     -3.056435  0.000  0.364  0.364  0.000  0.000  0.000  0.000  0.000  0.000  0.722
   4.98490     -3.042815  0.000  0.364  0.364  0.000  0.000  0.000  0.000  0.000  0.000  0.724
   4.95218     -3.034550  0.000  0.360  0.360  0.000  0.000  0.000  0.000  0.000  0.000  0.724
   4.91947     -3.031796  0.000  0.254  0.192  0.279  0.000  0.000  0.000  0.000  0.000  0.725
   4.91947     -3.031796  0.000  0.115  0.349  0.262  0.000  0.000  0.000  0.000  0.000  0.725
   4.83932     -3.068768  0.000  0.248  0.300  0.176  0.000  0.000  0.000  0.000  0.000  0.724
   4.75918     -3.176490  0.000  0.072  0.336  0.312  0.000  0.000  0.000  0.000  0.000  0.718
   4.67904     -3.346117  0.000  0.356  0.192  0.164  0.000  0.000  0.000  0.000  0.000  0.714
   4.59889     -3.565440  0.000  0.336  0.080  0.296  0.000  0.000  0.000  0.000  0.000  0.706
   4.51875     -3.820914  0.000  0.172  0.224  0.304  0.000  0.000  0.000  0.000  0.000  0.700
   4.43861     -4.099432  0.000  0.060  0.308  0.328  0.000  0.000  0.000  0.000  0.000  0.696
   4.35846     -4.389323  0.000  0.344  0.096  0.252  0.000  0.000  0.000  0.000  0.000  0.688
   4.27832     -4.680730  0.000  0.272  0.340  0.072  0.000  0.000  0.000  0.000  0.000  0.684
   4.19818     -4.965584  0.000  0.248  0.184  0.240  0.000  0.000  0.000  0.000  0.000  0.678
   4.11803     -5.237378  0.000  0.124  0.288  0.260  0.000  0.000  0.000  0.000  0.000  0.672
   4.03789     -5.474667  0.128  0.176  0.176  0.176  0.000  0.000  0.000  0.000  0.000  0.656
   3.95775     -4.580761  0.112  0.184  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.664
   3.87761     -3.703528  0.088  0.200  0.200  0.200  0.000  0.000  0.000  0.000  0.000  0.680
   3.79746     -2.857830  0.072  0.208  0.208  0.208  0.000  0.000  0.000  0.000  0.000  0.688
   3.71732     -2.064762  0.048  0.216  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.704
   3.63718     -1.354884  0.032  0.232  0.232  0.232  0.000  0.000  0.000  0.000  0.000  0.720
   3.55703     -0.772933  0.016  0.240  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.736
   3.47689     -0.380040  0.008  0.248  0.248  0.248  0.000  0.000  0.000  0.000  0.000  0.744
   3.39675     -0.239222  0.000  0.296  0.048  0.408  0.000  0.000  0.000  0.000  0.000  0.752
   3.39675     -0.239222  0.000  0.136  0.456  0.160  0.000  0.000  0.000  0.000  0.000  0.752
   3.31174     -0.383998  0.008  0.248  0.248  0.248  0.000  0.000  0.000  0.000  0.000  0.744
   3.22674     -0.785809  0.016  0.240  0.232  0.240  0.000  0.000  0.000  0.000  0.000  0.736
   3.14173     -1.375031  0.032  0.232  0.224  0.232  0.000  0.000  0.000  0.000  0.000  0.720
   3.05673     -2.087031  0.048  0.224  0.208  0.224  0.000  0.000  0.000  0.000  0.000  0.704
   2.97172     -2.875177  0.064  0.216  0.192  0.216  0.000  0.000  0.000  0.000  0.000  0.688
   2.88672     -3.708594  0.088  0.208  0.176  0.208  0.000  0.000  0.000  0.000  0.000  0.680
   2.80171     -4.566273  0.112  0.200  0.168  0.200  0.000  0.000  0.000  0.000  0.000  0.672
   2.71671     -5.299087  0.000  0.336  0.000  0.336  0.000  0.000  0.000  0.000  0.000  0.672
   2.63170     -4.997339  0.000  0.336  0.000  0.336  0.000  0.000  0.000  0.000  0.000  0.672
   2.54670     -4.673490  0.000  0.336  0.000  0.336  0.000  0.000  0.000  0.000  0.000  0.680
   2.46170     -4.333653  0.000  0.344  0.000  0.344  0.000  0.000  0.000  0.000  0.000  0.680
   2.37669     -3.793671  0.088  0.096  0.432  0.096  0.000  0.000  0.000  0.000  0.000  0.704
   2.29169     -3.639067  0.000  0.344  0.000  0.344  0.000  0.000  0.000  0.000  0.000  0.696
   2.20668     -3.966364  0.000  0.344  0.000  0.344  0.000  0.000  0.000  0.000  0.000  0.688
   2.12168     -4.081677  0.000  0.344  0.000  0.344  0.000  0.000  0.000  0.000  0.000  0.688
   2.03667     -4.158777  0.000  0.344  0.000  0.344  0.000  0.000  0.000  0.000  0.000  0.688
   1.95167     -4.194289  0.000  0.330  0.340  0.022  0.000  0.000  0.000  0.000  0.000  0.692
   1.86666     -4.190068  0.000  0.068  0.244  0.374  0.000  0.000  0.000  0.000  0.000  0.688
   1.78166     -4.112231  0.008  0.336  0.124  0.220  0.000  0.000  0.000  0.000  0.000  0.688
   1.78166     -4.112231  0.008  0.120  0.232  0.322  0.000  0.000  0.000  0.000  0.000  0.688
   1.75332     -4.062869  0.012  0.096  0.232  0.350  0.000  0.000  0.000  0.000  0.000  0.688
   1.72499     -4.005561  0.012  0.072  0.296  0.308  0.000  0.000  0.000  0.000  0.000  0.688
   1.69665     -3.943050  0.012  0.056  0.320  0.300  0.000  0.000  0.000  0.000  0.000  0.688
   1.66832     -3.877662  0.016  0.044  0.318  0.314  0.000  0.000  0.000  0.000  0.000  0.688
   1.63998     -3.811169  0.012  0.036  0.328  0.312  0.000  0.000  0.000  0.000  0.000  0.692
   1.61165     -3.744963  0.012  0.028  0.312  0.340  0.000  0.000  0.000  0.000  0.000  0.696
   1.58331     -3.680165  0.012  0.024  0.338  0.324  0.000  0.000  0.000  0.000  0.000  0.700
   1.55498     -3.617648  0.012  0.020  0.336  0.336  0.000  0.000  0.000  0.000  0.000  0.700
   1.52664     -3.558174  0.012  0.016  0.338  0.338  0.000  0.000  0.000  0.000  0.000  0.700
   1.49831     -3.502420  0.008  0.012  0.340  0.340  0.000  0.000  0.000  0.000  0.000  0.704
   1.46997     -3.450956  0.004  0.012  0.340  0.348  0.000  0.000  0.000  0.000  0.000  0.704
   1.44164     -3.404297  0.004  0.004  0.344  0.348  0.000  0.000  0.000  0.000  0.000  0.708
   1.41330     -3.362893  0.004  0.004  0.350  0.346  0.000  0.000  0.000  0.000  0.000  0.708
   1.38497     -3.327151  0.004  0.004  0.350  0.350  0.000  0.000  0.000  0.000  0.000  0.708
   1.35664     -3.297419  0.000  0.004  0.350  0.354  0.000  0.000  0.000  0.000  0.000  0.708
   1.32830     -3.273984  0.000  0.000  0.352  0.352  0.000  0.000  0.000  0.000  0.000  0.708
   1.29997     -3.257077  0.000  0.000  0.356  0.352  0.000  0.000  0.000  0.000  0.000  0.708
   1.27163     -3.246862  0.000  0.000  0.352  0.352  0.000  0.000  0.000  0.000  0.000  0.712
   1.24330     -3.243431  0.000  0.000  0.356  0.356  0.000  0.000  0.000  0.000  0.000  0.710
   1.24330     -3.243431  0.000  0.000  0.354  0.354  0.000  0.000  0.000  0.000  0.000  0.710
   1.17786     -3.303121  0.000  0.000  0.356  0.348  0.000  0.000  0.000  0.000  0.000  0.708
   1.11242     -3.475970  0.004  0.012  0.348  0.340  0.000  0.000  0.000  0.000  0.000  0.704
   1.04699     -3.745394  0.016  0.016  0.316  0.340  0.000  0.000  0.000  0.000  0.000  0.692
   0.98155     -4.088614  0.024  0.028  0.308  0.324  0.000  0.000  0.000  0.000  0.000  0.680
   0.91611     -4.480452  0.024  0.048  0.296  0.300  0.000  0.000  0.000  0.000  0.000  0.668
   0.85068     -4.895645  0.024  0.068  0.276  0.284  0.000  0.000  0.000  0.000  0.000  0.656
   0.78524     -5.067200  0.000  0.000  0.336  0.336  0.000  0.000  0.000  0.000  0.000  0.680
   0.71980     -5.041824  0.152  0.160  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.688
   0.65437     -4.496154  0.136  0.152  0.200  0.200  0.000  0.000  0.000  0.000  0.000  0.688
   0.58893     -3.944632  0.112  0.144  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.696
   0.52349     -3.391359  0.096  0.136  0.232  0.232  0.000  0.000  0.000  0.000  0.000  0.696
   0.45806     -2.841744  0.080  0.120  0.248  0.248  0.000  0.000  0.000  0.000  0.000  0.704
   0.39262     -2.303383  0.064  0.104  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.712
   0.32718     -1.786595  0.048  0.088  0.288  0.288  0.000  0.000  0.000  0.000  0.000  0.720
   0.26175     -1.305992  0.032  0.072  0.312  0.312  0.000  0.000  0.000  0.000  0.000  0.728
   0.19631     -0.881842  0.024  0.048  0.336  0.336  0.000  0.000  0.000  0.000  0.000  0.736
   0.13087     -0.541819  0.008  0.024  0.352  0.352  0.000  0.000  0.000  0.000  0.000  0.744
   0.06544     -0.317823  0.000  0.008  0.368  0.368  0.000  0.000  0.000  0.000  0.000  0.752
   0.00000     -0.239222  0.000  0.424  0.008  0.320  0.000  0.000  0.000  0.000  0.000  0.752
 
# Band-Index   15
   0.00000     -0.239222  0.000  0.176  0.432  0.144  0.000  0.000  0.000  0.000  0.000  0.752
   0.06544     -0.294293  0.000  0.744  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.752
   0.13087     -0.454310  0.000  0.720  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.744
   0.19631     -0.705161  0.000  0.680  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.736
   0.26175     -1.029469  0.000  0.640  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.720
   0.32718     -1.410114  0.008  0.600  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.712
   0.39262     -1.832405  0.008  0.560  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.696
   0.45806     -2.284407  0.008  0.528  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.688
   0.52349     -2.756692  0.016  0.496  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.680
   0.58893     -3.241612  0.024  0.464  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.664
   0.65437     -3.733149  0.032  0.440  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.656
   0.71980     -4.226343  0.032  0.424  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.648
   0.78524     -4.717066  0.040  0.400  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.640
   0.85068     -4.833439  0.000  0.000  0.344  0.344  0.000  0.000  0.000  0.000  0.000  0.680
   0.91611     -4.480452  0.024  0.048  0.300  0.296  0.000  0.000  0.000  0.000  0.000  0.668
   0.98155     -4.088614  0.024  0.028  0.324  0.308  0.000  0.000  0.000  0.000  0.000  0.680
   1.04699     -3.745394  0.016  0.016  0.340  0.316  0.000  0.000  0.000  0.000  0.000  0.692
   1.11242     -3.475970  0.004  0.012  0.340  0.348  0.000  0.000  0.000  0.000  0.000  0.704
   1.17786     -3.303121  0.000  0.000  0.348  0.356  0.000  0.000  0.000  0.000  0.000  0.708
   1.24330     -3.243431  0.000  0.000  0.355  0.355  0.000  0.000  0.000  0.000  0.000  0.708
   1.24330     -3.243431  0.000  0.000  0.356  0.356  0.000  0.000  0.000  0.000  0.000  0.708
   1.27163     -3.246862  0.000  0.000  0.352  0.352  0.000  0.000  0.000  0.000  0.000  0.712
   1.29997     -3.257077  0.000  0.000  0.352  0.356  0.000  0.000  0.000  0.000  0.000  0.708
   1.32830     -3.273984  0.000  0.000  0.352  0.352  0.000  0.000  0.000  0.000  0.000  0.708
   1.35664     -3.297419  0.000  0.004  0.354  0.350  0.000  0.000  0.000  0.000  0.000  0.708
   1.38497     -3.327151  0.004  0.004  0.350  0.350  0.000  0.000  0.000  0.000  0.000  0.708
   1.41330     -3.362893  0.004  0.004  0.346  0.350  0.000  0.000  0.000  0.000  0.000  0.708
   1.44164     -3.404297  0.004  0.004  0.348  0.344  0.000  0.000  0.000  0.000  0.000  0.708
   1.46997     -3.450956  0.004  0.012  0.348  0.340  0.000  0.000  0.000  0.000  0.000  0.704
   1.49831     -3.502420  0.008  0.012  0.340  0.340  0.000  0.000  0.000  0.000  0.000  0.704
   1.52664     -3.558174  0.012  0.016  0.338  0.338  0.000  0.000  0.000  0.000  0.000  0.700
   1.55498     -3.617648  0.012  0.020  0.336  0.336  0.000  0.000  0.000  0.000  0.000  0.700
   1.58331     -3.680165  0.012  0.024  0.324  0.338  0.000  0.000  0.000  0.000  0.000  0.700
   1.61165     -3.744963  0.012  0.028  0.340  0.312  0.000  0.000  0.000  0.000  0.000  0.696
   1.63998     -3.811169  0.012  0.036  0.312  0.328  0.000  0.000  0.000  0.000  0.000  0.692
   1.66832     -3.877662  0.016  0.044  0.314  0.318  0.000  0.000  0.000  0.000  0.000  0.688
   1.69665     -3.943050  0.012  0.056  0.300  0.320  0.000  0.000  0.000  0.000  0.000  0.688
   1.72499     -3.735049  0.032  0.416  0.120  0.120  0.000  0.000  0.000  0.000  0.000  0.696
   1.75332     -3.531357  0.032  0.424  0.120  0.120  0.000  0.000  0.000  0.000  0.000  0.696
   1.78166     -3.341678  0.024  0.432  0.120  0.120  0.000  0.000  0.000  0.000  0.000  0.704
   1.78166     -3.341678  0.024  0.120  0.432  0.120  0.000  0.000  0.000  0.000  0.000  0.704
   1.86666     -2.870832  0.008  0.120  0.456  0.120  0.000  0.000  0.000  0.000  0.000  0.712
   1.95167     -2.573931  0.000  0.120  0.480  0.120  0.000  0.000  0.000  0.000  0.000  0.720
   2.03667     -2.737853  0.000  0.360  0.000  0.360  0.000  0.000  0.000  0.000  0.000  0.720
   2.12168     -3.000421  0.000  0.352  0.000  0.352  0.000  0.000  0.000  0.000  0.000  0.712
   2.20668     -3.305979  0.000  0.352  0.000  0.352  0.000  0.000  0.000  0.000  0.000  0.704
   2.29169     -3.570083  0.072  0.096  0.440  0.096  0.000  0.000  0.000  0.000  0.000  0.704
   2.37669     -3.622641  0.000  0.344  0.000  0.344  0.000  0.000  0.000  0.000  0.000  0.696
   2.46170     -3.396095  0.000  0.344  0.000  0.344  0.000  0.000  0.000  0.000  0.000  0.696
   2.54670     -3.135292  0.000  0.352  0.000  0.352  0.000  0.000  0.000  0.000  0.000  0.696
   2.63170     -2.842751  0.000  0.352  0.000  0.352  0.000  0.000  0.000  0.000  0.000  0.696
   2.71671     -2.522029  0.000  0.352  0.000  0.352  0.000  0.000  0.000  0.000  0.000  0.704
   2.80171     -2.178094  0.000  0.352  0.000  0.352  0.000  0.000  0.000  0.000  0.000  0.704
   2.88672     -1.817954  0.000  0.352  0.000  0.352  0.000  0.000  0.000  0.000  0.000  0.712
   2.97172     -1.451525  0.000  0.360  0.000  0.360  0.000  0.000  0.000  0.000  0.000  0.720
   3.05673     -1.093288  0.000  0.360  0.000  0.360  0.000  0.000  0.000  0.000  0.000  0.728
   3.14173     -0.763379  0.000  0.368  0.000  0.368  0.000  0.000  0.000  0.000  0.000  0.736
