#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   0.04139     11.074124  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.08277     11.091975  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.12416     11.068774  0.004  0.000  0.002  0.282  0.000  0.000  0.000  0.000  0.000  0.286
   0.16555     10.963960  0.006  0.000  0.176  0.092  0.000  0.000  0.000  0.000  0.000  0.274
   0.20694     10.833615  0.008  0.000  0.188  0.062  0.000  0.000  0.000  0.000  0.000  0.256
   0.24832     10.681996  0.012  0.000  0.210  0.016  0.000  0.000  0.000  0.000  0.000  0.236
   0.28971     10.515078  0.012  0.000  0.192  0.008  0.000  0.000  0.000  0.000  0.000  0.212
   0.33110     10.340555  0.016  0.000  0.044  0.128  0.000  0.000  0.000  0.000  0.000  0.188
   0.37248     10.167771  0.016  0.000  0.034  0.110  0.000  0.000  0.000  0.000  0.000  0.158
   0.41387     10.007657  0.016  0.000  0.072  0.040  0.000  0.000  0.000  0.000  0.000  0.128
   0.45526      9.872392  0.014  0.000  0.028  0.056  0.000  0.000  0.000  0.000  0.000  0.098
   0.49664      9.774077  0.010  0.000  0.034  0.026  0.000  0.000  0.000  0.000  0.000  0.068
   0.53803      9.721076  0.006  0.000  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.046
   0.57942      9.713081  0.004  0.000  0.014  0.018  0.000  0.000  0.000  0.000  0.000  0.036
   0.62081      9.739725  0.000  0.000  0.004  0.032  0.000  0.000  0.000  0.000  0.000  0.036
   0.66219      9.784811  0.000  0.000  0.016  0.024  0.000  0.000  0.000  0.000  0.000  0.042
   0.70358      9.736009  0.000  0.140  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.140
   0.74497      9.722641  0.000  0.000  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.068
   0.78635      9.878773  0.000  0.000  0.029  0.029  0.000  0.000  0.000  0.000  0.000  0.058
   0.78635      9.878773  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.058
   0.80428      9.840392  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   0.82220      9.806402  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   0.84012      9.778859  0.000  0.008  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.060
   0.85804      9.766648  0.000  0.048  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.068
   0.87596      9.785263  0.000  0.100  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   0.89388      9.823206  0.000  0.116  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.120
   0.91180      9.868802  0.000  0.120  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.136
   0.92972      9.918305  0.000  0.124  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.148
   0.94764      9.961280  0.000  0.018  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.030
   0.96557      9.983418  0.002  0.024  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.032
   0.98349     10.007825  0.002  0.026  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.034
   1.00141     10.033987  0.002  0.028  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.038
   1.01933     10.061340  0.002  0.032  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.042
   1.03725     10.089314  0.004  0.032  0.008  0.006  0.000  0.000  0.000  0.000  0.000  0.048
   1.05517     10.117366  0.004  0.032  0.016  0.004  0.000  0.000  0.000  0.000  0.000  0.056
   1.07309     10.144989  0.004  0.034  0.016  0.010  0.000  0.000  0.000  0.000  0.000  0.064
   1.09101     10.171719  0.004  0.032  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.068
   1.10893     10.197129  0.004  0.032  0.036  0.004  0.000  0.000  0.000  0.000  0.000  0.076
   1.12686     10.220840  0.004  0.032  0.008  0.044  0.000  0.000  0.000  0.000  0.000  0.084
   1.12686     10.220840  0.004  0.034  0.032  0.016  0.000  0.000  0.000  0.000  0.000  0.084
   1.18062     10.278577  0.004  0.052  0.030  0.022  0.000  0.000  0.000  0.000  0.000  0.108
   1.23438     10.311664  0.002  0.052  0.028  0.048  0.000  0.000  0.000  0.000  0.000  0.130
   1.28815     10.290040  0.004  0.016  0.056  0.016  0.000  0.000  0.000  0.000  0.000  0.088
   1.34191     10.301878  0.002  0.080  0.028  0.060  0.000  0.000  0.000  0.000  0.000  0.170
   1.39567     10.265885  0.000  0.080  0.030  0.076  0.000  0.000  0.000  0.000  0.000  0.184
   1.44944     10.211400  0.000  0.078  0.030  0.080  0.000  0.000  0.000  0.000  0.000  0.190
   1.50320     10.138489  0.000  0.080  0.028  0.076  0.000  0.000  0.000  0.000  0.000  0.184
   1.55696     10.056256  0.002  0.068  0.020  0.082  0.000  0.000  0.000  0.000  0.000  0.170
   1.61073      9.997622  0.004  0.060  0.008  0.084  0.000  0.000  0.000  0.000  0.000  0.156
   1.66449     10.017996  0.008  0.018  0.000  0.128  0.000  0.000  0.000  0.000  0.000  0.154
   1.71825     10.137299  0.010  0.068  0.000  0.096  0.000  0.000  0.000  0.000  0.000  0.174
   1.77202     10.255795  0.016  0.000  0.132  0.000  0.000  0.000  0.000  0.000  0.000  0.148
   1.82578     10.414861  0.016  0.000  0.172  0.000  0.000  0.000  0.000  0.000  0.000  0.188
   1.87954     10.601698  0.012  0.000  0.208  0.000  0.000  0.000  0.000  0.000  0.000  0.220
   1.93331     10.790956  0.012  0.000  0.240  0.000  0.000  0.000  0.000  0.000  0.000  0.248
   1.98707     10.960754  0.008  0.000  0.264  0.000  0.000  0.000  0.000  0.000  0.000  0.272
   2.04083     11.093908  0.004  0.000  0.288  0.000  0.000  0.000  0.000  0.000  0.000  0.288
   2.09460     11.079405  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.14836     11.068171  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.14836     11.068171  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.19905     11.078089  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.24974     11.107022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.30042     11.021867  0.003  0.107  0.129  0.041  0.000  0.000  0.000  0.000  0.000  0.282
   2.35111     10.883942  0.006  0.107  0.059  0.092  0.000  0.000  0.000  0.000  0.000  0.265
   2.40180     10.717951  0.010  0.019  0.179  0.036  0.000  0.000  0.000  0.000  0.000  0.244
   2.45249     10.536205  0.011  0.058  0.130  0.020  0.000  0.000  0.000  0.000  0.000  0.219
   2.50318     10.356188  0.014  0.124  0.006  0.052  0.000  0.000  0.000  0.000  0.000  0.194
   2.55387     10.201015  0.013  0.068  0.061  0.024  0.000  0.000  0.000  0.000  0.000  0.165
   2.60456     10.098191  0.012  0.046  0.036  0.044  0.000  0.000  0.000  0.000  0.000  0.140
   2.65524     10.071248  0.009  0.078  0.025  0.009  0.000  0.000  0.000  0.000  0.000  0.121
   2.70593     10.122679  0.007  0.022  0.044  0.047  0.000  0.000  0.000  0.000  0.000  0.118
   2.75662     10.228629  0.004  0.045  0.037  0.039  0.000  0.000  0.000  0.000  0.000  0.126
   2.80731     10.357583  0.002  0.034  0.061  0.037  0.000  0.000  0.000  0.000  0.000  0.135
   2.85800     10.486647  0.002  0.057  0.043  0.034  0.000  0.000  0.000  0.000  0.000  0.136
   2.90869     10.603401  0.000  0.042  0.045  0.035  0.000  0.000  0.000  0.000  0.000  0.122
   2.95938     10.702303  0.000  0.025  0.043  0.025  0.000  0.000  0.000  0.000  0.000  0.092
   3.01007     10.780302  0.000  0.016  0.017  0.020  0.000  0.000  0.000  0.000  0.000  0.051
   3.06075     10.832423  0.000  0.003  0.005  0.005  0.000  0.000  0.000  0.000  0.000  0.015
   3.11144     10.851138  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.11144     10.851138  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.13214     10.847606  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.15283     10.837220  0.000  0.006  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.012
   3.17352     10.820561  0.000  0.010  0.010  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   3.19422     10.798465  0.000  0.018  0.018  0.008  0.000  0.000  0.000  0.000  0.000  0.042
   3.21491     10.771856  0.000  0.026  0.026  0.012  0.000  0.000  0.000  0.000  0.000  0.062
   3.23560     10.741607  0.000  0.034  0.034  0.016  0.000  0.000  0.000  0.000  0.000  0.084
   3.25630     10.708415  0.000  0.042  0.042  0.022  0.000  0.000  0.000  0.000  0.000  0.106
   3.27699     10.672790  0.000  0.050  0.050  0.026  0.000  0.000  0.000  0.000  0.000  0.124
   3.29768     10.635088  0.000  0.056  0.056  0.030  0.000  0.000  0.000  0.000  0.000  0.142
   3.31838     10.595546  0.000  0.064  0.064  0.032  0.000  0.000  0.000  0.000  0.000  0.156
   3.33907     10.554358  0.000  0.068  0.068  0.034  0.000  0.000  0.000  0.000  0.000  0.168
   3.35976     10.511691  0.000  0.072  0.072  0.034  0.000  0.000  0.000  0.000  0.000  0.176
   3.38046     10.467729  0.000  0.074  0.074  0.036  0.000  0.000  0.000  0.000  0.000  0.182
   3.40115     10.422666  0.000  0.076  0.076  0.036  0.000  0.000  0.000  0.000  0.000  0.188
   3.42185     10.376722  0.000  0.078  0.078  0.036  0.000  0.000  0.000  0.000  0.000  0.190
   3.44254     10.330130  0.000  0.080  0.080  0.034  0.000  0.000  0.000  0.000  0.000  0.190
   3.46323     10.283140  0.000  0.078  0.078  0.032  0.000  0.000  0.000  0.000  0.000  0.192
   3.48393     10.236010  0.000  0.080  0.080  0.032  0.000  0.000  0.000  0.000  0.000  0.190
   3.50462     10.189010  0.000  0.078  0.078  0.030  0.000  0.000  0.000  0.000  0.000  0.188
   3.50462     10.189010  0.000  0.080  0.080  0.030  0.000  0.000  0.000  0.000  0.000  0.190
   3.52531     10.185561  0.000  0.086  0.074  0.030  0.000  0.000  0.000  0.000  0.000  0.188
   3.54601     10.175303  0.000  0.090  0.068  0.030  0.000  0.000  0.000  0.000  0.000  0.186
   3.56670     10.158535  0.000  0.096  0.060  0.028  0.000  0.000  0.000  0.000  0.000  0.184
   3.58739     10.135733  0.000  0.100  0.056  0.026  0.000  0.000  0.000  0.000  0.000  0.182
   3.60809     10.107522  0.000  0.104  0.050  0.024  0.000  0.000  0.000  0.000  0.000  0.180
   3.62878     10.074648  0.002  0.106  0.044  0.022  0.000  0.000  0.000  0.000  0.000  0.174
   3.64947     10.037967  0.000  0.110  0.038  0.022  0.000  0.000  0.000  0.000  0.000  0.168
   3.67017      9.998407  0.002  0.112  0.032  0.018  0.000  0.000  0.000  0.000  0.000  0.162
   3.69086      9.956977  0.002  0.114  0.026  0.016  0.000  0.000  0.000  0.000  0.000  0.158
   3.71155      9.914754  0.002  0.116  0.020  0.012  0.000  0.000  0.000  0.000  0.000  0.148
   3.73225      9.872908  0.002  0.116  0.014  0.008  0.000  0.000  0.000  0.000  0.000  0.140
   3.75294      9.832772  0.002  0.114  0.010  0.004  0.000  0.000  0.000  0.000  0.000  0.130
   3.77364      9.796110  0.000  0.110  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.116
   3.79433      9.766478  0.000  0.094  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.094
   3.81502      9.754895  0.000  0.046  0.006  0.014  0.000  0.000  0.000  0.000  0.000  0.064
   3.83572      9.772015  0.000  0.010  0.020  0.030  0.000  0.000  0.000  0.000  0.000  0.056
   3.85641      9.803263  0.000  0.002  0.024  0.034  0.000  0.000  0.000  0.000  0.000  0.060
   3.87710      9.839592  0.000  0.000  0.028  0.030  0.000  0.000  0.000  0.000  0.000  0.058
   3.89780      9.878773  0.000  0.000  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.058
 
# Band-Index   26
   3.89780      9.878773  0.000  0.000  0.029  0.029  0.000  0.000  0.000  0.000  0.000  0.058
   3.87710      9.839592  0.000  0.000  0.028  0.030  0.000  0.000  0.000  0.000  0.000  0.058
   3.85641      9.803263  0.000  0.002  0.024  0.034  0.000  0.000  0.000  0.000  0.000  0.060
   3.83572      9.772015  0.000  0.010  0.020  0.030  0.000  0.000  0.000  0.000  0.000  0.056
   3.81502      9.754895  0.000  0.046  0.006  0.014  0.000  0.000  0.000  0.000  0.000  0.064
   3.79433      9.766478  0.000  0.094  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.094
   3.77364      9.796110  0.000  0.110  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.116
   3.75294      9.832772  0.002  0.114  0.010  0.004  0.000  0.000  0.000  0.000  0.000  0.130
   3.73225      9.872908  0.002  0.116  0.014  0.008  0.000  0.000  0.000  0.000  0.000  0.140
   3.71155      9.914754  0.002  0.116  0.020  0.012  0.000  0.000  0.000  0.000  0.000  0.148
   3.69086      9.956977  0.002  0.114  0.026  0.016  0.000  0.000  0.000  0.000  0.000  0.158
   3.67017      9.998407  0.002  0.112  0.032  0.018  0.000  0.000  0.000  0.000  0.000  0.162
   3.64947     10.037967  0.000  0.110  0.038  0.022  0.000  0.000  0.000  0.000  0.000  0.168
   3.62878     10.074648  0.002  0.106  0.044  0.022  0.000  0.000  0.000  0.000  0.000  0.174
   3.60809     10.107522  0.000  0.104  0.050  0.024  0.000  0.000  0.000  0.000  0.000  0.180
   3.58739     10.135733  0.000  0.100  0.056  0.026  0.000  0.000  0.000  0.000  0.000  0.182
   3.56670     10.158535  0.000  0.096  0.060  0.028  0.000  0.000  0.000  0.000  0.000  0.184
   3.54601     10.175303  0.000  0.090  0.068  0.030  0.000  0.000  0.000  0.000  0.000  0.186
   3.52531     10.185561  0.000  0.086  0.074  0.030  0.000  0.000  0.000  0.000  0.000  0.188
   3.50462     10.189010  0.000  0.080  0.080  0.030  0.000  0.000  0.000  0.000  0.000  0.190
   3.50462     10.189010  0.000  0.078  0.078  0.030  0.000  0.000  0.000  0.000  0.000  0.188
   3.48393     10.236010  0.000  0.080  0.080  0.032  0.000  0.000  0.000  0.000  0.000  0.190
   3.46323     10.283140  0.000  0.078  0.078  0.032  0.000  0.000  0.000  0.000  0.000  0.192
   3.44254     10.330130  0.000  0.080  0.080  0.034  0.000  0.000  0.000  0.000  0.000  0.190
   3.42185     10.376722  0.000  0.078  0.078  0.036  0.000  0.000  0.000  0.000  0.000  0.190
   3.40115     10.422666  0.000  0.076  0.076  0.036  0.000  0.000  0.000  0.000  0.000  0.188
   3.38046     10.467729  0.000  0.074  0.074  0.036  0.000  0.000  0.000  0.000  0.000  0.182
   3.35976     10.511691  0.000  0.072  0.072  0.034  0.000  0.000  0.000  0.000  0.000  0.176
   3.33907     10.554358  0.000  0.068  0.068  0.034  0.000  0.000  0.000  0.000  0.000  0.168
   3.31838     10.595546  0.000  0.064  0.064  0.032  0.000  0.000  0.000  0.000  0.000  0.156
   3.29768     10.635088  0.000  0.056  0.056  0.030  0.000  0.000  0.000  0.000  0.000  0.142
   3.27699     10.672790  0.000  0.050  0.050  0.026  0.000  0.000  0.000  0.000  0.000  0.124
   3.25630     10.708415  0.000  0.042  0.042  0.022  0.000  0.000  0.000  0.000  0.000  0.106
   3.23560     10.741607  0.000  0.034  0.034  0.016  0.000  0.000  0.000  0.000  0.000  0.084
   3.21491     10.771856  0.000  0.026  0.026  0.012  0.000  0.000  0.000  0.000  0.000  0.062
   3.19422     10.798465  0.000  0.018  0.018  0.008  0.000  0.000  0.000  0.000  0.000  0.042
   3.17352     10.820561  0.000  0.010  0.010  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   3.15283     10.837220  0.000  0.006  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.012
   3.13214     10.847606  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.11144     10.851138  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.11144     10.851138  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.06075     10.832423  0.000  0.006  0.003  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   3.01007     10.780302  0.000  0.017  0.020  0.013  0.000  0.000  0.000  0.000  0.000  0.051
   2.95938     10.702303  0.000  0.034  0.024  0.033  0.000  0.000  0.000  0.000  0.000  0.091
   2.90869     10.603401  0.000  0.037  0.043  0.042  0.000  0.000  0.000  0.000  0.000  0.122
   2.85800     10.486647  0.001  0.044  0.055  0.036  0.000  0.000  0.000  0.000  0.000  0.135
   2.80731     10.357583  0.002  0.030  0.040  0.063  0.000  0.000  0.000  0.000  0.000  0.135
   2.75662     10.228629  0.005  0.043  0.024  0.054  0.000  0.000  0.000  0.000  0.000  0.126
   2.70593     10.122679  0.007  0.060  0.035  0.016  0.000  0.000  0.000  0.000  0.000  0.119
   2.65524     10.071248  0.010  0.017  0.008  0.086  0.000  0.000  0.000  0.000  0.000  0.121
   2.60456     10.098191  0.012  0.038  0.048  0.042  0.000  0.000  0.000  0.000  0.000  0.140
   2.55387     10.201015  0.014  0.028  0.022  0.105  0.000  0.000  0.000  0.000  0.000  0.166
   2.50318     10.356188  0.012  0.032  0.123  0.026  0.000  0.000  0.000  0.000  0.000  0.194
   2.45249     10.536205  0.011  0.025  0.003  0.180  0.000  0.000  0.000  0.000  0.000  0.220
   2.40180     10.717951  0.008  0.004  0.041  0.190  0.000  0.000  0.000  0.000  0.000  0.243
   2.35111     10.883942  0.006  0.130  0.058  0.070  0.000  0.000  0.000  0.000  0.000  0.265
   2.30042     11.021867  0.003  0.122  0.011  0.145  0.000  0.000  0.000  0.000  0.000  0.281
   2.24974     11.107022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.19905     11.078089  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.14836     11.068171  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.14836     11.068171  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.09460     11.080500  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.04083     11.112441  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.98707     11.022521  0.002  0.276  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.282
   1.93331     10.883236  0.002  0.238  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.266
   1.87954     10.711982  0.006  0.198  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.246
   1.82578     10.518220  0.008  0.012  0.000  0.200  0.000  0.000  0.000  0.000  0.000  0.222
   1.77202     10.317849  0.010  0.100  0.000  0.086  0.000  0.000  0.000  0.000  0.000  0.198
   1.71825     10.137299  0.010  0.096  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.174
   1.66449     10.017996  0.008  0.128  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.154
   1.61073      9.997622  0.004  0.084  0.008  0.060  0.000  0.000  0.000  0.000  0.000  0.156
   1.55696     10.056256  0.002  0.082  0.020  0.068  0.000  0.000  0.000  0.000  0.000  0.170
   1.50320     10.138489  0.000  0.076  0.028  0.080  0.000  0.000  0.000  0.000  0.000  0.184
   1.44944     10.211400  0.000  0.080  0.030  0.078  0.000  0.000  0.000  0.000  0.000  0.190
   1.39567     10.265885  0.000  0.076  0.030  0.080  0.000  0.000  0.000  0.000  0.000  0.184
   1.34191     10.301878  0.002  0.060  0.028  0.080  0.000  0.000  0.000  0.000  0.000  0.170
   1.28815     10.318442  0.002  0.068  0.028  0.056  0.000  0.000  0.000  0.000  0.000  0.150
   1.23438     10.311664  0.002  0.048  0.028  0.052  0.000  0.000  0.000  0.000  0.000  0.130
   1.18062     10.278577  0.004  0.022  0.030  0.052  0.000  0.000  0.000  0.000  0.000  0.108
   1.12686     10.220840  0.004  0.016  0.032  0.034  0.000  0.000  0.000  0.000  0.000  0.084
   1.12686     10.220840  0.004  0.032  0.044  0.008  0.000  0.000  0.000  0.000  0.000  0.084
   1.10893     10.197129  0.004  0.032  0.004  0.036  0.000  0.000  0.000  0.000  0.000  0.076
   1.09101     10.171719  0.004  0.032  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.068
   1.07309     10.144989  0.004  0.034  0.010  0.016  0.000  0.000  0.000  0.000  0.000  0.064
   1.05517     10.117366  0.004  0.032  0.004  0.016  0.000  0.000  0.000  0.000  0.000  0.056
   1.03725     10.089314  0.004  0.032  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   1.01933     10.061340  0.002  0.032  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.042
   1.00141     10.033987  0.002  0.028  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.038
   0.98349     10.007825  0.002  0.026  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.034
   0.96557      9.983418  0.002  0.024  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.032
   0.94764      9.961280  0.000  0.018  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.030
   0.92972      9.941807  0.000  0.016  0.006  0.010  0.000  0.000  0.000  0.000  0.000  0.030
   0.91180      9.925227  0.000  0.010  0.012  0.010  0.000  0.000  0.000  0.000  0.000  0.034
   0.89388      9.911564  0.000  0.008  0.020  0.012  0.000  0.000  0.000  0.000  0.000  0.038
   0.87596      9.900676  0.000  0.006  0.020  0.018  0.000  0.000  0.000  0.000  0.000  0.044
   0.85804      9.892305  0.000  0.004  0.028  0.018  0.000  0.000  0.000  0.000  0.000  0.048
   0.84012      9.886162  0.000  0.002  0.026  0.024  0.000  0.000  0.000  0.000  0.000  0.052
   0.82220      9.881985  0.000  0.000  0.024  0.030  0.000  0.000  0.000  0.000  0.000  0.056
   0.80428      9.879567  0.000  0.000  0.030  0.028  0.000  0.000  0.000  0.000  0.000  0.058
   0.78635      9.878773  0.000  0.000  0.029  0.029  0.000  0.000  0.000  0.000  0.000  0.058
   0.78635      9.878773  0.000  0.000  0.029  0.029  0.000  0.000  0.000  0.000  0.000  0.058
   0.74497      9.866129  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.056
   0.70358      9.831627  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.048
   0.66219      9.784811  0.000  0.000  0.024  0.016  0.000  0.000  0.000  0.000  0.000  0.042
   0.62081      9.739725  0.000  0.000  0.032  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   0.57942      9.713081  0.004  0.000  0.018  0.014  0.000  0.000  0.000  0.000  0.000  0.036
   0.53803      9.721076  0.006  0.000  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.046
   0.49664      9.774077  0.010  0.000  0.026  0.034  0.000  0.000  0.000  0.000  0.000  0.068
   0.45526      9.872392  0.014  0.000  0.056  0.028  0.000  0.000  0.000  0.000  0.000  0.098
   0.41387     10.007657  0.016  0.000  0.040  0.072  0.000  0.000  0.000  0.000  0.000  0.128
   0.37248     10.167771  0.016  0.000  0.110  0.034  0.000  0.000  0.000  0.000  0.000  0.158
   0.33110     10.340555  0.016  0.000  0.128  0.044  0.000  0.000  0.000  0.000  0.000  0.188
   0.28971     10.515078  0.012  0.000  0.008  0.192  0.000  0.000  0.000  0.000  0.000  0.212
   0.24832     10.681996  0.012  0.000  0.016  0.210  0.000  0.000  0.000  0.000  0.000  0.236
   0.20694     10.833615  0.008  0.000  0.062  0.188  0.000  0.000  0.000  0.000  0.000  0.256
   0.16555     10.963960  0.006  0.000  0.092  0.176  0.000  0.000  0.000  0.000  0.000  0.274
   0.12416     11.068774  0.004  0.000  0.282  0.002  0.000  0.000  0.000  0.000  0.000  0.286
   0.08277     11.099522  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.04139     11.076179  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.00000     11.068171  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index   27
   0.00000     11.207267  0.000  0.108  0.076  0.116  0.000  0.000  0.000  0.000  0.000  0.304
   0.04139     11.191698  0.000  0.000  0.144  0.156  0.000  0.000  0.000  0.000  0.000  0.300
   0.08277     11.145244  0.002  0.000  0.104  0.190  0.000  0.000  0.000  0.000  0.000  0.296
   0.12416     11.114054  0.000  0.292  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.292
   0.16555     11.045429  0.000  0.284  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.284
   0.20694     10.961740  0.000  0.276  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.276
   0.24832     10.865769  0.000  0.268  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.268
   0.28971     10.760404  0.000  0.256  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.256
   0.33110     10.648521  0.000  0.244  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.244
   0.37248     10.532844  0.000  0.232  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.232
   0.41387     10.415924  0.000  0.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.220
   0.45526     10.300111  0.000  0.208  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.208
   0.49664     10.187555  0.000  0.196  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.196
   0.53803     10.080210  0.000  0.184  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.184
   0.57942      9.979847  0.000  0.172  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.172
   0.62081      9.888077  0.000  0.160  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.160
   0.66219      9.806351  0.000  0.152  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.152
   0.70358      9.831627  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.048
   0.74497      9.866129  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.056
   0.78635      9.878773  0.000  0.000  0.029  0.029  0.000  0.000  0.000  0.000  0.000  0.058
   0.78635      9.878773  0.000  0.000  0.029  0.029  0.000  0.000  0.000  0.000  0.000  0.058
   0.80428      9.879567  0.000  0.000  0.028  0.030  0.000  0.000  0.000  0.000  0.000  0.058
   0.82220      9.881985  0.000  0.000  0.030  0.024  0.000  0.000  0.000  0.000  0.000  0.056
   0.84012      9.886162  0.000  0.002  0.024  0.026  0.000  0.000  0.000  0.000  0.000  0.052
   0.85804      9.892305  0.000  0.004  0.018  0.028  0.000  0.000  0.000  0.000  0.000  0.048
   0.87596      9.900676  0.000  0.006  0.018  0.020  0.000  0.000  0.000  0.000  0.000  0.044
   0.89388      9.911564  0.000  0.008  0.012  0.020  0.000  0.000  0.000  0.000  0.000  0.038
   0.91180      9.925227  0.000  0.010  0.010  0.012  0.000  0.000  0.000  0.000  0.000  0.034
   0.92972      9.941807  0.000  0.016  0.010  0.006  0.000  0.000  0.000  0.000  0.000  0.030
   0.94764      9.969749  0.000  0.124  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.156
   0.96557     10.021608  0.000  0.124  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.164
   0.98349     10.072562  0.000  0.124  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.172
   1.00141     10.121418  0.000  0.124  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.180
