#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   3.44254    -12.412567  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.46323    -12.417202  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.48393    -12.421889  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.50462    -12.426597  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.50462    -12.426597  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.52531    -12.426434  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.54601    -12.425941  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.56670    -12.425123  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.58739    -12.423986  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.60809    -12.422536  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.62878    -12.420783  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.64947    -12.418739  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.67017    -12.416415  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.69086    -12.413826  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.71155    -12.410990  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.73225    -12.407925  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.75294    -12.404651  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.77364    -12.401188  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.79433    -12.397561  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.81502    -12.393794  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.83572    -12.389909  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.85641    -12.385935  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.87710    -12.381895  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.89780    -12.377820  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index    2
   3.89780    -12.377820  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.87710    -12.381895  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.85641    -12.385935  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.83572    -12.389909  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.81502    -12.393794  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.79433    -12.397561  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.77364    -12.401188  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.75294    -12.404651  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.73225    -12.407925  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.71155    -12.410990  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.69086    -12.413826  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.67017    -12.416415  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.64947    -12.418739  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.62878    -12.420783  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.60809    -12.422536  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.58739    -12.423986  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.56670    -12.425123  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.54601    -12.425941  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.52531    -12.426434  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.50462    -12.426597  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.50462    -12.426597  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.48393    -12.421889  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.46323    -12.417202  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.44254    -12.412567  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.42185    -12.408018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.40115    -12.403586  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.38046    -12.399304  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.35976    -12.395200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.33907    -12.391303  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.31838    -12.387645  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.29768    -12.384246  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.27699    -12.381135  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.25630    -12.378334  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.23560    -12.375863  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.21491    -12.373740  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.19422    -12.371983  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.17352    -12.370604  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.15283    -12.369609  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.13214    -12.369009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.11144    -12.368809  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.11144    -12.368809  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.06075    -12.368318  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.01007    -12.366852  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.95938    -12.364450  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.90869    -12.361170  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.85800    -12.357089  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.80731    -12.352312  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.75662    -12.346957  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.70593    -12.341160  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.65524    -12.335076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.60456    -12.328861  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.55387    -12.322687  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.50318    -12.316728  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.45249    -12.311151  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.40180    -12.306116  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.35111    -12.301770  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.30042    -12.298246  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.24974    -12.295653  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.19905    -12.294065  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.14836    -12.293533  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.14836    -12.293533  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
