#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   1.15350    -10.259795  0.612  0.008  0.008  0.024  0.000  0.000  0.000  0.000  0.000  0.656
   1.10097    -10.322846  0.608  0.012  0.008  0.020  0.000  0.000  0.000  0.000  0.000  0.656
   1.10097    -10.322846  0.608  0.008  0.008  0.024  0.000  0.000  0.000  0.000  0.000  0.652
   1.08346    -10.342482  0.608  0.008  0.024  0.008  0.000  0.000  0.000  0.000  0.000  0.652
   1.06595    -10.361347  0.608  0.008  0.012  0.020  0.000  0.000  0.000  0.000  0.000  0.652
   1.04844    -10.379392  0.608  0.008  0.020  0.012  0.000  0.000  0.000  0.000  0.000  0.652
   1.03093    -10.396572  0.604  0.008  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.652
   1.01342    -10.412844  0.604  0.008  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.652
   0.99591    -10.428170  0.600  0.008  0.016  0.018  0.000  0.000  0.000  0.000  0.000  0.652
   0.97841    -10.442510  0.604  0.004  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.648
   0.96090    -10.455832  0.604  0.008  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.648
   0.94339    -10.468102  0.604  0.004  0.020  0.012  0.000  0.000  0.000  0.000  0.000  0.648
   0.92588    -10.479292  0.600  0.008  0.022  0.014  0.000  0.000  0.000  0.000  0.000  0.644
   0.90837    -10.489374  0.600  0.008  0.016  0.018  0.000  0.000  0.000  0.000  0.000  0.648
   0.89086    -10.498327  0.604  0.008  0.020  0.012  0.000  0.000  0.000  0.000  0.000  0.648
   0.87335    -10.506126  0.600  0.008  0.020  0.014  0.000  0.000  0.000  0.000  0.000  0.644
   0.85584    -10.512757  0.600  0.008  0.020  0.012  0.000  0.000  0.000  0.000  0.000  0.644
   0.83833    -10.518203  0.600  0.008  0.016  0.020  0.000  0.000  0.000  0.000  0.000  0.644
   0.82082    -10.522451  0.600  0.008  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.644
   0.80331    -10.525492  0.596  0.004  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.644
   0.78580    -10.527319  0.600  0.004  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.644
   0.76829    -10.527929  0.600  0.007  0.016  0.016  0.000  0.000  0.000  0.002  0.000  0.643
   0.76829    -10.527929  0.599  0.007  0.017  0.017  0.000  0.000  0.000  0.000  0.000  0.644
   0.72786    -10.522377  0.600  0.008  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.644
   0.68742    -10.505724  0.600  0.008  0.016  0.020  0.000  0.000  0.000  0.000  0.000  0.644
   0.64698    -10.477996  0.596  0.008  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.644
