#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   4.33105    -19.524732  0.859  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.859
   4.35986    -19.524210  0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.858
   4.38866    -19.524991  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   4.41747    -19.526270  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   4.44627    -19.528037  0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.858
   4.47507    -19.530279  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   4.50388    -19.532980  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   4.53268    -19.536121  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   4.56149    -19.539678  0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.858
   4.59029    -19.543560  0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   4.61910    -19.547873  0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.858
   4.64790    -19.552662  0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.858
   4.67671    -19.557620  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   4.70551    -19.562841  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   4.73432    -19.568287  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   4.76312    -19.573920  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   4.79193    -19.579974  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   4.82073    -19.585739  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   4.84954    -19.591854  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   4.87834    -19.597854  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   4.87834    -19.597854  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   4.90715    -19.597549  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   4.93595    -19.596570  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   4.96476    -19.595130  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   4.99356    -19.593036  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   5.02237    -19.590361  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   5.05117    -19.587071  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   5.07998    -19.583240  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   5.10878    -19.578895  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   5.13759    -19.573999  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   5.16639    -19.568777  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   5.19520    -19.563269  0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.858
   5.22400    -19.557176  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   5.25281    -19.550526  0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.858
   5.28161    -19.543908  0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.858
   5.31042    -19.536890  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   5.33922    -19.529721  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   5.36803    -19.522511  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   5.39683    -19.515190  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   5.42564    -19.507667  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
 
# Band-Index    2
   5.42564    -19.507667  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.861
   5.39683    -19.515190  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   5.36803    -19.522511  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   5.33922    -19.529721  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   5.31042    -19.536890  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   5.28161    -19.543908  0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.858
   5.25281    -19.550526  0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.858
   5.22400    -19.557176  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   5.19520    -19.563269  0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.858
   5.16639    -19.568777  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   5.13759    -19.573999  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   5.10878    -19.578895  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   5.07998    -19.583240  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   5.05117    -19.587071  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   5.02237    -19.590361  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   4.99356    -19.593036  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   4.96476    -19.595130  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   4.93595    -19.596570  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   4.90715    -19.597549  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   4.87834    -19.597854  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   4.87834    -19.597854  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   4.84954    -19.591854  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   4.82073    -19.585739  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   4.79193    -19.579974  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   4.76312    -19.573920  0.854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.854
   4.73432    -19.568287  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   4.70551    -19.562841  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   4.67671    -19.557620  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   4.64790    -19.552662  0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.858
   4.61910    -19.547873  0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.858
   4.59029    -19.543560  0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   4.56149    -19.539678  0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.858
   4.53268    -19.536121  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   4.50388    -19.532980  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   4.47507    -19.530279  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   4.44627    -19.528037  0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.858
   4.41747    -19.526270  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   4.38866    -19.524991  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   4.35986    -19.524210  0.858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.858
   4.33105    -19.524732  0.859  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.859
   4.33105    -19.524732  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   4.26049    -19.522394  0.859  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.859
   4.18994    -19.517716  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   4.11938    -19.510011  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   4.04882    -19.499591  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   3.97826    -19.486612  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   3.90771    -19.471628  0.863  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.863
   3.83715    -19.454496  0.865  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.865
   3.76659    -19.435574  0.867  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.867
   3.69604    -19.416262  0.866  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.866
   3.62548    -19.396407  0.869  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.869
   3.55492    -19.376760  0.870  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.870
   3.48436    -19.357855  0.871  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.871
   3.41381    -19.340050  0.873  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.873
   3.34325    -19.323949  0.875  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.875
   3.27269    -19.310031  0.874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.874
   3.20213    -19.299152  0.876  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.876
   3.13158    -19.291130  0.877  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.877
   3.06102    -19.286552  0.876  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.876
   2.99046    -19.284848  0.876  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.876
   2.99046    -19.284848  0.876  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.876
   2.91563    -19.288253  0.876  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.876
   2.84079    -19.297768  0.876  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.876
   2.76595    -19.313987  0.876  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.876
   2.69111    -19.335635  0.872  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.872
   2.61628    -19.362084  0.872  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.872
   2.54144    -19.392345  0.868  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.868
   2.46660    -19.424955  0.864  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.868
   2.39176    -19.458456  0.864  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.864
   2.31693    -19.492333  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   2.24209    -19.524710  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   2.16725    -19.555149  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   2.09242    -19.582070  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   2.01758    -19.584620  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   1.94274    -19.546952  0.856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.856
   1.86790    -19.513818  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   1.79307    -19.486147  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   1.71823    -19.467200  0.864  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.864
   1.64339    -19.476408  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   1.56855    -19.484480  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   1.56855    -19.484480  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   1.54361    -19.486908  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   1.51866    -19.489006  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   1.49372    -19.491101  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   1.46877    -19.493065  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   1.44383    -19.494964  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   1.41888    -19.496728  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   1.39393    -19.498356  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   1.36899    -19.499716  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   1.34404    -19.501149  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   1.31910    -19.502382  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   1.29415    -19.503419  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   1.26921    -19.504316  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   1.24426    -19.505294  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   1.21931    -19.506001  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   1.19437    -19.506442  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   1.16942    -19.506890  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   1.14448    -19.507273  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   1.11953    -19.507601  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   1.09459    -19.507667  0.861  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.861
   1.09459    -19.507667  0.861  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.861
   1.03698    -19.505863  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   0.97937    -19.501617  0.860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.860
   0.92176    -19.494418  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   0.86415    -19.484581  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   0.80654    -19.472415  0.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.862
   0.74893    -19.457956  0.866  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.866
   0.69132    -19.442076  0.866  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.866
   0.63371    -19.424969  0.866  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.866
