#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 128
# Band-Index    1
   0.13320     -4.717003     -4.354312
   0.06660     -4.733778     -4.369506
   0.00000     -4.739401     -4.374610
 
# Band-Index    3
   0.00000     -4.739401     -4.374610
   0.06660     -4.733778     -4.369506
   0.13320     -4.717003     -4.354312
   0.19979     -4.689389     -4.329416
   0.26639     -4.651480     -4.295497
   0.33299     -4.604080     -4.253561
   0.39959     -4.548325     -4.205026
   0.46618     -4.485771     -4.151827
   0.53278     -4.418557     -4.096569
   0.59938     -4.349638     -4.042713
   0.66598     -4.283098     -3.994703
   0.73257     -4.224462     -3.957842
   0.79917     -4.180570     -3.937449
   0.86577     -4.158087     -3.936978
   0.93237     -4.160013     -3.955716
   0.99896     -4.182365     -3.988020
   1.06556     -4.215209     -4.025207
   1.13216     -4.247353     -4.058537
   1.19876     -4.270062     -4.081251
   1.26535     -4.278187     -4.089270
   1.26535     -4.278187     -4.089270
   1.29419     -4.279645     -4.089675
   1.32303     -4.283953     -4.090867
   1.35187     -4.290907     -4.092789
   1.38070     -4.300192     -4.095345
   1.40954     -4.311418     -4.098409
   1.43838     -4.324149     -4.101828
   1.46722     -4.337928     -4.105435
   1.49605     -4.352310     -4.109040
   1.52489     -4.366869     -4.112453
   1.55373     -4.381215     -4.115480
   1.58257     -4.394995     -4.117929
   1.61140     -4.407895     -4.119613
   1.64024     -4.419634     -4.120353
   1.66908     -4.429971     -4.119976
   1.69792     -4.438696     -4.118330
   1.72675     -4.445625     -4.115268
   1.75559     -4.450601     -4.110658
   1.78443     -4.453491     -4.104378
   1.81327     -4.454179     -4.096318
   1.81327     -4.454179     -4.096318
   1.89978     -4.442185     -4.060590
   1.98629     -4.407981     -4.006204
   2.07280     -4.351193     -3.932393
   2.15932     -4.272898     -3.839755
   2.24583     -4.176276     -3.730949
   2.33234     -4.068213     -3.612341
   2.41886     -3.962654     -3.497791
   2.50537     -3.885344     -3.415909
   2.59188     -3.869279     -3.409935
   2.67839     -3.925220     -3.491891
   2.76491     -4.030551     -3.622543
   2.85142     -4.158444     -3.768148
   2.93793     -4.290895     -3.911677
   3.02444     -4.416332     -4.043700
   3.11096     -4.526994     -4.158165
   3.19747     -4.617591     -4.250905
   3.28398     -4.684554     -4.319028
   3.37050     -4.725588     -4.360629
   3.45701     -4.739401     -4.374610
   3.45701     -4.739401     -4.374610
   3.53857     -4.729040     -4.364562
   3.62014     -4.698171     -4.334593
   3.70170     -4.647525     -4.285310
   3.78327     -4.578559     -4.217897
   3.86483     -4.493968     -4.134476
   3.94640     -4.398683     -4.038865
   4.02796     -4.301687     -3.938117
   4.10953     -4.218098     -3.845230
   4.19109     -4.168266     -3.781502
   4.27266     -4.169701     -3.770785
   4.35422     -4.225994     -3.821576
   4.43579     -4.324203     -3.919411
   4.51735     -4.443764     -4.040560
   4.59892     -4.566240     -4.164907
   4.68048     -4.678573     -4.278847
   4.76205     -4.772355     -4.373850
   4.84361     -4.842361     -4.444697
   4.92518     -4.885468     -4.488291
   5.00674     -4.900011     -4.502995
   5.00674     -4.900011     -4.502995
   5.04004     -4.897070     -4.499885
   5.07334     -4.888269     -4.490570
   5.10664     -4.873661     -4.475105
   5.13994     -4.853340     -4.453583
   5.17324     -4.827435     -4.426131
   5.20653     -4.796113     -4.392913
   5.23983     -4.759576     -4.354128
   5.27313     -4.718062     -4.310014
   5.30643     -4.671843     -4.260841
   5.33973     -4.621224     -4.206913
   5.37303     -4.566541     -4.148567
   5.40633     -4.508167     -4.086178
   5.43963     -4.446491     -4.020139
   5.47292     -4.381932     -3.950881
   5.50622     -4.314930     -3.878852
   5.53952     -4.245941     -3.804525
