#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   3.53857     44.417162  0.000  0.000  0.000  0.000  0.006  0.008  0.002  0.006  0.003  0.025
   3.45701     44.574025  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.45701     44.574025  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.37050     44.356705  0.000  0.000  0.000  0.000  0.006  0.004  0.002  0.020  0.000  0.032
   3.28398     44.153469  0.000  0.000  0.000  0.000  0.000  0.020  0.000  0.020  0.048  0.092
   3.19747     44.603375  0.000  0.068  0.000  0.068  0.000  0.008  0.000  0.008  1.172  1.320
   3.11096     44.595458  0.380  0.020  0.016  0.020  0.012  0.036  0.104  0.036  0.000  0.624
   3.02444     43.103625  0.204  0.016  0.008  0.016  0.024  0.028  0.140  0.028  0.000  0.464
   2.93793     41.844518  0.776  0.092  0.000  0.092  0.080  0.072  0.000  0.072  0.000  1.192
   2.85142     42.423466  0.112  0.008  0.000  0.012  0.090  0.022  0.000  0.036  0.120  0.402
   2.76491     41.557074  0.076  0.010  0.000  0.008  0.076  0.046  0.000  0.036  0.152  0.406
   2.67839     40.690909  0.050  0.012  0.004  0.002  0.054  0.064  0.000  0.042  0.186  0.418
   2.59188     41.026356  0.332  0.044  0.004  0.044  0.056  0.204  0.020  0.204  0.000  0.908
   2.50537     39.672346  0.316  0.036  0.000  0.036  0.044  0.216  0.032  0.216  0.000  0.904
   2.41886     38.946374  0.072  0.038  0.194  0.010  0.000  0.168  0.080  0.070  0.140  0.772
   2.33234     39.872510  0.034  0.032  0.192  0.026  0.002  0.174  0.070  0.144  0.104  0.778
   2.24583     39.220900  0.042  0.100  0.120  0.054  0.016  0.200  0.144  0.022  0.084  0.776
   2.15932     39.071152  0.476  0.004  0.000  0.004  0.032  0.272  0.028  0.272  0.000  1.084
   2.07280     39.912211  0.060  0.036  0.148  0.036  0.304  0.144  0.008  0.144  0.000  0.884
   1.98629     39.860132  0.534  0.004  0.000  0.010  0.266  0.092  0.002  0.208  0.004  1.118
   1.89978     39.727540  0.522  0.004  0.008  0.004  0.220  0.192  0.010  0.146  0.004  1.112
   1.81327     39.782218  0.492  0.004  0.030  0.004  0.158  0.040  0.032  0.326  0.006  1.090
   1.81327     39.782218  0.492  0.030  0.004  0.004  0.128  0.238  0.016  0.158  0.022  1.090
   1.78443     39.855903  0.476  0.040  0.004  0.004  0.052  0.316  0.026  0.132  0.026  1.074
   1.75559     39.962691  0.452  0.052  0.002  0.006  0.052  0.318  0.034  0.108  0.034  1.056
   1.72675     40.104225  0.426  0.066  0.004  0.002  0.334  0.032  0.008  0.080  0.080  1.032
   1.69792     40.280473  0.390  0.082  0.004  0.002  0.272  0.086  0.018  0.054  0.092  1.004
   1.66908     40.488552  0.350  0.094  0.004  0.004  0.180  0.172  0.038  0.032  0.098  0.970
   1.64024     40.721872  0.300  0.110  0.006  0.004  0.230  0.108  0.034  0.012  0.128  0.932
   1.61140     40.969023  0.234  0.120  0.002  0.010  0.066  0.262  0.086  0.002  0.108  0.890
   1.58257     41.209012  0.152  0.130  0.010  0.006  0.200  0.112  0.050  0.004  0.178  0.842
   1.55373     41.358756  0.864  0.012  0.000  0.000  0.016  0.016  0.000  0.388  0.004  1.304
   1.52489     41.401672  0.156  0.076  0.016  0.016  0.060  0.060  0.032  0.456  0.096  0.968
   1.49605     41.214250  0.240  0.060  0.016  0.016  0.044  0.044  0.036  0.484  0.108  1.044
   1.46722     41.022326  0.308  0.048  0.012  0.012  0.028  0.028  0.040  0.512  0.120  1.108
   1.43838     40.836425  0.356  0.036  0.012  0.012  0.020  0.020  0.044  0.532  0.128  1.160
   1.40954     40.662461  0.396  0.024  0.008  0.008  0.012  0.012  0.044  0.552  0.136  1.200
   1.38070     40.459592  0.382  0.018  0.026  0.016  0.006  0.014  0.102  0.522  0.142  1.226
   1.35187     40.276404  0.420  0.010  0.026  0.002  0.000  0.008  0.118  0.558  0.114  1.260
   1.32303     40.141269  0.448  0.004  0.014  0.004  0.000  0.004  0.086  0.586  0.140  1.284
   1.29419     40.058670  0.464  0.000  0.006  0.004  0.000  0.000  0.058  0.600  0.162  1.298
   1.26535     40.030912  0.470  0.000  0.003  0.003  0.000  0.000  0.054  0.607  0.164  1.302
   1.26535     40.030912  0.470  0.000  0.003  0.003  0.000  0.000  0.055  0.607  0.165  1.302
   1.19876     40.347730  0.436  0.000  0.028  0.012  0.000  0.000  0.112  0.568  0.128  1.282
   1.13216     40.716670  0.400  0.000  0.020  0.020  0.000  0.000  0.036  0.636  0.108  1.220
   1.06556     40.820895  0.132  0.000  0.064  0.064  0.000  0.000  0.008  0.716  0.024  1.004
   0.99896     39.987300  0.016  0.000  0.104  0.104  0.000  0.000  0.008  0.544  0.020  0.792
   0.93237     40.838977  0.000  0.000  0.180  0.180  0.000  0.000  0.516  0.000  0.172  1.048
   0.86577     40.929015  0.000  0.124  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.124
   0.79917     40.916962  0.000  0.006  0.000  0.000  0.138  0.144  0.000  0.000  0.000  0.286
   0.73257     42.051018  0.000  0.000  0.000  0.000  0.096  0.136  0.000  0.000  0.000  0.232
   0.66598     43.160581  0.000  0.000  0.000  0.000  0.066  0.118  0.000  0.000  0.000  0.184
   0.59938     44.005165  0.000  0.480  0.000  0.000  0.340  0.340  0.000  0.000  0.000  1.164
   0.53278     43.161941  0.000  0.504  0.000  0.000  0.288  0.288  0.000  0.000  0.000  1.084
   0.46618     42.504103  0.000  0.068  0.000  0.000  0.096  0.096  0.000  0.000  0.000  0.260
   0.39959     43.532724  0.000  0.068  0.000  0.000  0.096  0.096  0.000  0.000  0.000  0.260
   0.33299     44.582352  0.000  0.068  0.000  0.000  0.096  0.096  0.000  0.000  0.000  0.256
   0.26639     44.352725  0.568  0.000  0.032  0.032  0.000  0.000  0.280  0.012  0.840  1.764
   0.19979     43.904463  0.200  0.000  0.036  0.036  0.000  0.000  0.320  0.008  0.956  1.556
   0.13320     44.212978  0.000  0.000  0.000  0.000  0.000  0.000  0.020  0.042  0.004  0.068
   0.06660     44.489894  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.010  0.002  0.016
   0.00000     44.574025  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index   55
   0.00000     44.574025  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.06660     44.489894  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010  0.006  0.016
   0.13320     44.236990  0.000  0.000  0.056  0.056  0.000  0.000  0.952  0.000  0.316  1.384
   0.19979     45.307961  0.000  0.000  0.072  0.072  0.000  0.000  0.864  0.000  0.288  1.296
   0.26639     45.647410  0.000  0.068  0.000  0.000  0.092  0.092  0.000  0.000  0.000  0.248
   0.33299     44.731775  1.168  0.000  0.020  0.020  0.000  0.000  0.236  0.012  0.712  2.168
   0.39959     45.027060  1.876  0.000  0.008  0.008  0.000  0.000  0.192  0.008  0.576  2.672
   0.46618     45.258303  2.524  0.000  0.004  0.004  0.000  0.000  0.152  0.004  0.456  3.140
   0.53278     45.235740  0.000  0.012  0.000  0.000  0.034  0.074  0.000  0.000  0.000  0.120
   0.59938     44.227871  0.000  0.004  0.000  0.000  0.126  0.014  0.000  0.000  0.000  0.142
   0.66598     43.160581  0.000  0.000  0.000  0.000  0.118  0.066  0.000  0.000  0.000  0.184
   0.73257     43.567968  0.000  0.000  0.164  0.164  0.000  0.000  0.584  0.000  0.196  1.112
   0.79917     42.648116  0.000  0.000  0.168  0.168  0.000  0.000  0.568  0.000  0.188  1.096
   0.86577     41.737580  0.000  0.000  0.176  0.176  0.000  0.000  0.544  0.000  0.180  1.076
   0.93237     41.757343  0.000  0.144  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.148
   0.99896     42.138317  1.100  0.000  0.000  0.000  0.000  0.000  0.072  0.136  0.220  1.528
   1.06556     41.998379  0.344  0.000  0.042  0.072  0.000  0.000  0.028  0.468  0.284  1.240
   1.13216     41.089244  0.384  0.000  0.032  0.056  0.000  0.000  0.040  0.508  0.238  1.258
   1.19876     40.347730  0.436  0.000  0.012  0.028  0.000  0.000  0.036  0.568  0.206  1.282
   1.26535     40.030912  0.470  0.000  0.003  0.003  0.000  0.000  0.054  0.607  0.164  1.303
   1.26535     40.030912  0.469  0.000  0.004  0.004  0.000  0.000  0.054  0.607  0.164  1.302
   1.29419     40.058670  0.464  0.000  0.004  0.006  0.000  0.000  0.054  0.600  0.166  1.298
   1.32303     40.141269  0.448  0.004  0.004  0.014  0.004  0.000  0.038  0.586  0.188  1.284
   1.35187     40.276404  0.420  0.010  0.002  0.026  0.008  0.000  0.016  0.558  0.218  1.260
   1.38070     40.459592  0.382  0.018  0.016  0.026  0.014  0.006  0.050  0.522  0.194  1.226
   1.40954     40.682789  0.330  0.028  0.042  0.012  0.000  0.036  0.162  0.476  0.092  1.180
   1.43838     40.932251  0.260  0.042  0.046  0.020  0.004  0.060  0.170  0.418  0.098  1.116
   1.46722     41.183489  0.166  0.062  0.028  0.042  0.080  0.022  0.042  0.344  0.242  1.030
   1.49605     41.389811  0.058  0.090  0.034  0.032  0.076  0.084  0.108  0.240  0.194  0.916
   1.52489     41.476793  0.000  0.118  0.024  0.024  0.152  0.078  0.064  0.120  0.234  0.816
   1.55373     41.400759  0.054  0.132  0.016  0.012  0.240  0.044  0.028  0.036  0.240  0.802
   1.58257     41.209012  0.152  0.130  0.006  0.010  0.112  0.200  0.084  0.004  0.146  0.842
   1.61140     41.140094  0.848  0.000  0.000  0.000  0.004  0.004  0.000  0.504  0.000  1.364
   1.64024     41.117320  0.820  0.004  0.000  0.000  0.000  0.000  0.000  0.532  0.004  1.368
   1.66908     41.129551  0.784  0.012  0.004  0.004  0.000  0.000  0.000  0.548  0.004  1.356
   1.69792     41.148707  0.152  0.012  0.100  0.100  0.008  0.008  0.044  0.260  0.128  0.808
   1.72675     40.792184  0.092  0.032  0.104  0.104  0.000  0.000  0.056  0.228  0.172  0.796
   1.75559     40.416643  0.060  0.048  0.108  0.108  0.000  0.000  0.064  0.208  0.188  0.784
   1.78443     40.035312  0.044  0.056  0.108  0.108  0.004  0.004  0.064  0.192  0.192  0.772
   1.81327     39.782218  0.492  0.030  0.004  0.004  0.238  0.128  0.010  0.158  0.028  1.090
   1.81327     39.782218  0.492  0.004  0.030  0.004  0.158  0.326  0.032  0.040  0.006  1.090
   1.89978     39.884549  0.000  0.124  0.000  0.124  0.000  0.292  0.000  0.292  0.012  0.844
   1.98629     39.933008  0.536  0.000  0.016  0.000  0.024  0.268  0.004  0.268  0.000  1.116
   2.07280     40.129033  0.534  0.004  0.000  0.020  0.300  0.038  0.000  0.214  0.002  1.116
   2.15932     40.514150  0.514  0.024  0.006  0.022  0.332  0.106  0.004  0.098  0.004  1.110
   2.24583     40.989877  0.400  0.054  0.018  0.046  0.340  0.114  0.030  0.064  0.008  1.072
   2.33234     40.846525  0.054  0.106  0.046  0.120  0.050  0.056  0.282  0.120  0.020  0.854
   2.41886     40.889772  0.232  0.060  0.060  0.088  0.002  0.012  0.298  0.136  0.024  0.914
   2.50537     41.629484  0.310  0.034  0.098  0.058  0.000  0.022  0.276  0.134  0.034  0.966
   2.59188     41.500268  0.000  0.112  0.000  0.112  0.000  0.368  0.000  0.368  0.100  1.060
   2.67839     42.519281  0.396  0.044  0.008  0.044  0.068  0.188  0.012  0.188  0.000  0.944
   2.76491     42.776575  1.200  0.072  0.004  0.072  0.216  0.176  0.000  0.176  0.000  1.920
   2.85142     42.423466  0.112  0.012  0.000  0.008  0.090  0.036  0.000  0.022  0.120  0.402
   2.93793     43.301682  0.162  0.014  0.002  0.014  0.100  0.010  0.000  0.024  0.092  0.416
   3.02444     44.203696  0.238  0.010  0.006  0.022  0.100  0.016  0.002  0.000  0.066  0.462
   3.11096     45.144042  0.392  0.020  0.008  0.020  0.090  0.008  0.006  0.008  0.044  0.594
   3.19747     45.923339  2.172  0.020  0.036  0.020  0.000  0.000  0.672  0.000  0.000  2.928
   3.28398     44.803908  0.172  0.012  0.096  0.012  0.000  0.000  1.168  0.000  0.000  1.460
   3.37050     44.474204  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004  0.012  0.024
   3.45701     44.574025  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.45701     44.574025  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.53857     44.417162  0.000  0.000  0.000  0.000  0.006  0.004  0.002  0.008  0.002  0.025
   3.62014     44.256994  0.000  0.068  0.008  0.040  0.000  0.000  0.116  0.000  1.140  1.376
   3.70170     45.359375  0.000  0.044  0.008  0.092  0.000  0.004  0.100  0.000  1.028  1.280
   3.78327     44.535826  0.320  0.017  0.013  0.027  0.055  0.023  0.020  0.046  0.054  0.575
   3.86483     43.101925  0.199  0.012  0.024  0.013  0.025  0.049  0.095  0.047  0.012  0.476
   3.94640     41.677990  0.151  0.012  0.012  0.015  0.038  0.038  0.071  0.040  0.068  0.446
   4.02796     41.416885  0.824  0.056  0.056  0.056  0.224  0.224  0.000  0.224  0.000  1.664
   4.10953     41.836323  1.152  0.028  0.028  0.028  0.192  0.192  0.000  0.192  0.000  1.808
   4.19109     42.233270  1.384  0.012  0.012  0.012  0.172  0.172  0.000  0.172  0.000  1.940
   4.27266     42.652938  1.596  0.004  0.004  0.004  0.152  0.152  0.000  0.152  0.000  2.064
   4.35422     41.738059  0.505  0.023  0.024  0.046  0.240  0.020  0.002  0.250  0.004  1.115
   4.43579     40.479697  0.498  0.013  0.025  0.019  0.112  0.189  0.000  0.253  0.000  1.108
   4.51735     39.780405  0.535  0.003  0.003  0.003  0.145  0.234  0.014  0.155  0.008  1.099
   4.59892     40.549138  0.407  0.037  0.028  0.036  0.127  0.124  0.049  0.123  0.026  0.959
   4.68048     41.989683  0.374  0.051  0.054  0.055  0.100  0.097  0.039  0.106  0.040  0.916
   4.76205     43.524595  0.438  0.056  0.069  0.068  0.062  0.065  0.022  0.118  0.044  0.943
   4.84361     44.971581  0.635  0.068  0.074  0.075  0.060  0.071  0.025  0.030  0.020  1.058
   4.92518     46.115086  0.968  0.072  0.111  0.060  0.030  0.007  0.012  0.014  0.002  1.276
   5.00674     46.665942  0.000  0.103  0.129  0.093  0.000  0.000  0.000  0.000  0.000  0.323
   5.00674     46.665942  0.000  0.151  0.093  0.080  0.000  0.000  0.000  0.000  0.000  0.324
   5.04004     46.558954  0.896  0.132  0.132  0.000  0.002  0.000  0.000  0.002  0.002  1.166
   5.07334     46.354456  1.284  0.118  0.118  0.000  0.004  0.004  0.000  0.004  0.004  1.534
   5.10664     46.110926  1.330  0.112  0.112  0.000  0.004  0.010  0.002  0.004  0.010  1.586
   5.13994     45.839497  1.280  0.108  0.108  0.000  0.006  0.016  0.006  0.006  0.016  1.550
   5.17324     45.546129  1.202  0.106  0.106  0.000  0.010  0.022  0.008  0.010  0.024  1.486
   5.20653     45.235580  1.118  0.102  0.102  0.000  0.012  0.030  0.012  0.012  0.034  1.418
   5.23983     44.912095  1.042  0.098  0.098  0.000  0.012  0.036  0.014  0.012  0.042  1.356
   5.27313     44.579487  0.974  0.094  0.094  0.000  0.012  0.040  0.018  0.012  0.054  1.302
   5.30643     44.240969  0.918  0.090  0.090  0.000  0.014  0.046  0.020  0.014  0.064  1.258
   5.33973     43.900008  0.872  0.084  0.084  0.000  0.014  0.048  0.024  0.014  0.074  1.218
   5.37303     43.559635  0.834  0.080  0.080  0.000  0.014  0.054  0.028  0.014  0.084  1.188
   5.40633     43.137720  0.000  0.002  0.002  0.226  0.200  0.000  0.080  0.200  0.026  0.732
   5.43963     42.664178  0.000  0.002  0.002  0.224  0.202  0.000  0.080  0.202  0.026  0.742
   5.47292     42.189796  0.000  0.002  0.002  0.226  0.204  0.000  0.082  0.204  0.028  0.750
   5.50622     41.715928  0.000  0.002  0.002  0.228  0.206  0.000  0.082  0.206  0.026  0.754
   5.53952     41.243663  0.000  0.004  0.004  0.230  0.204  0.000  0.084  0.204  0.028  0.758
   5.57282     40.773958  0.000  0.004  0.004  0.234  0.202  0.000  0.086  0.202  0.028  0.760
   5.60612     40.632179  0.022  0.148  0.148  0.000  0.064  0.096  0.080  0.064  0.240  0.860
   5.63942     40.604445  0.186  0.118  0.118  0.000  0.046  0.018  0.092  0.046  0.276  0.900
   5.63942     40.604445  0.186  0.118  0.118  0.000  0.046  0.016  0.092  0.046  0.276  0.900
   5.67272     40.705836  0.174  0.092  0.120  0.024  0.008  0.014  0.026  0.106  0.322  0.888
   5.70602     40.935128  0.166  0.070  0.112  0.054  0.000  0.010  0.004  0.140  0.318  0.876
   5.73931     41.214728  0.180  0.056  0.104  0.070  0.000  0.004  0.000  0.154  0.304  0.874
   5.77261     41.514868  0.222  0.040  0.096  0.078  0.000  0.002  0.000  0.164  0.282  0.886
   5.80591     41.819432  0.296  0.026  0.088  0.080  0.000  0.000  0.002  0.168  0.248  0.910
   5.83921     42.112285  0.416  0.010  0.080  0.074  0.004  0.012  0.000  0.168  0.192  0.954
   5.87251     42.373162  0.548  0.000  0.068  0.054  0.008  0.050  0.002  0.164  0.112  1.004
   5.90581     42.449781  0.804  0.002  0.054  0.034  0.012  0.028  0.000  0.452  0.034  1.422
   5.93911     42.247199  0.860  0.000  0.044  0.028  0.002  0.026  0.002  0.440  0.020  1.426
   5.97241     42.158862  0.906  0.010  0.028  0.022  0.002  0.028  0.006  0.390  0.004  1.396
   6.00570     42.239695  0.894  0.032  0.016  0.016  0.022  0.030  0.010  0.290  0.002  1.312
   6.03900     42.087689  0.140  0.042  0.088  0.010  0.000  0.098  0.206  0.384  0.030  0.998
   6.07230     41.656807  0.244  0.032  0.080  0.010  0.000  0.064  0.196  0.428  0.042  1.092
   6.10560     41.245863  0.320  0.022  0.068  0.006  0.000  0.040  0.176  0.472  0.054  1.158
   6.13890     40.879225  0.376  0.014  0.052  0.004  0.000  0.020  0.154  0.514  0.072  1.208
   6.17220     40.570594  0.418  0.008  0.038  0.000  0.000  0.008  0.126  0.552  0.092  1.244
   6.20550     40.326467  0.448  0.004  0.024  0.000  0.000  0.004  0.100  0.582  0.116  1.274
   6.23880     40.147664  0.464  0.000  0.010  0.000  0.000  0.000  0.074  0.600  0.140  1.294
   6.27209     40.030912  0.469  0.000  0.003  0.003  0.000  0.000  0.055  0.607  0.164  1.302
 
# Band-Index   56
   6.27209     40.030912  0.470  0.000  0.003  0.003  0.000  0.000  0.054  0.607  0.164  1.302
   6.23880     40.147664  0.464  0.000  0.010  0.000  0.000  0.000  0.074  0.600  0.140  1.294
   6.20550     40.326467  0.448  0.004  0.024  0.000  0.000  0.004  0.100  0.582  0.116  1.274
   6.17220     40.570594  0.418  0.008  0.038  0.000  0.000  0.008  0.126  0.552  0.092  1.244
   6.13890     40.879225  0.376  0.014  0.052  0.004  0.000  0.020  0.154  0.514  0.072  1.208
   6.10560     41.245863  0.320  0.022  0.068  0.006  0.000  0.040  0.176  0.472  0.054  1.158
   6.07230     41.656807  0.244  0.032  0.080  0.010  0.000  0.064  0.196  0.428  0.042  1.092
   6.03900     42.087689  0.140  0.042  0.088  0.010  0.000  0.098  0.206  0.384  0.030  0.998
   6.00570     42.239695  0.894  0.032  0.016  0.016  0.022  0.030  0.010  0.290  0.002  1.312
   5.97241     42.158862  0.906  0.010  0.028  0.022  0.002  0.028  0.006  0.390  0.004  1.396
   5.93911     42.247199  0.860  0.000  0.044  0.028  0.002  0.026  0.002  0.440  0.020  1.426
   5.90581     42.449781  0.804  0.002  0.054  0.034  0.012  0.028  0.000  0.452  0.034  1.422
   5.87251     42.373162  0.548  0.000  0.068  0.054  0.008  0.050  0.002  0.164  0.112  1.004
   5.83921     42.112285  0.416  0.010  0.080  0.074  0.004  0.012  0.000  0.168  0.192  0.954
   5.80591     41.819432  0.296  0.026  0.088  0.080  0.000  0.000  0.002  0.168  0.248  0.910
   5.77261     41.514868  0.222  0.040  0.096  0.078  0.000  0.002  0.000  0.164  0.282  0.886
   5.73931     41.214728  0.180  0.056  0.104  0.070  0.000  0.004  0.000  0.154  0.304  0.874
   5.70602     40.935128  0.166  0.070  0.112  0.054  0.000  0.010  0.004  0.140  0.318  0.876
   5.67272     40.705836  0.174  0.092  0.120  0.024  0.008  0.014  0.026  0.106  0.322  0.888
   5.63942     40.604445  0.186  0.118  0.118  0.000  0.046  0.016  0.092  0.046  0.276  0.900
   5.63942     40.604445  0.186  0.118  0.118  0.000  0.046  0.018  0.092  0.046  0.276  0.900
   5.60612     40.632179  0.022  0.148  0.148  0.000  0.064  0.096  0.080  0.064  0.240  0.860
   5.57282     40.773958  0.000  0.004  0.004  0.234  0.202  0.000  0.086  0.202  0.028  0.760
   5.53952     41.243663  0.000  0.004  0.004  0.230  0.204  0.000  0.084  0.204  0.028  0.758
   5.50622     41.715928  0.000  0.002  0.002  0.228  0.206  0.000  0.082  0.206  0.026  0.754
   5.47292     42.189796  0.000  0.002  0.002  0.226  0.204  0.000  0.082  0.204  0.028  0.750
   5.43963     42.664178  0.000  0.002  0.002  0.224  0.202  0.000  0.080  0.202  0.026  0.742
   5.40633     43.137720  0.000  0.002  0.002  0.226  0.200  0.000  0.080  0.200  0.026  0.732
   5.37303     43.559635  0.834  0.080  0.080  0.000  0.014  0.054  0.028  0.014  0.084  1.188
   5.33973     43.900008  0.872  0.084  0.084  0.000  0.014  0.048  0.024  0.014  0.074  1.218
   5.30643     44.240969  0.918  0.090  0.090  0.000  0.014  0.046  0.020  0.014  0.064  1.258
   5.27313     44.579487  0.974  0.094  0.094  0.000  0.012  0.040  0.018  0.012  0.054  1.302
   5.23983     44.912095  1.042  0.098  0.098  0.000  0.012  0.036  0.014  0.012  0.042  1.356
   5.20653     45.235580  1.118  0.102  0.102  0.000  0.012  0.030  0.012  0.012  0.034  1.418
   5.17324     45.546129  1.202  0.106  0.106  0.000  0.010  0.022  0.008  0.010  0.024  1.486
   5.13994     45.839497  1.280  0.108  0.108  0.000  0.006  0.016  0.006  0.006  0.016  1.550
   5.10664     46.110926  1.330  0.112  0.112  0.000  0.004  0.010  0.002  0.004  0.010  1.586
   5.07334     46.354456  1.284  0.118  0.118  0.000  0.004  0.004  0.000  0.004  0.004  1.534
   5.04004     46.558954  0.896  0.132  0.132  0.000  0.002  0.000  0.000  0.002  0.002  1.166
   5.00674     46.665942  0.000  0.089  0.118  0.117  0.000  0.000  0.000  0.000  0.000  0.323
   5.00674     46.665942  0.000  0.154  0.075  0.094  0.000  0.000  0.000  0.000  0.000  0.324
   4.92518     46.320896  0.000  0.032  0.156  0.116  0.048  0.036  0.004  0.008  0.000  0.404
   4.84361     45.493330  0.000  0.068  0.120  0.084  0.112  0.076  0.008  0.060  0.004  0.536
   4.76205     44.462295  0.000  0.120  0.100  0.028  0.152  0.044  0.008  0.180  0.004  0.640
   4.68048     43.364795  0.000  0.028  0.056  0.156  0.108  0.308  0.004  0.052  0.008  0.720
   4.59892     42.258510  0.000  0.032  0.104  0.104  0.236  0.236  0.004  0.068  0.004  0.784
   4.51735     41.173573  0.000  0.032  0.152  0.056  0.380  0.140  0.004  0.076  0.000  0.836
   4.43579     40.479697  0.497  0.018  0.014  0.024  0.233  0.128  0.000  0.192  0.000  1.108
   4.35422     41.738059  0.506  0.042  0.027  0.023  0.203  0.247  0.003  0.060  0.004  1.116
   4.27266     43.129511  0.622  0.033  0.042  0.033  0.085  0.188  0.009  0.185  0.002  1.199
   4.19109     44.542805  0.968  0.038  0.033  0.036  0.167  0.129  0.004  0.085  0.010  1.471
   4.10953     44.650197  0.200  0.016  0.016  0.016  0.080  0.080  0.000  0.080  0.000  0.484
   4.02796     42.785624  0.272  0.008  0.008  0.008  0.044  0.044  0.000  0.044  0.000  0.416
   3.94640     41.677990  0.151  0.014  0.012  0.012  0.039  0.039  0.064  0.039  0.074  0.446
   3.86483     43.101925  0.199  0.015  0.013  0.019  0.047  0.033  0.036  0.041  0.070  0.476
   3.78327     44.535826  0.319  0.018  0.025  0.013  0.028  0.054  0.056  0.044  0.020  0.577
   3.70170     45.924734  0.824  0.021  0.012  0.028  0.054  0.025  0.012  0.037  0.034  1.044
   3.62014     46.284171  5.320  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  5.336
   3.53857     46.182806  5.380  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  5.384
   3.45701     46.148429  5.400  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  5.400
   3.45701     46.148429  5.400  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  5.400
   3.37050     46.188459  5.372  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  5.380
   3.28398     46.334327  5.160  0.000  0.020  0.000  0.000  0.000  0.028  0.000  0.000  5.208
   3.19747     46.004193  1.124  0.016  0.024  0.016  0.004  0.040  0.064  0.040  0.000  1.328
   3.11096     45.144042  0.392  0.020  0.008  0.020  0.090  0.008  0.006  0.008  0.044  0.594
   3.02444     44.203696  0.238  0.022  0.006  0.010  0.100  0.000  0.002  0.016  0.066  0.462
   2.93793     43.301682  0.162  0.014  0.002  0.014  0.100  0.024  0.000  0.010  0.092  0.416
   2.85142     42.864263  0.340  0.000  0.032  0.000  0.004  0.020  0.044  0.020  0.000  0.464
   2.76491     44.089028  0.584  0.040  0.012  0.040  0.076  0.160  0.008  0.160  0.000  1.084
   2.67839     43.255294  0.532  0.028  0.136  0.020  0.000  0.076  0.292  0.028  0.040  1.152
   2.59188     42.422038  0.408  0.034  0.122  0.028  0.000  0.084  0.280  0.048  0.038  1.042
   2.50537     41.629484  0.310  0.058  0.098  0.034  0.000  0.134  0.276  0.022  0.034  0.966
   2.41886     40.889772  0.232  0.088  0.060  0.060  0.002  0.136  0.298  0.012  0.024  0.914
   2.33234     40.846525  0.054  0.120  0.046  0.106  0.050  0.120  0.282  0.056  0.020  0.854
   2.24583     40.989877  0.400  0.046  0.018  0.054  0.340  0.064  0.030  0.114  0.008  1.072
   2.15932     40.514150  0.514  0.022  0.006  0.024  0.332  0.098  0.004  0.106  0.004  1.110
   2.07280     40.129033  0.534  0.020  0.000  0.004  0.300  0.214  0.000  0.038  0.002  1.116
   1.98629     40.723555  0.000  0.120  0.000  0.120  0.000  0.304  0.000  0.304  0.004  0.852
   1.89978     40.389623  0.524  0.000  0.032  0.000  0.024  0.260  0.000  0.260  0.000  1.104
   1.81327     40.875704  0.468  0.000  0.060  0.000  0.028  0.248  0.012  0.248  0.000  1.064
   1.81327     40.875704  0.468  0.060  0.000  0.000  0.248  0.248  0.004  0.028  0.008  1.064
   1.78443     41.044731  0.432  0.076  0.000  0.000  0.244  0.244  0.004  0.028  0.016  1.044
   1.75559     41.217214  0.372  0.092  0.000  0.000  0.240  0.240  0.012  0.028  0.032  1.016
   1.72675     41.216211  0.700  0.032  0.004  0.004  0.000  0.000  0.000  0.564  0.004  1.316
   1.69792     41.165348  0.748  0.020  0.004  0.004  0.000  0.000  0.000  0.560  0.004  1.340
   1.66908     41.447204  0.208  0.000  0.080  0.080  0.048  0.048  0.016  0.296  0.044  0.820
   1.64024     41.634056  0.144  0.036  0.048  0.048  0.108  0.108  0.000  0.304  0.000  0.800
   1.61140     41.291084  0.000  0.000  0.144  0.144  0.104  0.104  0.276  0.000  0.092  0.864
   1.58257     41.213862  0.868  0.004  0.000  0.000  0.008  0.008  0.000  0.456  0.000  1.344
   1.55373     41.400759  0.054  0.132  0.012  0.016  0.044  0.240  0.136  0.036  0.132  0.802
