#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   1.30881    -15.994087  0.758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.758
   1.28496    -15.998880  0.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.758
   1.26111    -16.003198  0.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.756
   1.23726    -16.007092  0.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.756
   1.21341    -16.010691  0.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.756
   1.18956    -16.013701  0.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.754
   1.16571    -16.016338  0.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.756
   1.14186    -16.018493  0.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.756
   1.11801    -16.020145  0.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.754
   1.09416    -16.021334  0.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.754
   1.07031    -16.022093  0.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.754
   1.04647    -16.022336  0.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.754
   1.04647    -16.022336  0.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.754
   0.99139    -16.020222  0.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.754
   0.93631    -16.014144  0.754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.756
   0.88123    -16.004067  0.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.756
   0.82616    -15.990398  0.758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.758
   0.77108    -15.973213  0.758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.760
   0.71600    -15.953027  0.760  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.760
   0.66093    -15.930601  0.762  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.762
   0.60585    -15.906160  0.764  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.764
   0.55077    -15.880420  0.766  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.768
   0.49569    -15.854038  0.768  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.768
   0.44062    -15.827519  0.772  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.772
   0.38554    -15.801984  0.774  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.774
   0.33046    -15.778183  0.778  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.778
