#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   2.49018    -12.168981    -12.168979
   2.53568    -12.176429    -12.176427
   2.58117    -12.187853    -12.187855
   2.62666    -12.187478    -12.187479
   2.67215    -12.187028    -12.187030
   2.71764    -12.186528    -12.186530
   2.76313    -12.186000    -12.186001
   2.80862    -12.185466    -12.185468
   2.85411    -12.184948    -12.184949
   2.89960    -12.184463    -12.184464
   2.94510    -12.184024    -12.184025
   2.99059    -12.183639    -12.183640
   3.03608    -12.183313    -12.183314
   3.08157    -12.183047    -12.183048
   3.12706    -12.182839    -12.182840
   3.17255    -12.182684    -12.182685
   3.21804    -12.182578    -12.182579
   3.26353    -12.182516    -12.182517
   3.30902    -12.182496    -12.182497
 
# Band-Index    4
   3.30902     -5.068502     -5.068505
   3.26353     -5.067091     -5.067094
   3.21804     -5.062940     -5.062943
   3.17255     -5.056317     -5.056320
   3.12706     -5.047813     -5.047816
   3.08157     -5.038861     -5.038864
   3.03608     -5.034720     -5.034722
   2.99059     -5.062176     -5.062175
   2.94510     -5.141290     -5.141288
   2.89960     -5.234953     -5.234951
   2.85411     -5.329268     -5.329265
   2.80862     -5.420002     -5.419999
   2.76313     -5.504806     -5.504803
   2.71764     -5.582091     -5.582088
   2.67215     -5.650819     -5.650816
   2.62666     -5.710478     -5.710475
   2.58117     -5.760921     -5.760917
   2.53568     -5.801400     -5.801396
   2.49018     -5.828838     -5.828834
   2.44469     -5.838696     -5.838693
   2.44469     -5.838696     -5.838693
   2.41253     -5.832775     -5.833303
   2.38036     -5.815073     -5.817251
   2.34819     -5.785782     -5.790879
   2.31603     -5.745230     -5.754758
   2.28386     -5.693892     -5.709680
   2.25169     -5.632422     -5.656650
   2.21952     -5.561703     -5.596883
   2.18736     -5.482946     -5.531791
   2.15519     -5.397884     -5.462971
   2.12302     -5.309145     -5.392176
   2.09086     -5.221011     -5.321289
   2.05869     -5.141047     -5.252281
   2.02652     -5.080764     -5.187160
   1.99436     -5.045854     -5.127907
   1.96219     -5.029374     -5.076409
   1.93002     -5.022451     -5.034372
   1.89785     -5.019854     -5.003235
   1.86569     -5.019040     -4.984093
   1.83352     -5.018876     -4.977635
   1.83352     -5.018876     -4.977635
   1.80135     -5.019212     -4.977351
   1.76919     -5.020192     -4.976430
   1.73702     -5.021739     -4.974771
   1.70485     -5.023750     -4.972542
   1.67269     -5.026132     -4.970617
   1.64052     -5.028830     -4.970695
   1.60835     -5.031835     -4.974294
   1.57618     -5.035159     -4.981441
   1.54402     -5.038806     -4.991073
   1.51185     -5.042735     -5.002048
   1.47968     -5.046851     -5.013490
   1.44752     -5.051013     -5.024753
   1.41535     -5.055054     -5.035349
   1.38318     -5.058804     -5.044896
   1.35102     -5.062105     -5.053093
   1.31885     -5.064820     -5.059705
   1.28668     -5.066839     -5.064553
   1.25451     -5.068082     -5.067511
   1.22235     -5.068502     -5.068505
   1.22235     -5.068502     -5.068505
   1.19018     -5.067508     -5.068085
   1.15801     -5.064550     -5.066842
   1.12585     -5.059703     -5.064823
   1.09368     -5.053091     -5.062108
   1.06151     -5.044894     -5.058808
   1.02934     -5.035346     -5.055057
   0.99718     -5.024751     -5.051016
   0.96501     -5.013488     -5.046855
   0.93284     -5.002047     -5.042738
   0.90068     -4.991072     -5.038809
   0.86851     -4.981440     -5.035162
   0.83634     -4.974294     -5.031838
   0.80418     -4.970696     -5.028834
   0.77201     -4.970618     -5.026135
   0.73984     -4.972543     -5.023753
   0.70767     -4.974771     -5.021742
   0.67551     -4.976430     -5.020196
   0.64334     -4.977351     -5.019216
   0.61117     -4.977636     -5.018880
   0.61117     -4.977636     -5.018880
   0.57901     -4.984094     -5.019043
   0.54684     -5.003235     -5.019857
   0.51467     -5.034372     -5.022454
   0.48251     -5.076410     -5.029376
   0.45034     -5.127908     -5.045855
   0.41817     -5.187160     -5.080762
   0.38600     -5.252282     -5.141043
   0.35384     -5.321290     -5.221006
   0.32167     -5.392177     -5.309139
   0.28950     -5.462972     -5.397878
   0.25734     -5.531793     -5.482941
   0.22517     -5.596885     -5.561698
   0.19300     -5.656652     -5.632417
   0.16084     -5.709682     -5.693887
   0.12867     -5.754761     -5.745226
   0.09650     -5.790882     -5.785778
   0.06433     -5.817254     -5.815069
   0.03217     -5.833307     -5.832771
   0.00000     -5.838696     -5.838693
 
# Band-Index    5
   0.00000     -5.733075     -5.733072
   0.03217     -5.727797     -5.727714
   0.06433     -5.712010     -5.711715
   0.09650     -5.685859     -5.685297
   0.12867     -5.649581     -5.648828
   0.16084     -5.603516     -5.602812
   0.19300     -5.548105     -5.547885
   0.22517     -5.483915     -5.484809
   0.25734     -5.411652     -5.414473
   0.28950     -5.332223     -5.337922
   0.32167     -5.246874     -5.256471
   0.35384     -5.157500     -5.171995
   0.38600     -5.067538     -5.086925
   0.41817     -4.984669     -5.002621
   0.45034     -4.924869     -4.919970
   0.48251     -4.896871     -4.842021
   0.51467     -4.886709     -4.773063
   0.54684     -4.883058     -4.718017
   0.57901     -4.881779     -4.682068
   0.61117     -4.881469     -4.669513
   0.61117     -4.881469     -4.669513
   0.64334     -4.882240     -4.673206
   0.67551     -4.884400     -4.683114
   0.70767     -4.887443     -4.696422
   0.73984     -4.890341     -4.710019
   0.77201     -4.891292     -4.721377
   0.80418     -4.887752     -4.728798
   0.83634     -4.877562     -4.731315
   0.86851     -4.860327     -4.728562
   0.90068     -4.837050     -4.720664
   0.93284     -4.809132     -4.708156
   0.96501     -4.778012     -4.691916
   0.99718     -4.745180     -4.673103
   1.02934     -4.712209     -4.653085
   1.06151     -4.680753     -4.633424
   1.09368     -4.652515     -4.615992
   1.12585     -4.629179     -4.603487
   1.15801     -4.612248     -4.598755
   1.19018     -4.602509     -4.598961
   1.22235     -4.599469     -4.599460
   1.22235     -4.599469     -4.599460
   1.25451     -4.598969     -4.602499
   1.28668     -4.598759     -4.612236
   1.31885     -4.603483     -4.629167
   1.35102     -4.615986     -4.652503
   1.38318     -4.633417     -4.680741
   1.41535     -4.653079     -4.712198
   1.44752     -4.673098     -4.745171
   1.47968     -4.691912     -4.778004
   1.51185     -4.708153     -4.809125
   1.54402     -4.720662     -4.837044
   1.57618     -4.728561     -4.860322
   1.60835     -4.731315     -4.877559
   1.64052     -4.728799     -4.887749
   1.67269     -4.721378     -4.891290
   1.70485     -4.710020     -4.890340
   1.73702     -4.696424     -4.887442
   1.76919     -4.683117     -4.884400
   1.80135     -4.673209     -4.882239
   1.83352     -4.669516     -4.881469
   1.83352     -4.669516     -4.881469
   1.86569     -4.682071     -4.881778
   1.89785     -4.718021     -4.883058
   1.93002     -4.773067     -4.886709
   1.96219     -4.842025     -4.896872
   1.99436     -4.919974     -4.924870
   2.02652     -5.002625     -4.984671
   2.05869     -5.086929     -5.067540
   2.09086     -5.171999     -5.157501
   2.12302     -5.256475     -5.246874
   2.15519     -5.337926     -5.332223
   2.18736     -5.414477     -5.411651
   2.21952     -5.484813     -5.483915
   2.25169     -5.547888     -5.548104
   2.28386     -5.602815     -5.603514
   2.31603     -5.648831     -5.649579
   2.34819     -5.685300     -5.685857
   2.38036     -5.711718     -5.712008
   2.41253     -5.727717     -5.727795
   2.44469     -5.733075     -5.733072
   2.44469     -5.733075     -5.733072
   2.49018     -5.721055     -5.721053
   2.53568     -5.683395     -5.683393
   2.58117     -5.617211     -5.617209
   2.62666     -5.522317     -5.522314
   2.67215     -5.402480     -5.402478
   2.71764     -5.264898     -5.264896
   2.76313     -5.123516     -5.123515
   2.80862     -5.012574     -5.012575
   2.85411     -4.969656     -4.969658
   2.89960     -4.966008     -4.966010
   2.94510     -4.971443     -4.971445
   2.99059     -4.965873     -4.965874
   3.03608     -4.912072     -4.912069
   3.08157     -4.831929     -4.831926
   3.12706     -4.754892     -4.754888
   3.17255     -4.689250     -4.689246
   3.21804     -4.639522     -4.639517
   3.26353     -4.609137     -4.609130
   3.30902     -4.599469     -4.599460
 
# Band-Index    6
   3.30902     -4.565036     -4.565041
   3.26353     -4.560093     -4.560096
   3.21804     -4.543768     -4.543769
   3.17255     -4.517286     -4.517286
   3.12706     -4.484459     -4.484458
   3.08157     -4.451401     -4.451400
   3.03608     -4.427972     -4.427971
   2.99059     -4.428935     -4.428934
   2.94510     -4.470925     -4.470923
   2.89960     -4.560187     -4.560185
   2.85411     -4.679232     -4.679230
   2.80862     -4.781043     -4.781042
   2.76313     -4.820311     -4.820312
   2.71764     -4.822861     -4.822862
   2.67215     -4.814959     -4.814960
   2.62666     -4.804838     -4.804839
   2.58117     -4.795394     -4.795396
   2.53568     -4.787963     -4.787964
   2.49018     -4.783258     -4.783260
   2.44469     -4.781651     -4.781652
   2.44469     -4.781651     -4.781652
   2.41253     -4.782778     -4.782131
   2.38036     -4.786101     -4.783549
   2.34819     -4.791451     -4.785852
   2.31603     -4.798545     -4.788952
   2.28386     -4.806989     -4.792723
   2.25169     -4.816261     -4.797002
   2.21952     -4.825681     -4.801581
   2.18736     -4.834328     -4.806194
   2.15519     -4.840834     -4.810474
   2.12302     -4.842940     -4.813856
   2.09086     -4.836494     -4.815314
   2.05869     -4.813921     -4.812550
   2.02652     -4.765301     -4.799405
   1.99436     -4.687774     -4.762032
   1.96219     -4.590060     -4.694774
   1.93002     -4.483330     -4.616219
   1.89785     -4.377699     -4.544632
   1.86569     -4.288078     -4.493758
   1.83352     -4.247934     -4.475118
   1.83352     -4.247934     -4.475118
   1.80135     -4.252513     -4.475901
   1.76919     -4.265606     -4.478215
   1.73702     -4.285573     -4.481960
   1.70485     -4.310382     -4.486981
   1.67269     -4.338115     -4.493075
   1.64052     -4.367197     -4.500014
   1.60835     -4.396424     -4.507548
   1.57618     -4.424914     -4.515427
   1.54402     -4.452024     -4.523408
   1.51185     -4.477289     -4.531257
   1.47968     -4.500359     -4.538759
   1.44752     -4.520962     -4.545715
   1.41535     -4.538851     -4.551939
   1.38318     -4.553721     -4.557244
   1.35102     -4.564993     -4.561427
   1.31885     -4.571198     -4.564245
   1.28668     -4.570568     -4.565481
   1.25451     -4.566787     -4.565362
   1.22235     -4.565036     -4.565041
   1.22235     -4.565036     -4.565041
   1.19018     -4.565356     -4.566791
   1.15801     -4.565473     -4.570568
   1.12585     -4.564236     -4.571189
   1.09368     -4.561417     -4.564980
   1.06151     -4.557234     -4.553707
   1.02934     -4.551929     -4.538837
   0.99718     -4.545706     -4.520948
   0.96501     -4.538750     -4.500345
   0.93284     -4.531248     -4.477274
   0.90068     -4.523399     -4.452010
   0.86851     -4.515419     -4.424900
   0.83634     -4.507540     -4.396410
   0.80418     -4.500006     -4.367183
   0.77201     -4.493068     -4.338102
   0.73984     -4.486974     -4.310369
   0.70767     -4.481953     -4.285560
   0.67551     -4.478208     -4.265593
   0.64334     -4.475895     -4.252501
   0.61117     -4.475112     -4.247922
   0.61117     -4.475112     -4.247922
   0.57901     -4.493752     -4.288066
   0.54684     -4.544626     -4.377688
   0.51467     -4.616214     -4.483320
   0.48251     -4.694771     -4.590051
   0.45034     -4.762030     -4.687767
   0.41817     -4.799404     -4.765296
   0.38600     -4.812549     -4.813919
   0.35384     -4.815314     -4.836494
   0.32167     -4.813855     -4.842941
   0.28950     -4.810473     -4.840836
   0.25734     -4.806194     -4.834329
   0.22517     -4.801581     -4.825683
   0.19300     -4.797001     -4.816262
   0.16084     -4.792722     -4.806990
   0.12867     -4.788951     -4.798547
   0.09650     -4.785851     -4.791452
   0.06433     -4.783548     -4.786102
   0.03217     -4.782130     -4.782779
   0.00000     -4.781651     -4.781652
 
# Band-Index    7
   0.00000     -3.002357     -3.002349
   0.03217     -3.001811     -3.004239
   0.06433     -3.000175     -3.009970
   0.09650     -2.997456     -3.019724
   0.12867     -2.993664     -3.033796
   0.16084     -2.988818     -3.052583
   0.19300     -2.982949     -3.076567
   0.22517     -2.976106     -3.106293
   0.25734     -2.968381     -3.142342
   0.28950     -2.960026     -3.185290
   0.32167     -2.954450     -3.235661
   0.35384     -3.008081     -3.293866
   0.38600     -3.083625     -3.360132
   0.41817     -3.167164     -3.434420
   0.45034     -3.255678     -3.516321
   0.48251     -3.345271     -3.604864
   0.51467     -3.430533     -3.698026
   0.54684     -3.503832     -3.791277
   0.57901     -3.555040     -3.872583
   0.61117     -3.573712     -3.909822
   0.61117     -3.573712     -3.909822
   0.64334     -3.562966     -3.894882
   0.67551     -3.531047     -3.851392
   0.70767     -3.478862     -3.782625
   0.73984     -3.407784     -3.692445
   0.77201     -3.319496     -3.584426
   0.80418     -3.215873     -3.461700
   0.83634     -3.098901     -3.327457
   0.86851     -2.970664     -3.188322
   0.90068     -2.835381     -3.137401
   0.93284     -2.806648     -3.085476
   0.96501     -2.776702     -3.030058
   0.99718     -2.746575     -2.972087
   1.02934     -2.717968     -2.912856
   1.06151     -2.693952     -2.854173
   1.09368     -2.679151     -2.798564
   1.12585     -2.674888     -2.749447
   1.15801     -2.676018     -2.710966
   1.19018     -2.677942     -2.686834
   1.22235     -2.678742     -2.678742
   1.22235     -2.678742     -2.678742
