#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   2.59282    -11.468890    -11.486957
   2.63398    -11.466672    -11.483041
   2.67513    -11.464266    -11.478802
   2.71629    -11.461729    -11.474348
   2.75744    -11.459120    -11.469793
   2.79860    -11.456503    -11.465253
   2.83975    -11.453941    -11.460849
   2.88091    -11.451501    -11.456700
   2.92207    -11.449252    -11.452926
   2.96322    -11.447268    -11.449640
   3.00438    -11.445620    -11.446950
   3.04553    -11.444381    -11.444951
   3.08669    -11.443609    -11.443719
   3.12785    -11.443347    -11.443302
   3.12785    -11.443347    -11.443302
   3.18605    -11.444026    -11.443982
   3.24425    -11.446037    -11.445992
   3.30245    -11.449313    -11.449269
   3.36066    -11.453784    -11.453739
   3.41886    -11.459390    -11.459345
   3.47706    -11.466085    -11.466041
   3.53527    -11.473812    -11.473768
   3.59347    -11.482482    -11.482438
   3.65167    -11.491950    -11.491906
   3.70988    -11.502011    -11.501967
   3.76808    -11.512397    -11.512352
   3.82628    -11.522787    -11.522743
   3.88449    -11.532824    -11.532779
   3.94269    -11.542134    -11.542089
   4.00089    -11.550350    -11.550305
   4.05910    -11.557135    -11.557090
   4.11730    -11.562201    -11.562156
   4.17550    -11.565332    -11.565288
   4.23371    -11.566391    -11.566347
 
# Band-Index    4
   4.23371     -4.701727     -4.701716
   4.17550     -4.721673     -4.721662
   4.11730     -4.779728     -4.779719
   4.05910     -4.872472     -4.872467
   4.00089     -4.995864     -4.995865
   3.94269     -5.144058     -5.144066
   3.88449     -5.310244     -5.310258
   3.82628     -5.487960     -5.487977
   3.76808     -5.671453     -5.671473
   3.70988     -5.855677     -5.855700
   3.65167     -6.036250     -6.036274
   3.59347     -6.209417     -6.209441
   3.53527     -6.371987     -6.372010
   3.47706     -6.521201     -6.521222
   3.41886     -6.654542     -6.654561
   3.36066     -6.769513     -6.769531
   3.30245     -6.863421     -6.863436
   3.24425     -6.933340     -6.933353
   3.18605     -6.976596     -6.976608
   3.12785     -6.991234     -6.991247
   3.12785     -6.991234     -6.991247
   3.08669     -6.982149     -6.985687
   3.04553     -6.954999     -6.969085
   3.00438     -6.910351     -6.941858
   2.96322     -6.849014     -6.904638
   2.92207     -6.772146     -6.858268
   2.88091     -6.681243     -6.803796
   2.83975     -6.638210     -6.742442
   2.79860     -6.604478     -6.675531
   2.75744     -6.570239     -6.604603
   2.71629     -6.536453     -6.531284
   2.67513     -6.503981     -6.457328
   2.63398     -6.473606     -6.384634
   2.59282     -6.446000     -6.315241
   2.55166     -6.421704     -6.251252
   2.51051     -6.401237     -6.194898
   2.46935     -6.384933     -6.148279
   2.42820     -6.373097     -6.113357
   2.38704     -6.365906     -6.091696
   2.34588     -6.363492     -6.084352
   2.34588     -6.363492     -6.084352
   2.30473     -6.354357     -6.076744
   2.26357     -6.327004     -6.053947
   2.22242     -6.281834     -6.016290
   2.18126     -6.219468     -5.964298
   2.14010     -6.140768     -5.898694
   2.09895     -6.046947     -5.820543
   2.05779     -5.939565     -5.731239
   2.01664     -5.820489     -5.632470
   1.97548     -5.691960     -5.526280
   1.93433     -5.556646     -5.415094
   1.89317     -5.417557     -5.301627
   1.85201     -5.278059     -5.188865
   1.81086     -5.141848     -5.080014
   1.76970     -5.012907     -4.978431
   1.72855     -4.895482     -4.887570
   1.68739     -4.794126     -4.810924
   1.64623     -4.729655     -4.752049
   1.60508     -4.708843     -4.714622
   1.56392     -4.701727     -4.701716
   1.56392     -4.701727     -4.701716
   1.52277     -4.714634     -4.708832
   1.48161     -4.752060     -4.729646
   1.44046     -4.810936     -4.794178
   1.39930     -4.887582     -4.895535
   1.35814     -4.978445     -5.012962
   1.31699     -5.080029     -5.141905
   1.27583     -5.188881     -5.278119
   1.23468     -5.301645     -5.417620
   1.19352     -5.415113     -5.556711
   1.15236     -5.526301     -5.692027
   1.11121     -5.632492     -5.820558
   1.07005     -5.731263     -5.939635
   1.02890     -5.820568     -6.047019
   0.98774     -5.898719     -6.140841
   0.94658     -5.964324     -6.219542
   0.90543     -6.016317     -6.281909
   0.86427     -6.053974     -6.327079
   0.82312     -6.076771     -6.354433
   0.78196     -6.084380     -6.363568
   0.78196     -6.084380     -6.363568
   0.74081     -6.091724     -6.365981
   0.69965     -6.113383     -6.373172
   0.65849     -6.148303     -6.385007
   0.61734     -6.194919     -6.401311
   0.57618     -6.251270     -6.421777
   0.53503     -6.315256     -6.446072
   0.49387     -6.384645     -6.473678
   0.45271     -6.457336     -6.504052
   0.41156     -6.531289     -6.536522
   0.37040     -6.604605     -6.570306
   0.32925     -6.675530     -6.604544
   0.28809     -6.742439     -6.638276
   0.24694     -6.803790     -6.681258
   0.20578     -6.858260     -6.772160
   0.16462     -6.904629     -6.849028
   0.12347     -6.941848     -6.910364
   0.08231     -6.969074     -6.955011
   0.04116     -6.985675     -6.982161
   0.00000     -6.991234     -6.991247
 
# Band-Index    5
   0.00000     -6.776226     -6.776287
   0.04116     -6.765263     -6.772985
   0.08231     -6.732490     -6.763169
   0.12347     -6.678489     -6.747271
   0.16462     -6.604113     -6.725939
   0.20578     -6.510579     -6.700007
   0.24694     -6.399474     -6.670437
   0.28809     -6.272701     -6.578103
   0.32925     -6.132478     -6.464731
   0.37040     -5.981437     -6.343512
   0.41156     -5.822524     -6.217047
   0.45271     -5.659127     -6.088227
   0.49387     -5.495171     -5.960324
   0.53503     -5.334953     -5.836779
   0.57618     -5.183455     -5.721454
   0.61734     -5.046229     -5.618468
   0.65849     -4.929335     -5.532093
   0.69965     -4.839207     -5.466544
   0.74081     -4.781920     -5.425477
   0.78196     -4.762189     -5.411465
   0.78196     -4.762189     -5.411465
   0.82312     -4.761353     -5.407870
   0.86427     -4.758890     -5.397147
   0.90543     -4.754833     -5.379368
   0.94658     -4.749327     -5.354757
   0.98774     -4.742524     -5.323584
   1.02890     -4.734600     -5.286210
   1.07005     -4.725823     -5.243159
   1.11121     -4.716401     -5.195004
   1.15236     -4.706583     -5.142495
   1.19352     -4.696698     -5.086609
   1.23468     -4.686979     -5.028460
   1.27583     -4.677702     -4.969449
   1.31699     -4.669094     -4.911232
   1.35814     -4.661399     -4.855793
   1.39930     -4.654823     -4.805400
   1.44046     -4.649522     -4.762484
   1.48161     -4.645634     -4.713887
   1.52277     -4.643270     -4.661185
   1.56392     -4.642464     -4.642513
   1.56392     -4.642464     -4.642513
