#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   2.98648    -11.682552    -11.684000
   3.02739    -11.680821    -11.681470
   3.06831    -11.679763    -11.679923
   3.10922    -11.679408    -11.679403
   3.10922    -11.679408    -11.679403
   3.16707    -11.680286    -11.680281
   3.22493    -11.682925    -11.682919
   3.28279    -11.687319    -11.687313
   3.34064    -11.693455    -11.693449
   3.39850    -11.701294    -11.701287
   3.45635    -11.710756    -11.710749
   3.51421    -11.721710    -11.721702
   3.57207    -11.733958    -11.733949
   3.62992    -11.747231    -11.747222
   3.68778    -11.761191    -11.761181
   3.74564    -11.775442    -11.775431
   3.80349    -11.789538    -11.789526
   3.86135    -11.803009    -11.802998
   3.91921    -11.815386    -11.815374
   3.97706    -11.826219    -11.826206
   4.03492    -11.835105    -11.835092
   4.09278    -11.841708    -11.841695
   4.15063    -11.845774    -11.845761
   4.20849    -11.847148    -11.847135
 
# Band-Index    4
   4.20849     -4.751296     -4.751321
   4.15063     -4.771742     -4.771769
   4.09278     -4.830637     -4.830665
   4.03492     -4.923066     -4.923096
   3.97706     -5.044449     -5.044482
   3.91921     -5.189517     -5.189552
   3.86135     -5.352090     -5.352126
   3.80349     -5.525962     -5.526001
   3.74564     -5.705503     -5.705544
   3.68778     -5.885787     -5.885830
   3.62992     -6.062531     -6.062577
   3.57207     -6.232030     -6.232078
   3.51421     -6.391124     -6.391174
   3.45635     -6.537069     -6.537121
   3.39850     -6.667345     -6.667398
   3.34064     -6.779471     -6.779524
   3.28279     -6.870798     -6.870850
   3.22493     -6.938623     -6.938675
   3.16707     -6.980481     -6.980532
   3.10922     -6.994662     -6.994713
   3.10922     -6.994662     -6.994713
   3.06831     -6.985787     -6.989372
   3.02739     -6.959352     -6.973524
   2.98648     -6.915868     -6.947551
   2.94557     -6.856162     -6.912035
   2.90466     -6.781331     -6.867811
   2.86375     -6.692818     -6.815888
   2.82284     -6.651005     -6.757444
   2.78193     -6.619935     -6.693790
   2.74102     -6.588447     -6.626363
   2.70011     -6.557466     -6.556764
   2.65920     -6.527767     -6.486666
   2.61829     -6.500077     -6.417914
   2.57738     -6.474980     -6.352416
   2.53647     -6.452951     -6.292155
   2.49555     -6.434426     -6.239194
   2.45464     -6.419714     -6.195484
   2.41373     -6.409040     -6.162792
   2.37282     -6.402572     -6.142553
   2.33191     -6.400385     -6.135679
   2.33191     -6.400385     -6.135679
   2.29100     -6.391385     -6.128138
   2.25009     -6.364411     -6.105528
   2.20918     -6.319827     -6.068150
   2.16827     -6.258263     -6.016541
   2.12736     -6.180560     -5.951414
   2.08645     -6.087906     -5.873819
   2.04554     -5.981786     -5.785098
   2.00463     -5.864015     -5.686894
   1.96372     -5.736791     -5.581220
   1.92280     -5.602656     -5.470394
   1.88189     -5.464587     -5.357112
   1.84098     -5.325876     -5.244287
   1.80007     -5.190176     -5.135090
   1.75916     -5.061451     -5.032852
   1.71825     -4.943977     -4.941057
   1.67734     -4.842310     -4.863203
   1.63643     -4.779651     -4.803072
   1.59552     -4.758522     -4.764614
   1.55461     -4.751296     -4.751321
   1.55461     -4.751296     -4.751321
   1.51370     -4.764588     -4.758548
   1.47279     -4.803046     -4.779678
   1.43188     -4.863178     -4.842291
   1.39096     -4.941033     -4.943958
   1.35005     -5.032828     -5.061433
   1.30914     -5.135067     -5.190157
   1.26823     -5.244264     -5.325858
   1.22732     -5.357090     -5.464569
   1.18641     -5.470373     -5.602637
   1.14550     -5.581199     -5.736772
   1.10459     -5.686874     -5.863997
   1.06368     -5.785077     -5.981767
   1.02277     -5.873799     -6.087888
   0.98186     -5.951393     -6.180541
   0.94095     -6.016521     -6.258244
   0.90004     -6.068130     -6.319808
   0.85913     -6.105507     -6.364392
   0.81821     -6.128118     -6.391367
   0.77730     -6.135659     -6.400367
   0.77730     -6.135659     -6.400367
   0.73639     -6.142532     -6.402553
   0.69548     -6.162770     -6.409021
   0.65457     -6.195460     -6.419696
   0.61366     -6.239168     -6.434409
   0.57275     -6.292128     -6.452934
   0.53184     -6.352386     -6.474964
   0.49093     -6.417881     -6.500061
   0.45002     -6.486631     -6.527751
   0.40911     -6.556726     -6.557451
   0.36820     -6.626322     -6.588433
   0.32729     -6.693747     -6.619921
   0.28638     -6.757400     -6.650991
   0.24546     -6.815842     -6.692870
   0.20455     -6.867763     -6.781383
   0.16364     -6.911986     -6.856213
   0.12273     -6.947501     -6.915919
   0.08182     -6.973474     -6.959403
   0.04091     -6.989321     -6.985838
   0.00000     -6.994662     -6.994713
 
# Band-Index    5
   0.00000     -6.778944     -6.778932
   0.04091     -6.768244     -6.775830
   0.08182     -6.736331     -6.766698
