#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   0.59973     -3.082711     -3.102328
   0.64257     -3.109892     -3.133543
   0.68540     -3.131361     -3.158123
   0.72824     -3.146867     -3.175836
   0.77108     -3.156239     -3.186525
   0.81392     -3.159374     -3.190099
   0.81392     -3.159374     -3.190099
   0.85676     -3.160561     -3.187615
   0.89960     -3.163836     -3.180167
   0.94244     -3.168400     -3.167770
   0.98527     -3.173144     -3.150462
   1.02811     -3.176863     -3.128324
   1.07095     -3.178462     -3.101510
   1.11379     -3.177080     -3.070273
   1.15663     -3.172157     -3.034990
   1.19947     -3.163469     -2.996201
   1.24231     -3.151116     -2.954629
   1.28515     -3.135519     -2.921837
   1.32799     -3.075983     -2.942076
   1.37083     -2.922753     -2.960752
   1.41367     -2.836325     -2.938610
   1.45651     -2.813050     -2.886360
   1.49934     -2.814964     -2.855549
   1.54218     -2.822448     -2.839675
   1.58502     -2.828574     -2.832727
   1.62786     -2.830834     -2.830843
   1.62786     -2.830834     -2.830843
   1.67070     -2.832721     -2.828584
   1.71354     -2.839679     -2.822463
   1.75638     -2.855569     -2.814988
   1.79921     -2.886403     -2.813090
   1.84205     -2.938677     -2.836396
   1.88489     -2.960731     -2.922855
   1.92773     -2.942060     -3.076087
   1.97056     -2.921828     -3.135518
   2.01340     -2.954665     -3.151110
   2.05624     -2.996230     -3.163459
   2.09908     -3.035014     -3.172145
   2.14192     -3.070292     -3.177066
   2.18475     -3.101525     -3.178448
   2.22759     -3.128336     -3.176849
   2.27043     -3.150471     -3.173131
   2.31327     -3.167778     -3.168389
   2.35610     -3.180174     -3.163826
   2.39894     -3.187621     -3.160553
   2.44178     -3.190104     -3.159366
   2.44178     -3.190104     -3.159366
   2.48462     -3.186530     -3.156230
   2.52746     -3.175840     -3.146858
   2.57030     -3.158125     -3.131350
   2.61314     -3.133542     -3.109878
   2.65598     -3.102323     -3.082692
   2.69881     -3.064779     -3.050129
   2.74165     -3.021319     -3.079313
